date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
10.03.2021,19:00,B. München II,SC Verl,x,1,2,/spielbericht/index/spielbericht/3422079,2020,3. Liga
30.01.2021,14:00,SC Verl,SV Meppen,x,3,1,/spielbericht/index/spielbericht/3422088,2020,3. Liga
05.02.2021,19:00,Hansa Rostock,SC Verl,x,3,2,/spielbericht/index/spielbericht/3422094,2020,3. Liga
17.03.2021,19:00,SC Verl,FC Ingolstadt,x,1,1,/spielbericht/index/spielbericht/3422104,2020,3. Liga
21.02.2021,14:00,1.FC Magdeburg,SC Verl,x,0,4,/spielbericht/index/spielbericht/3422121,2020,3. Liga
27.02.2021,14:00,SC Verl,Saarbrücken,x,1,3,/spielbericht/index/spielbericht/3422129,2020,3. Liga
05.03.2021,19:00,FSV Zwickau,SC Verl,x,3,0,/spielbericht/index/spielbericht/3422146,2020,3. Liga
14.03.2021,13:00,SC Verl,Unterhaching,x,2,1,/spielbericht/index/spielbericht/3422157,2020,3. Liga
20.03.2021,14:00,VfB Lübeck,SC Verl,x,2,2,/spielbericht/index/spielbericht/3422290,2020,3. Liga
03.04.2021,14:00,SC Verl,MSV Duisburg,x,1,2,/spielbericht/index/spielbericht/3422187,2020,3. Liga
10.04.2021,14:00,1860 München,SC Verl,x,3,2,/spielbericht/index/spielbericht/3422200,2020,3. Liga
17.04.2021,14:00,SC Verl,KFC Uerdingen,x,3,0,/spielbericht/index/spielbericht/3422208,2020,3. Liga
20.04.2021,19:00,Hallescher FC,SC Verl,x,1,1,/spielbericht/index/spielbericht/3422216,2020,3. Liga
23.04.2021,19:00,Viktoria Köln,SC Verl,x,2,2,/spielbericht/index/spielbericht/3422223,2020,3. Liga
04.05.2021,19:00,SC Verl,Dynamo Dresden,x,0,0,/spielbericht/index/spielbericht/3422237,2020,3. Liga
07.05.2021,19:00,Türkgücü Münch.,SC Verl,x,1,2,/spielbericht/index/spielbericht/3422243,2020,3. Liga
15.05.2021,14:00,SC Verl,W. Mannheim,x,0,1,/spielbericht/index/spielbericht/3422262,2020,3. Liga
22.05.2021,13:30,1.FC K'lautern,SC Verl,x,1,1,/spielbericht/index/spielbericht/3422269,2020,3. Liga
30.04.2021,18:30,SC Wiedenbrück,SC Verl,x,1,3,/spielbericht/index/spielbericht/3564081,2020,Landespokal Westfalen
19.05.2021,18:00,SC Verl,Pr. Münster,x,0,3,/spielbericht/index/spielbericht/3564083,2020,Landespokal Westfalen
25.07.2021,14:00,SC Verl,Türkgücü Münch.,874,,,/spielbericht/index/spielbericht/3594101,2021,3. Liga
02.08.2021,19:00,Würzb. Kickers,SC Verl,2.155,0,1,/spielbericht/index/spielbericht/3594159,2021,3. Liga
14.08.2021,14:00,SC Verl,Viktoria Köln,524,3,1,/spielbericht/index/spielbericht/3594187,2021,3. Liga
21.08.2021,14:00,SV Meppen,SC Verl,5.983,2,0,/spielbericht/index/spielbericht/3594177,2021,3. Liga
24.08.2021,19:00,SC Verl,E. Braunschweig,1.024,0,3,/spielbericht/index/spielbericht/3594157,2021,3. Liga
27.08.2021,19:00,Hallescher FC,SC Verl,4.997,4,4,/spielbericht/index/spielbericht/3594203,2021,3. Liga
04.09.2021,14:00,SC Verl,Viktoria Berlin,524,3,3,/spielbericht/index/spielbericht/3594256,2021,3. Liga
11.09.2021,14:00,FSV Zwickau,SC Verl,2.936,1,3,/spielbericht/index/spielbericht/3594196,2021,3. Liga
19.09.2021,14:00,SC Verl,1.FC K'lautern,1.500,0,2,/spielbericht/index/spielbericht/3594244,2021,3. Liga
25.09.2021,14:00,SC Verl,1860 München,751,1,1,/spielbericht/index/spielbericht/3594134,2021,3. Liga
03.10.2021,14:00,W. Mannheim,SC Verl,7.436,2,1,/spielbericht/index/spielbericht/3594220,2021,3. Liga
18.10.2021,19:00,SC Verl,TSV Havelse,576,5,3,/spielbericht/index/spielbericht/3594214,2021,3. Liga
23.10.2021,14:00,SC Freiburg II,SC Verl,900,3,2,/spielbericht/index/spielbericht/3594234,2021,3. Liga
01.11.2021,19:00,SC Verl,VfL Osnabrück,5.224,1,2,/spielbericht/index/spielbericht/3594478,2021,3. Liga
07.11.2021,14:00,1.FC Magdeburg,SC Verl,15.403,2,0,/spielbericht/index/spielbericht/3594346,2021,3. Liga
19.11.2021,19:00,SC Verl,Saarbrücken,558,2,4,/spielbericht/index/spielbericht/3594143,2021,3. Liga
27.11.2021,14:00,Wehen Wiesbaden,SC Verl,1.121,0,0,/spielbericht/index/spielbericht/3594453,2021,3. Liga
04.12.2021,14:00,SC Verl,B. Dortmund II,303,0,3,/spielbericht/index/spielbericht/3594315,2021,3. Liga
11.12.2021,14:00,MSV Duisburg,SC Verl,5.644,2,2,/spielbericht/index/spielbericht/3594268,2021,3. Liga
18.12.2021,14:00,Türkgücü Münch.,SC Verl,x,,,/spielbericht/index/spielbericht/3594486,2021,3. Liga
16.01.2022,13:00,SC Verl,Würzb. Kickers,430,2,0,/spielbericht/index/spielbericht/3594337,2021,3. Liga
22.01.2022,14:00,Viktoria Köln,SC Verl,750,5,2,/spielbericht/index/spielbericht/3594483,2021,3. Liga
26.01.2022,19:00,SC Verl,SV Meppen,750,0,1,/spielbericht/index/spielbericht/3594491,2021,3. Liga
31.01.2022,19:00,E. Braunschweig,SC Verl,500,1,1,/spielbericht/index/spielbericht/3594327,2021,3. Liga
05.02.2022,14:00,SC Verl,Hallescher FC,424,0,0,/spielbericht/index/spielbericht/3594294,2021,3. Liga
13.02.2022,13:00,Viktoria Berlin,SC Verl,589,1,1,/spielbericht/index/spielbericht/3594397,2021,3. Liga
29.03.2022,19:00,SC Verl,FSV Zwickau,832,0,0,/spielbericht/index/spielbericht/3594426,2021,3. Liga
26.02.2022,14:00,1.FC K'lautern,SC Verl,17.821,2,1,/spielbericht/index/spielbericht/3594487,2021,3. Liga
04.03.2022,19:00,1860 München,SC Verl,7.500,2,0,/spielbericht/index/spielbericht/3594352,2021,3. Liga
12.03.2022,14:00,SC Verl,W. Mannheim,412,1,3,/spielbericht/index/spielbericht/3594468,2021,3. Liga
19.03.2022,14:00,TSV Havelse,SC Verl,402,1,3,/spielbericht/index/spielbericht/3594306,2021,3. Liga
02.04.2022,14:00,SC Verl,SC Freiburg II,485,3,1,/spielbericht/index/spielbericht/3594467,2021,3. Liga
11.04.2022,19:00,VfL Osnabrück,SC Verl,11.794,3,2,/spielbericht/index/spielbericht/3594287,2021,3. Liga
17.04.2022,13:00,SC Verl,1.FC Magdeburg,2.333,4,5,/spielbericht/index/spielbericht/3594493,2021,3. Liga
23.04.2022,14:00,Saarbrücken,SC Verl,6.283,1,2,/spielbericht/index/spielbericht/3594446,2021,3. Liga
30.04.2022,14:00,SC Verl,Wehen Wiesbaden,639,3,0,/spielbericht/index/spielbericht/3594485,2021,3. Liga
06.05.2022,19:00,B. Dortmund II,SC Verl,3.076,1,2,/spielbericht/index/spielbericht/3594434,2021,3. Liga
14.05.2022,13:30,SC Verl,MSV Duisburg,2.857,1,1,/spielbericht/index/spielbericht/3594259,2021,3. Liga
18.08.2021,18:30,Wattenscheid 09,SC Verl,811,1,3,/spielbericht/index/spielbericht/3624448,2021,Landespokal Westfalen
15.09.2021,19:15,Pr. Espelkamp,SC Verl,602,0,4,/spielbericht/index/spielbericht/3651798,2021,Landespokal Westfalen
13.10.2021,19:00,RW Maaslingen,SC Verl,850,1,3,/spielbericht/index/spielbericht/3673395,2021,Landespokal Westfalen
10.11.2021,19:30,TuS Ennepetal,SC Verl,200,0,6,/spielbericht/index/spielbericht/3699809,2021,Landespokal Westfalen
06.04.2022,19:30,Pr. Münster,SC Verl,2.326,3,0,/spielbericht/index/spielbericht/3758478,2021,Landespokal Westfalen
23.07.2022,14:00,Saarbrücken,SC Verl,9.127,1,0,/spielbericht/index/spielbericht/3845234,2022,3. Liga
07.08.2022,15:00,SC Verl,W. Mannheim,1.216,2,2,/spielbericht/index/spielbericht/3845259,2022,3. Liga
10.08.2022,19:00,Dynamo Dresden,SC Verl,22.399,2,0,/spielbericht/index/spielbericht/3845277,2022,3. Liga
13.08.2022,14:00,SC Verl,1860 München,1.537,0,1,/spielbericht/index/spielbericht/3845305,2022,3. Liga
21.08.2022,13:00,VfB Oldenburg,SC Verl,4.067,1,0,/spielbericht/index/spielbericht/3845308,2022,3. Liga
27.08.2022,14:00,SC Verl,FSV Zwickau,722,3,0,/spielbericht/index/spielbericht/3845335,2022,3. Liga
03.09.2022,14:00,Hallescher FC,SC Verl,5.122,5,1,/spielbericht/index/spielbericht/3845352,2022,3. Liga
12.09.2022,19:00,SC Verl,SV Meppen,1.374,2,2,/spielbericht/index/spielbericht/3845375,2022,3. Liga
18.09.2022,14:00,SC Verl,MSV Duisburg,1.761,1,0,/spielbericht/index/spielbericht/3845395,2022,3. Liga
01.10.2022,14:00,SV Elversberg,SC Verl,2.882,1,2,/spielbericht/index/spielbericht/3845402,2022,3. Liga
07.10.2022,19:00,SC Verl,Viktoria Köln,771,2,2,/spielbericht/index/spielbericht/3845425,2022,3. Liga
16.10.2022,13:00,SpVgg Bayreuth,SC Verl,3.681,1,3,/spielbericht/index/spielbericht/3845442,2022,3. Liga
23.10.2022,14:00,SC Verl,Erzgebirge Aue,1.075,3,2,/spielbericht/index/spielbericht/3845456,2022,3. Liga
29.10.2022,14:00,B. Dortmund II,SC Verl,502,1,0,/spielbericht/index/spielbericht/3845473,2022,3. Liga
05.11.2022,14:00,SC Verl,FC Ingolstadt,705,2,1,/spielbericht/index/spielbericht/3845496,2022,3. Liga
09.11.2022,19:00,VfL Osnabrück,SC Verl,12.126,2,1,/spielbericht/index/spielbericht/3845508,2022,3. Liga
12.11.2022,14:00,SC Verl,Wehen Wiesbaden,679,1,1,/spielbericht/index/spielbericht/3845536,2022,3. Liga
14.01.2023,14:00,SC Freiburg II,SC Verl,1.863,1,1,/spielbericht/index/spielbericht/3845555,2022,3. Liga
21.01.2023,14:00,SC Verl,RW Essen,3.614,1,1,/spielbericht/index/spielbericht/3845576,2022,3. Liga
28.01.2023,14:00,SC Verl,Saarbrücken,721,2,0,/spielbericht/index/spielbericht/3845596,2022,3. Liga
06.02.2023,19:00,W. Mannheim,SC Verl,9.323,1,1,/spielbericht/index/spielbericht/3845612,2022,3. Liga
11.02.2023,14:00,SC Verl,Dynamo Dresden,1.963,2,3,/spielbericht/index/spielbericht/3845606,2022,3. Liga
19.02.2023,13:00,1860 München,SC Verl,15.000,0,3,/spielbericht/index/spielbericht/3845581,2022,3. Liga
25.02.2023,14:00,SC Verl,VfB Oldenburg,899,2,1,/spielbericht/index/spielbericht/3845565,2022,3. Liga
04.03.2023,14:00,FSV Zwickau,SC Verl,3.984,2,1,/spielbericht/index/spielbericht/3845544,2022,3. Liga
10.03.2023,19:00,SC Verl,Hallescher FC,1.208,2,2,/spielbericht/index/spielbericht/3845525,2022,3. Liga
14.03.2023,19:00,SV Meppen,SC Verl,7.118,1,3,/spielbericht/index/spielbericht/3845501,2022,3. Liga
18.03.2023,14:00,MSV Duisburg,SC Verl,9.177,3,3,/spielbericht/index/spielbericht/3845480,2022,3. Liga
25.03.2023,14:00,SC Verl,SV Elversberg,900,1,2,/spielbericht/index/spielbericht/3845465,2022,3. Liga
01.04.2023,14:00,Viktoria Köln,SC Verl,2.198,2,1,/spielbericht/index/spielbericht/3845434,2022,3. Liga
09.04.2023,15:00,SC Verl,SpVgg Bayreuth,688,4,1,/spielbericht/index/spielbericht/3845416,2022,3. Liga
15.04.2023,14:00,Erzgebirge Aue,SC Verl,5.865,2,3,/spielbericht/index/spielbericht/3845379,2022,3. Liga
24.04.2023,19:00,SC Verl,B. Dortmund II,1.590,2,1,/spielbericht/index/spielbericht/3845366,2022,3. Liga
29.04.2023,14:00,FC Ingolstadt,SC Verl,7.503,3,1,/spielbericht/index/spielbericht/3845340,2022,3. Liga
08.05.2023,19:00,SC Verl,VfL Osnabrück,6.015,0,1,/spielbericht/index/spielbericht/3845326,2022,3. Liga
13.05.2023,14:00,Wehen Wiesbaden,SC Verl,4.019,2,1,/spielbericht/index/spielbericht/3845287,2022,3. Liga
20.05.2023,14:00,SC Verl,SC Freiburg II,619,1,2,/spielbericht/index/spielbericht/3845270,2022,3. Liga
27.05.2023,13:30,RW Essen,SC Verl,15.597,2,2,/spielbericht/index/spielbericht/3845245,2022,3. Liga
29.07.2022,19:00,RW Westönnen,SC Verl,650,0,3,/spielbericht/index/spielbericht/3862994,2022,Landespokal Westfalen
31.08.2022,19:30,Delbrücker SC,SC Verl,750,3,1,/spielbericht/index/spielbericht/3903675,2022,Landespokal Westfalen
05.08.2023,14:00,Viktoria Köln,SC Verl,2.370,3,1,/spielbericht/index/spielbericht/4104685,2023,3. Liga
20.08.2023,16:30,SC Verl,J. Regensburg,2.715,1,2,/spielbericht/index/spielbericht/4104695,2023,3. Liga
23.08.2023,19:00,Saarbrücken,SC Verl,9.072,4,3,/spielbericht/index/spielbericht/4104708,2023,3. Liga
26.08.2023,14:00,SC Verl,SC Freiburg II,1.380,3,2,/spielbericht/index/spielbericht/4104718,2023,3. Liga
02.09.2023,14:00,SC Verl,Unterhaching,1.505,0,0,/spielbericht/index/spielbericht/4104731,2023,3. Liga
15.09.2023,19:00,MSV Duisburg,SC Verl,10.447,2,3,/spielbericht/index/spielbericht/4104739,2023,3. Liga
23.09.2023,14:00,SC Verl,B. Dortmund II,1.749,2,3,/spielbericht/index/spielbericht/4104748,2023,3. Liga
30.09.2023,14:00,1860 München,SC Verl,15.000,1,0,/spielbericht/index/spielbericht/4104760,2023,3. Liga
03.10.2023,19:00,SC Verl,Arm. Bielefeld,5.207,3,1,/spielbericht/index/spielbericht/4104773,2023,3. Liga
07.10.2023,14:00,RW Essen,SC Verl,14.907,0,5,/spielbericht/index/spielbericht/4104781,2023,3. Liga
14.10.2023,14:00,SC Verl,FC Ingolstadt,2.085,2,2,/spielbericht/index/spielbericht/4104789,2023,3. Liga
22.10.2023,13:30,SV Sandhausen,SC Verl,3.143,2,2,/spielbericht/index/spielbericht/4104800,2023,3. Liga
29.10.2023,16:30,SC Verl,VfB Lübeck,2.261,4,0,/spielbericht/index/spielbericht/4104811,2023,3. Liga
03.11.2023,19:00,Erzgebirge Aue,SC Verl,7.703,1,2,/spielbericht/index/spielbericht/4104815,2023,3. Liga
11.11.2023,14:00,SC Verl,Hallescher FC,2.322,3,2,/spielbericht/index/spielbericht/4104830,2023,3. Liga
24.11.2023,19:00,W. Mannheim,SC Verl,6.868,1,2,/spielbericht/index/spielbericht/4104839,2023,3. Liga
03.12.2023,13:30,SC Verl,Dynamo Dresden,4.217,1,0,/spielbericht/index/spielbericht/4104849,2023,3. Liga
10.12.2023,19:30,Pr. Münster,SC Verl,7.500,3,1,/spielbericht/index/spielbericht/4104863,2023,3. Liga
16.12.2023,14:00,SC Verl,SSV Ulm 1846,1.893,0,3,/spielbericht/index/spielbericht/4104873,2023,3. Liga
20.12.2023,19:00,SC Verl,Viktoria Köln,1.776,1,1,/spielbericht/index/spielbericht/4104884,2023,3. Liga
20.01.2024,14:00,J. Regensburg,SC Verl,7.057,1,1,/spielbericht/index/spielbericht/4104890,2023,3. Liga
23.01.2024,19:00,SC Verl,Saarbrücken,1.903,0,0,/spielbericht/index/spielbericht/4104897,2023,3. Liga
27.01.2024,14:00,SC Freiburg II,SC Verl,815,0,1,/spielbericht/index/spielbericht/4104910,2023,3. Liga
03.02.2024,14:00,Unterhaching,SC Verl,2.850,1,0,/spielbericht/index/spielbericht/4104920,2023,3. Liga
10.02.2024,14:00,SC Verl,MSV Duisburg,3.003,1,3,/spielbericht/index/spielbericht/4104930,2023,3. Liga
17.02.2024,14:00,B. Dortmund II,SC Verl,1.086,5,2,/spielbericht/index/spielbericht/4104941,2023,3. Liga
24.02.2024,16:30,SC Verl,1860 München,2.915,0,1,/spielbericht/index/spielbericht/4104949,2023,3. Liga
03.03.2024,16:30,Arm. Bielefeld,SC Verl,22.569,0,0,/spielbericht/index/spielbericht/4104958,2023,3. Liga
10.03.2024,16:30,SC Verl,RW Essen,3.817,1,1,/spielbericht/index/spielbericht/4104966,2023,3. Liga
17.03.2024,19:30,FC Ingolstadt,SC Verl,3.023,0,1,/spielbericht/index/spielbericht/4104978,2023,3. Liga
31.03.2024,16:30,SC Verl,SV Sandhausen,1.935,4,4,/spielbericht/index/spielbericht/4104985,2023,3. Liga
06.04.2024,14:00,VfB Lübeck,SC Verl,4.020,0,0,/spielbericht/index/spielbericht/4104995,2023,3. Liga
13.04.2024,14:00,SC Verl,Erzgebirge Aue,2.005,3,1,/spielbericht/index/spielbericht/4105008,2023,3. Liga
20.04.2024,14:00,Hallescher FC,SC Verl,6.213,1,0,/spielbericht/index/spielbericht/4105022,2023,3. Liga
27.04.2024,16:30,SC Verl,W. Mannheim,2.157,1,1,/spielbericht/index/spielbericht/4105033,2023,3. Liga
04.05.2024,14:00,Dynamo Dresden,SC Verl,28.325,0,1,/spielbericht/index/spielbericht/4105038,2023,3. Liga
12.05.2024,16:30,SC Verl,Pr. Münster,5.027,2,0,/spielbericht/index/spielbericht/4105054,2023,3. Liga
18.05.2024,13:30,SSV Ulm 1846,SC Verl,15.742,4,2,/spielbericht/index/spielbericht/4105065,2023,3. Liga
08.08.2023,18:30,TuS Hannibal,SC Verl,137,0,3,/spielbericht/index/spielbericht/4095115,2023,Landespokal Westfalen
06.09.2023,19:30,Bövinghausen,SC Verl,270,0,2,/spielbericht/index/spielbericht/4155312,2023,Landespokal Westfalen
18.10.2023,19:00,SC Wiedenbrück,SC Verl,1.065,3,5,/spielbericht/index/spielbericht/4178589,2023,Landespokal Westfalen
15.11.2023,19:00,SC Verl,Wattenscheid 09,890,5,0,/spielbericht/index/spielbericht/4205265,2023,Landespokal Westfalen
26.03.2024,19:00,SC Verl,SV Lippstadt 08,1.728,3,0,/spielbericht/index/spielbericht/4318048,2023,Landespokal Westfalen
25.05.2024,16:45,Arm. Bielefeld,SC Verl,24.062,3,1,/spielbericht/index/spielbericht/4320093,2023,Landespokal Westfalen
03.08.2024,14:00,SC Verl,Wehen Wiesbaden,1.668,2,2,/spielbericht/index/spielbericht/4381469,2024,3. Liga
10.08.2024,14:00,Alem. Aachen,SC Verl,23.100,1,1,/spielbericht/index/spielbericht/4381482,2024,3. Liga
25.08.2024,16:30,SC Verl,W. Mannheim,2.260,1,1,/spielbericht/index/spielbericht/4381489,2024,3. Liga
01.09.2024,19:30,Hannover 96 II,SC Verl,2.000,1,2,/spielbericht/index/spielbericht/4381502,2024,3. Liga
15.09.2024,16:30,SC Verl,Energie Cottbus,2.618,0,3,/spielbericht/index/spielbericht/4381508,2024,3. Liga
22.09.2024,16:30,Viktoria Köln,SC Verl,2.611,2,1,/spielbericht/index/spielbericht/4381520,2024,3. Liga
25.09.2024,19:00,SC Verl,Dynamo Dresden,3.536,0,3,/spielbericht/index/spielbericht/4381525,2024,3. Liga
29.09.2024,19:30,Arm. Bielefeld,SC Verl,18.705,2,1,/spielbericht/index/spielbericht/4381539,2024,3. Liga
05.10.2024,14:00,SC Verl,Unterhaching,1.503,2,0,/spielbericht/index/spielbericht/4381552,2024,3. Liga
19.10.2024,14:00,FC Ingolstadt,SC Verl,5.291,1,1,/spielbericht/index/spielbericht/4381554,2024,3. Liga
23.10.2024,19:00,RW Essen,SC Verl,15.577,1,3,/spielbericht/index/spielbericht/4381566,2024,3. Liga
26.10.2024,16:30,SC Verl,SV Sandhausen,2.004,1,1,/spielbericht/index/spielbericht/4381579,2024,3. Liga
03.11.2024,19:30,B. Dortmund II,SC Verl,1.209,3,1,/spielbericht/index/spielbericht/4381586,2024,3. Liga
08.11.2024,19:00,SC Verl,Hansa Rostock,4.012,1,0,/spielbericht/index/spielbericht/4381602,2024,3. Liga
23.11.2024,14:00,SC Verl,Stuttgart II,1.545,2,2,/spielbericht/index/spielbericht/4381612,2024,3. Liga
30.11.2024,14:00,Erzgebirge Aue,SC Verl,5.713,2,5,/spielbericht/index/spielbericht/4381621,2024,3. Liga
06.12.2024,19:00,SC Verl,Saarbrücken,2.005,1,1,/spielbericht/index/spielbericht/4381632,2024,3. Liga
14.12.2024,16:30,1860 München,SC Verl,15.000,0,4,/spielbericht/index/spielbericht/4381642,2024,3. Liga
22.12.2024,16:30,SC Verl,VfL Osnabrück,4.273,1,1,/spielbericht/index/spielbericht/4381652,2024,3. Liga
18.01.2025,16:30,Wehen Wiesbaden,SC Verl,2.167,0,1,/spielbericht/index/spielbericht/4381653,2024,3. Liga
25.01.2025,14:00,SC Verl,Alem. Aachen,3.321,2,1,/spielbericht/index/spielbericht/4381672,2024,3. Liga
01.02.2025,14:00,W. Mannheim,SC Verl,8.407,2,2,/spielbericht/index/spielbericht/4381677,2024,3. Liga
09.02.2025,16:30,SC Verl,Hannover 96 II,2.298,1,0,/spielbericht/index/spielbericht/4381695,2024,3. Liga
16.02.2025,16:30,Energie Cottbus,SC Verl,10.439,1,0,/spielbericht/index/spielbericht/4381701,2024,3. Liga
22.02.2025,14:00,SC Verl,Viktoria Köln,1.845,1,1,/spielbericht/index/spielbericht/4381716,2024,3. Liga
01.03.2025,16:30,Dynamo Dresden,SC Verl,27.030,3,0,/spielbericht/index/spielbericht/4381722,2024,3. Liga
08.03.2025,16:30,SC Verl,Arm. Bielefeld,5.207,2,1,/spielbericht/index/spielbericht/4381733,2024,3. Liga
11.03.2025,19:00,Unterhaching,SC Verl,1.725,1,2,/spielbericht/index/spielbericht/4381741,2024,3. Liga
15.03.2025,14:00,SC Verl,FC Ingolstadt,1.824,1,4,/spielbericht/index/spielbericht/4381748,2024,3. Liga
28.03.2025,19:00,SC Verl,RW Essen,4.449,3,0,/spielbericht/index/spielbericht/4381764,2024,3. Liga
06.04.2025,16:30,SV Sandhausen,SC Verl,2.756,1,3,/spielbericht/index/spielbericht/4381774,2024,3. Liga
09.04.2025,19:00,SC Verl,B. Dortmund II,2.515,0,1,/spielbericht/index/spielbericht/4381787,2024,3. Liga
12.04.2025,14:00,Hansa Rostock,SC Verl,24.060,4,0,/spielbericht/index/spielbericht/4381795,2024,3. Liga
19.04.2025,16:30,Stuttgart II,SC Verl,850,1,1,/spielbericht/index/spielbericht/4381799,2024,3. Liga
26.04.2025,16:30,SC Verl,Erzgebirge Aue,2.484,5,1,/spielbericht/index/spielbericht/4381814,2024,3. Liga
03.05.2025,14:00,Saarbrücken,SC Verl,16.003,4,3,/spielbericht/index/spielbericht/4381819,2024,3. Liga
10.05.2025,14:00,SC Verl,1860 München,3.630,2,2,/spielbericht/index/spielbericht/4381833,2024,3. Liga
17.05.2025,13:30,VfL Osnabrück,SC Verl,14.846,0,3,/spielbericht/index/spielbericht/4381841,2024,3. Liga
21.08.2024,18:00,FSC Rheda,SC Verl,520,6,7,/spielbericht/index/spielbericht/4366617,2024,Landespokal Westfalen
11.09.2024,19:30,Werner SC,SC Verl,470,0,5,/spielbericht/index/spielbericht/4440825,2024,Landespokal Westfalen
17.11.2024,14:00,1.FC Gievenbeck,SC Verl,485,0,2,/spielbericht/index/spielbericht/4458872,2024,Landespokal Westfalen
12.02.2025,19:00,SV Rödinghausen,SC Verl,874,4,2,/spielbericht/index/spielbericht/4460990,2024,Landespokal Westfalen
