date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
25.09.2015,18:30,1.FC Nürnberg,Arm. Bielefeld,24.184,2,2,/spielbericht/index/spielbericht/2583865,2015,2. Bundesliga
04.10.2015,13:30,RB Leipzig,1.FC Nürnberg,28.987,3,2,/spielbericht/index/spielbericht/2583873,2015,2. Bundesliga
17.10.2015,13:00,1.FC Nürnberg,FSV Frankfurt,23.798,1,1,/spielbericht/index/spielbericht/2583882,2015,2. Bundesliga
24.10.2015,13:00,MSV Duisburg,1.FC Nürnberg,13.000,0,0,/spielbericht/index/spielbericht/2583897,2015,2. Bundesliga
02.11.2015,20:15,1.FC Nürnberg,Karlsruher SC,25.439,0,0,/spielbericht/index/spielbericht/2583901,2015,2. Bundesliga
07.11.2015,13:00,Union Berlin,1.FC Nürnberg,21.552,3,3,/spielbericht/index/spielbericht/2583911,2015,2. Bundesliga
23.11.2015,20:15,1.FC Nürnberg,E. Braunschweig,21.561,2,1,/spielbericht/index/spielbericht/2583918,2015,2. Bundesliga
29.11.2015,13:30,FC St. Pauli,1.FC Nürnberg,29.546,0,4,/spielbericht/index/spielbericht/2583930,2015,2. Bundesliga
04.12.2015,18:30,1.FC Nürnberg,SC Paderborn,25.102,2,1,/spielbericht/index/spielbericht/2583937,2015,2. Bundesliga
13.12.2015,13:30,1.FC Nürnberg,SC Freiburg,28.198,2,1,/spielbericht/index/spielbericht/2583944,2015,2. Bundesliga
19.12.2015,13:00,1.FC Heidenheim,1.FC Nürnberg,14.800,0,3,/spielbericht/index/spielbericht/2583955,2015,2. Bundesliga
06.02.2016,13:00,1860 München,1.FC Nürnberg,51.200,0,1,/spielbericht/index/spielbericht/2583964,2015,2. Bundesliga
15.02.2016,20:15,1.FC Nürnberg,VfL Bochum,24.355,1,1,/spielbericht/index/spielbericht/2583974,2015,2. Bundesliga
22.02.2016,20:15,F. Düsseldorf,1.FC Nürnberg,21.854,1,1,/spielbericht/index/spielbericht/2583982,2015,2. Bundesliga
26.02.2016,18:45,1.FC Nürnberg,Greuther Fürth,45.666,2,1,/spielbericht/index/spielbericht/2583992,2015,2. Bundesliga
01.03.2016,17:30,SV Sandhausen,1.FC Nürnberg,5.349,0,2,/spielbericht/index/spielbericht/2584000,2015,2. Bundesliga
04.03.2016,20:30,1.FC Nürnberg,1.FC K'lautern,31.457,2,1,/spielbericht/index/spielbericht/2584007,2015,2. Bundesliga
11.03.2016,18:30,Arm. Bielefeld,1.FC Nürnberg,15.003,0,4,/spielbericht/index/spielbericht/2584018,2015,2. Bundesliga
20.03.2016,13:30,1.FC Nürnberg,RB Leipzig,40.860,3,1,/spielbericht/index/spielbericht/2584026,2015,2. Bundesliga
03.04.2016,13:30,FSV Frankfurt,1.FC Nürnberg,11.097,0,3,/spielbericht/index/spielbericht/2584035,2015,2. Bundesliga
10.04.2016,13:30,1.FC Nürnberg,MSV Duisburg,40.169,1,2,/spielbericht/index/spielbericht/2584050,2015,2. Bundesliga
16.04.2016,13:00,Karlsruher SC,1.FC Nürnberg,17.900,2,1,/spielbericht/index/spielbericht/2584054,2015,2. Bundesliga
23.04.2016,13:00,1.FC Nürnberg,Union Berlin,30.384,6,2,/spielbericht/index/spielbericht/2584064,2015,2. Bundesliga
30.04.2016,13:00,E. Braunschweig,1.FC Nürnberg,21.145,3,1,/spielbericht/index/spielbericht/2584071,2015,2. Bundesliga
08.05.2016,15:30,1.FC Nürnberg,FC St. Pauli,50.000,1,0,/spielbericht/index/spielbericht/2584083,2015,2. Bundesliga
15.05.2016,15:30,SC Paderborn,1.FC Nürnberg,15.000,0,1,/spielbericht/index/spielbericht/2584090,2015,2. Bundesliga
10.08.2015,18:30,VfR Aalen,1.FC Nürnberg,9.172,1,2,/spielbericht/index/spielbericht/2576688,2015,DFB-Pokal
27.10.2015,19:00,1.FC Nürnberg,F. Düsseldorf,19.235,5,1,/spielbericht/index/spielbericht/2615042,2015,DFB-Pokal
16.12.2015,19:00,1.FC Nürnberg,Hertha BSC,35.204,0,2,/spielbericht/index/spielbericht/2636829,2015,DFB-Pokal
06.08.2016,15:30,Dynamo Dresden,1.FC Nürnberg,29.453,1,1,/spielbericht/index/spielbericht/2704221,2016,2. Bundesliga
12.08.2016,18:30,1.FC Nürnberg,1.FC Heidenheim,25.769,1,1,/spielbericht/index/spielbericht/2704296,2016,2. Bundesliga
28.08.2016,13:30,E. Braunschweig,1.FC Nürnberg,20.840,6,1,/spielbericht/index/spielbericht/2704344,2016,2. Bundesliga
12.09.2016,20:15,1.FC Nürnberg,1860 München,30.635,1,2,/spielbericht/index/spielbericht/2704383,2016,2. Bundesliga
16.09.2016,18:30,VfL Bochum,1.FC Nürnberg,16.050,5,4,/spielbericht/index/spielbericht/2704287,2016,2. Bundesliga
20.09.2016,17:30,1.FC Nürnberg,Greuther Fürth,32.362,1,2,/spielbericht/index/spielbericht/2704324,2016,2. Bundesliga
25.09.2016,13:30,Arm. Bielefeld,1.FC Nürnberg,16.671,1,3,/spielbericht/index/spielbericht/2704376,2016,2. Bundesliga
30.09.2016,18:30,1.FC Nürnberg,Union Berlin,24.465,2,0,/spielbericht/index/spielbericht/2704392,2016,2. Bundesliga
16.10.2016,13:30,Karlsruher SC,1.FC Nürnberg,16.065,0,3,/spielbericht/index/spielbericht/2704402,2016,2. Bundesliga
23.10.2016,13:30,1.FC Nürnberg,Hannover 96,27.378,2,0,/spielbericht/index/spielbericht/2704408,2016,2. Bundesliga
31.10.2016,20:15,FC St. Pauli,1.FC Nürnberg,29.546,1,1,/spielbericht/index/spielbericht/2704417,2016,2. Bundesliga
04.11.2016,18:30,Erzgebirge Aue,1.FC Nürnberg,9.000,1,2,/spielbericht/index/spielbericht/2704450,2016,2. Bundesliga
18.11.2016,18:30,1.FC Nürnberg,Würzb. Kickers,37.673,2,2,/spielbericht/index/spielbericht/2704471,2016,2. Bundesliga
28.11.2016,20:15,VfB Stuttgart,1.FC Nürnberg,42.053,3,1,/spielbericht/index/spielbericht/2704488,2016,2. Bundesliga
03.12.2016,13:00,1.FC Nürnberg,SV Sandhausen,25.250,1,3,/spielbericht/index/spielbericht/2704516,2016,2. Bundesliga
09.12.2016,18:30,F. Düsseldorf,1.FC Nürnberg,25.739,0,2,/spielbericht/index/spielbericht/2704540,2016,2. Bundesliga
19.12.2016,20:15,1.FC Nürnberg,1.FC K'lautern,24.406,2,1,/spielbericht/index/spielbericht/2704561,2016,2. Bundesliga
29.01.2017,13:30,1.FC Nürnberg,Dynamo Dresden,35.984,1,2,/spielbericht/index/spielbericht/2704597,2016,2. Bundesliga
04.02.2017,13:00,1.FC Heidenheim,1.FC Nürnberg,13.300,2,3,/spielbericht/index/spielbericht/2704619,2016,2. Bundesliga
10.02.2017,18:30,1.FC Nürnberg,E. Braunschweig,23.152,1,1,/spielbericht/index/spielbericht/2704634,2016,2. Bundesliga
20.02.2017,20:15,1860 München,1.FC Nürnberg,24.100,2,0,/spielbericht/index/spielbericht/2704666,2016,2. Bundesliga
26.02.2017,13:30,1.FC Nürnberg,VfL Bochum,25.700,0,1,/spielbericht/index/spielbericht/2704688,2016,2. Bundesliga
05.03.2017,13:30,Greuther Fürth,1.FC Nürnberg,13.015,1,0,/spielbericht/index/spielbericht/2704717,2016,2. Bundesliga
12.03.2017,13:30,1.FC Nürnberg,Arm. Bielefeld,24.324,1,0,/spielbericht/index/spielbericht/2704724,2016,2. Bundesliga
20.03.2017,20:15,Union Berlin,1.FC Nürnberg,21.210,1,0,/spielbericht/index/spielbericht/2704733,2016,2. Bundesliga
31.03.2017,18:30,1.FC Nürnberg,Karlsruher SC,25.113,2,1,/spielbericht/index/spielbericht/2704742,2016,2. Bundesliga
04.04.2017,17:30,Hannover 96,1.FC Nürnberg,35.000,1,0,/spielbericht/index/spielbericht/2704749,2016,2. Bundesliga
07.04.2017,18:32,1.FC Nürnberg,FC St. Pauli,28.889,0,2,/spielbericht/index/spielbericht/2704768,2016,2. Bundesliga
15.04.2017,13:01,1.FC Nürnberg,Erzgebirge Aue,24.707,2,1,/spielbericht/index/spielbericht/2704777,2016,2. Bundesliga
23.04.2017,13:30,Würzb. Kickers,1.FC Nürnberg,12.450,1,1,/spielbericht/index/spielbericht/2704802,2016,2. Bundesliga
29.04.2017,13:00,1.FC Nürnberg,VfB Stuttgart,44.098,2,3,/spielbericht/index/spielbericht/2704804,2016,2. Bundesliga
06.05.2017,13:00,SV Sandhausen,1.FC Nürnberg,8.408,0,1,/spielbericht/index/spielbericht/2704845,2016,2. Bundesliga
14.05.2017,15:30,1.FC Nürnberg,F. Düsseldorf,30.279,2,3,/spielbericht/index/spielbericht/2704831,2016,2. Bundesliga
21.05.2017,15:30,1.FC K'lautern,1.FC Nürnberg,38.423,1,0,/spielbericht/index/spielbericht/2704852,2016,2. Bundesliga
20.08.2016,15:30,Viktoria Köln,1.FC Nürnberg,4.787,6,7,/spielbericht/index/spielbericht/2699109,2016,DFB-Pokal
26.10.2016,20:45,1.FC Nürnberg,FC Schalke 04,28.281,2,3,/spielbericht/index/spielbericht/2754876,2016,DFB-Pokal
30.07.2017,13:30,1.FC Nürnberg,1.FC K'lautern,30.569,3,0,/spielbericht/index/spielbericht/2871531,2017,2. Bundesliga
06.08.2017,13:30,J. Regensburg,1.FC Nürnberg,15.224,0,1,/spielbericht/index/spielbericht/2871542,2017,2. Bundesliga
20.08.2017,13:30,1.FC Nürnberg,Union Berlin,29.813,2,2,/spielbericht/index/spielbericht/2871560,2017,2. Bundesliga
26.08.2017,13:00,Erzgebirge Aue,1.FC Nürnberg,9.000,3,1,/spielbericht/index/spielbericht/2871578,2017,2. Bundesliga
11.09.2017,20:30,1.FC Nürnberg,FC St. Pauli,27.375,0,1,/spielbericht/index/spielbericht/2871588,2017,2. Bundesliga
16.09.2017,13:00,MSV Duisburg,1.FC Nürnberg,17.788,1,6,/spielbericht/index/spielbericht/2871607,2017,2. Bundesliga
21.09.2017,20:30,1.FC Nürnberg,VfL Bochum,21.872,3,1,/spielbericht/index/spielbericht/2871615,2017,2. Bundesliga
24.09.2017,13:30,Greuther Fürth,1.FC Nürnberg,13.550,1,3,/spielbericht/index/spielbericht/2871621,2017,2. Bundesliga
30.09.2017,13:00,1.FC Nürnberg,Arm. Bielefeld,26.186,1,2,/spielbericht/index/spielbericht/2871632,2017,2. Bundesliga
16.10.2017,20:30,Darmstadt 98,1.FC Nürnberg,17.100,3,4,/spielbericht/index/spielbericht/2871637,2017,2. Bundesliga
22.10.2017,13:30,1.FC Nürnberg,Dynamo Dresden,33.601,2,1,/spielbericht/index/spielbericht/2871669,2017,2. Bundesliga
29.10.2017,13:30,1.FC Heidenheim,1.FC Nürnberg,12.600,1,0,/spielbericht/index/spielbericht/2871684,2017,2. Bundesliga
06.11.2017,20:30,1.FC Nürnberg,FC Ingolstadt,24.191,1,2,/spielbericht/index/spielbericht/2871704,2017,2. Bundesliga
18.11.2017,13:00,1.FC Nürnberg,Holstein Kiel,27.274,2,2,/spielbericht/index/spielbericht/2871714,2017,2. Bundesliga
25.11.2017,13:00,E. Braunschweig,1.FC Nürnberg,21.605,2,3,/spielbericht/index/spielbericht/2871736,2017,2. Bundesliga
02.12.2017,13:00,1.FC Nürnberg,SV Sandhausen,23.586,1,0,/spielbericht/index/spielbericht/2871750,2017,2. Bundesliga
11.12.2017,20:30,F. Düsseldorf,1.FC Nürnberg,22.248,0,2,/spielbericht/index/spielbericht/2871769,2017,2. Bundesliga
16.12.2017,13:00,1.FC K'lautern,1.FC Nürnberg,19.790,1,1,/spielbericht/index/spielbericht/2871787,2017,2. Bundesliga
23.01.2018,20:30,1.FC Nürnberg,J. Regensburg,26.231,2,2,/spielbericht/index/spielbericht/2871806,2017,2. Bundesliga
26.01.2018,18:30,Union Berlin,1.FC Nürnberg,21.734,0,1,/spielbericht/index/spielbericht/2871818,2017,2. Bundesliga
02.02.2018,18:30,1.FC Nürnberg,Erzgebirge Aue,24.451,4,1,/spielbericht/index/spielbericht/2871842,2017,2. Bundesliga
12.02.2018,20:30,FC St. Pauli,1.FC Nürnberg,29.313,0,0,/spielbericht/index/spielbericht/2871846,2017,2. Bundesliga
18.02.2018,13:30,1.FC Nürnberg,MSV Duisburg,25.257,3,1,/spielbericht/index/spielbericht/2871868,2017,2. Bundesliga
25.02.2018,13:30,VfL Bochum,1.FC Nürnberg,14.016,0,0,/spielbericht/index/spielbericht/2871885,2017,2. Bundesliga
03.03.2018,13:00,1.FC Nürnberg,Greuther Fürth,47.489,0,2,/spielbericht/index/spielbericht/2871896,2017,2. Bundesliga
09.03.2018,18:30,Arm. Bielefeld,1.FC Nürnberg,18.542,1,0,/spielbericht/index/spielbericht/2871923,2017,2. Bundesliga
18.03.2018,13:30,1.FC Nürnberg,Darmstadt 98,27.007,1,1,/spielbericht/index/spielbericht/2871931,2017,2. Bundesliga
31.03.2018,13:00,Dynamo Dresden,1.FC Nürnberg,30.765,1,1,/spielbericht/index/spielbericht/2871945,2017,2. Bundesliga
07.04.2018,13:00,1.FC Nürnberg,1.FC Heidenheim,29.351,3,2,/spielbericht/index/spielbericht/2871967,2017,2. Bundesliga
15.04.2018,13:30,FC Ingolstadt,1.FC Nürnberg,15.200,1,1,/spielbericht/index/spielbericht/2871971,2017,2. Bundesliga
23.04.2018,20:30,Holstein Kiel,1.FC Nürnberg,11.386,1,3,/spielbericht/index/spielbericht/2872005,2017,2. Bundesliga
30.04.2018,20:30,1.FC Nürnberg,E. Braunschweig,45.238,2,0,/spielbericht/index/spielbericht/2872013,2017,2. Bundesliga
06.05.2018,15:30,SV Sandhausen,1.FC Nürnberg,12.537,0,2,/spielbericht/index/spielbericht/2872037,2017,2. Bundesliga
13.05.2018,15:30,1.FC Nürnberg,F. Düsseldorf,50.000,2,3,/spielbericht/index/spielbericht/3028902,2017,2. Bundesliga
14.08.2017,18:30,MSV Duisburg,1.FC Nürnberg,15.576,1,2,/spielbericht/index/spielbericht/2864710,2017,DFB-Pokal
25.10.2017,18:30,VfL Osnabrück,1.FC Nürnberg,13.557,2,3,/spielbericht/index/spielbericht/2914240,2017,DFB-Pokal
19.12.2017,20:45,1.FC Nürnberg,VfL Wolfsburg,26.104,0,2,/spielbericht/index/spielbericht/2957386,2017,DFB-Pokal
25.08.2018,15:30,Hertha BSC,1.FC Nürnberg,53.729,1,0,/spielbericht/index/spielbericht/3058409,2018,Bundesliga
01.09.2018,15:30,1.FC Nürnberg,1.FSV Mainz 05,37.781,1,1,/spielbericht/index/spielbericht/3058432,2018,Bundesliga
16.09.2018,15:30,Werder Bremen,1.FC Nürnberg,42.100,1,1,/spielbericht/index/spielbericht/3058437,2018,Bundesliga
22.09.2018,15:30,1.FC Nürnberg,Hannover 96,36.736,2,0,/spielbericht/index/spielbericht/3058450,2018,Bundesliga
26.09.2018,20:30,Bor. Dortmund,1.FC Nürnberg,75.700,7,0,/spielbericht/index/spielbericht/3058452,2018,Bundesliga
29.09.2018,15:30,1.FC Nürnberg,F. Düsseldorf,36.102,3,0,/spielbericht/index/spielbericht/3058468,2018,Bundesliga
07.10.2018,18:00,RB Leipzig,1.FC Nürnberg,37.389,6,0,/spielbericht/index/spielbericht/3058472,2018,Bundesliga
20.10.2018,15:30,1.FC Nürnberg,TSG Hoffenheim,36.472,1,3,/spielbericht/index/spielbericht/3058486,2018,Bundesliga
28.10.2018,13:30,1.FC Nürnberg,E. Frankfurt,42.154,1,1,/spielbericht/index/spielbericht/3058495,2018,Bundesliga
03.11.2018,15:30,FC Augsburg,1.FC Nürnberg,30.660,2,2,/spielbericht/index/spielbericht/3058502,2018,Bundesliga
10.11.2018,15:30,1.FC Nürnberg,VfB Stuttgart,50.000,0,2,/spielbericht/index/spielbericht/3058513,2018,Bundesliga
24.11.2018,18:30,FC Schalke 04,1.FC Nürnberg,62.271,5,2,/spielbericht/index/spielbericht/3058515,2018,Bundesliga
03.12.2018,20:30,1.FC Nürnberg,B. Leverkusen,32.238,1,1,/spielbericht/index/spielbericht/3058531,2018,Bundesliga
08.12.2018,15:30,Bayern München,1.FC Nürnberg,75.000,3,0,/spielbericht/index/spielbericht/3058532,2018,Bundesliga
14.12.2018,20:30,1.FC Nürnberg,VfL Wolfsburg,29.604,0,2,/spielbericht/index/spielbericht/3058549,2018,Bundesliga
18.12.2018,18:30,Bor. M'gladbach,1.FC Nürnberg,42.323,2,0,/spielbericht/index/spielbericht/3058552,2018,Bundesliga
22.12.2018,15:30,1.FC Nürnberg,SC Freiburg,36.190,0,1,/spielbericht/index/spielbericht/3058567,2018,Bundesliga
20.01.2019,15:30,1.FC Nürnberg,Hertha BSC,36.112,1,3,/spielbericht/index/spielbericht/3058576,2018,Bundesliga
26.01.2019,15:30,1.FSV Mainz 05,1.FC Nürnberg,22.005,2,1,/spielbericht/index/spielbericht/3058583,2018,Bundesliga
02.02.2019,15:30,1.FC Nürnberg,Werder Bremen,35.753,1,1,/spielbericht/index/spielbericht/3058593,2018,Bundesliga
09.02.2019,15:30,Hannover 96,1.FC Nürnberg,33.700,2,0,/spielbericht/index/spielbericht/3058599,2018,Bundesliga
18.02.2019,20:30,1.FC Nürnberg,Bor. Dortmund,50.000,0,0,/spielbericht/index/spielbericht/3058611,2018,Bundesliga
23.02.2019,18:30,F. Düsseldorf,1.FC Nürnberg,41.816,2,1,/spielbericht/index/spielbericht/3058620,2018,Bundesliga
02.03.2019,15:30,1.FC Nürnberg,RB Leipzig,34.532,0,1,/spielbericht/index/spielbericht/3058638,2018,Bundesliga
10.03.2019,15:30,TSG Hoffenheim,1.FC Nürnberg,29.015,2,1,/spielbericht/index/spielbericht/3058640,2018,Bundesliga
17.03.2019,15:30,E. Frankfurt,1.FC Nürnberg,51.500,1,0,/spielbericht/index/spielbericht/3058652,2018,Bundesliga
30.03.2019,15:30,1.FC Nürnberg,FC Augsburg,42.658,3,0,/spielbericht/index/spielbericht/3058665,2018,Bundesliga
06.04.2019,15:30,VfB Stuttgart,1.FC Nürnberg,58.757,1,1,/spielbericht/index/spielbericht/3058669,2018,Bundesliga
12.04.2019,20:30,1.FC Nürnberg,FC Schalke 04,50.000,1,1,/spielbericht/index/spielbericht/3058683,2018,Bundesliga
20.04.2019,15:30,B. Leverkusen,1.FC Nürnberg,26.400,2,0,/spielbericht/index/spielbericht/3058686,2018,Bundesliga
28.04.2019,18:00,1.FC Nürnberg,Bayern München,50.000,1,1,/spielbericht/index/spielbericht/3058701,2018,Bundesliga
04.05.2019,15:30,VfL Wolfsburg,1.FC Nürnberg,22.512,2,0,/spielbericht/index/spielbericht/3058710,2018,Bundesliga
11.05.2019,15:30,1.FC Nürnberg,Bor. M'gladbach,50.000,0,4,/spielbericht/index/spielbericht/3058719,2018,Bundesliga
18.05.2019,15:30,SC Freiburg,1.FC Nürnberg,24.000,5,1,/spielbericht/index/spielbericht/3058725,2018,Bundesliga
27.07.2019,13:00,Dynamo Dresden,1.FC Nürnberg,29.753,0,1,/spielbericht/index/spielbericht/3203438,2019,2. Bundesliga
05.08.2019,20:30,1.FC Nürnberg,Hamburger SV,44.497,0,4,/spielbericht/index/spielbericht/3203740,2019,2. Bundesliga
16.08.2019,18:30,SV Sandhausen,1.FC Nürnberg,7.542,3,2,/spielbericht/index/spielbericht/3203754,2019,2. Bundesliga
25.08.2019,13:30,1.FC Nürnberg,VfL Osnabrück,27.083,1,0,/spielbericht/index/spielbericht/3203765,2019,2. Bundesliga
30.08.2019,18:30,1.FC Nürnberg,1.FC Heidenheim,27.444,2,2,/spielbericht/index/spielbericht/3203781,2019,2. Bundesliga
15.09.2019,13:30,Darmstadt 98,1.FC Nürnberg,15.220,3,3,/spielbericht/index/spielbericht/3203800,2019,2. Bundesliga
21.09.2019,13:00,1.FC Nürnberg,Karlsruher SC,30.332,1,1,/spielbericht/index/spielbericht/3203820,2019,2. Bundesliga
30.09.2019,20:30,Hannover 96,1.FC Nürnberg,27.000,0,4,/spielbericht/index/spielbericht/3203835,2019,2. Bundesliga
06.10.2019,13:30,1.FC Nürnberg,FC St. Pauli,32.117,1,1,/spielbericht/index/spielbericht/3203845,2019,2. Bundesliga
18.10.2019,18:30,Erzgebirge Aue,1.FC Nürnberg,14.000,4,3,/spielbericht/index/spielbericht/3203860,2019,2. Bundesliga
27.10.2019,13:30,1.FC Nürnberg,J. Regensburg,34.365,1,1,/spielbericht/index/spielbericht/3203862,2019,2. Bundesliga
04.11.2019,20:30,VfL Bochum,1.FC Nürnberg,16.046,3,1,/spielbericht/index/spielbericht/3203879,2019,2. Bundesliga
10.11.2019,13:30,1.FC Nürnberg,Arm. Bielefeld,28.624,1,5,/spielbericht/index/spielbericht/3203883,2019,2. Bundesliga
24.11.2019,13:30,Greuther Fürth,1.FC Nürnberg,15.000,0,0,/spielbericht/index/spielbericht/3203898,2019,2. Bundesliga
30.11.2019,13:00,1.FC Nürnberg,Wehen Wiesbaden,28.167,0,2,/spielbericht/index/spielbericht/3203901,2019,2. Bundesliga
09.12.2019,20:30,VfB Stuttgart,1.FC Nürnberg,48.971,3,1,/spielbericht/index/spielbericht/3203917,2019,2. Bundesliga
15.12.2019,13:30,1.FC Nürnberg,Holstein Kiel,25.275,2,2,/spielbericht/index/spielbericht/3203928,2019,2. Bundesliga
20.12.2019,18:30,1.FC Nürnberg,Dynamo Dresden,29.741,2,0,/spielbericht/index/spielbericht/3203945,2019,2. Bundesliga
