date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.10.2015,14:00,B. Dortmund II,SV Rödinghausen,974,2,0,/spielbericht/index/spielbericht/2587172,2015,Regionalliga West
20.11.2015,19:00,SV Rödinghausen,SC Wiedenbrück,1.180,0,3,/spielbericht/index/spielbericht/2587182,2015,Regionalliga West
31.10.2015,14:00,1.FC Köln II,SV Rödinghausen,150,1,1,/spielbericht/index/spielbericht/2587192,2015,Regionalliga West
07.11.2015,14:00,SV Rödinghausen,M'gladbach II,1.369,0,0,/spielbericht/index/spielbericht/2587199,2015,Regionalliga West
28.11.2015,14:00,TuS Erndtebrück,SV Rödinghausen,250,1,1,/spielbericht/index/spielbericht/2587224,2015,Regionalliga West
05.12.2015,14:00,SV Rödinghausen,Wattenscheid 09,1.000,0,0,/spielbericht/index/spielbericht/2587225,2015,Regionalliga West
12.12.2015,14:00,SV Rödinghausen,Wegberg-Beeck,981,6,1,/spielbericht/index/spielbericht/2597797,2015,Regionalliga West
30.04.2016,14:00,SSVg Velbert 02,SV Rödinghausen,260,0,0,/spielbericht/index/spielbericht/2597799,2015,Regionalliga West
06.02.2016,14:00,SV Rödinghausen,RW Essen,1.650,0,0,/spielbericht/index/spielbericht/2597813,2015,Regionalliga West
13.02.2016,14:00,Düsseldorf II,SV Rödinghausen,162,1,0,/spielbericht/index/spielbericht/2597817,2015,Regionalliga West
27.04.2016,19:30,SV Rödinghausen,SC Verl,862,0,1,/spielbericht/index/spielbericht/2617981,2015,Regionalliga West
27.02.2016,14:00,Viktoria Köln,SV Rödinghausen,722,0,0,/spielbericht/index/spielbericht/2617987,2015,Regionalliga West
01.03.2016,19:30,SV Rödinghausen,SF Lotte,1.099,0,3,/spielbericht/index/spielbericht/2617997,2015,Regionalliga West
05.03.2016,14:00,Rot Weiss Ahlen,SV Rödinghausen,702,1,1,/spielbericht/index/spielbericht/2618005,2015,Regionalliga West
12.03.2016,14:00,SV Rödinghausen,Alem. Aachen,1.422,1,0,/spielbericht/index/spielbericht/2618022,2015,Regionalliga West
19.03.2016,14:00,Schalke 04 II,SV Rödinghausen,300,2,0,/spielbericht/index/spielbericht/2618059,2015,Regionalliga West
24.03.2016,19:30,SV Rödinghausen,RW Oberhausen,1.174,1,1,/spielbericht/index/spielbericht/2618094,2015,Regionalliga West
28.03.2016,14:00,FC Kray,SV Rödinghausen,100,1,1,/spielbericht/index/spielbericht/2618097,2015,Regionalliga West
02.04.2016,14:00,SV Rödinghausen,B. Dortmund II,1.871,1,5,/spielbericht/index/spielbericht/2618110,2015,Regionalliga West
08.04.2016,19:00,SC Wiedenbrück,SV Rödinghausen,603,2,2,/spielbericht/index/spielbericht/2618115,2015,Regionalliga West
16.04.2016,14:00,SV Rödinghausen,1.FC Köln II,1.272,1,1,/spielbericht/index/spielbericht/2618126,2015,Regionalliga West
23.04.2016,14:00,M'gladbach II,SV Rödinghausen,356,3,0,/spielbericht/index/spielbericht/2618133,2015,Regionalliga West
14.05.2016,14:00,SV Rödinghausen,TuS Erndtebrück,1.189,4,0,/spielbericht/index/spielbericht/2618159,2015,Regionalliga West
21.05.2016,14:00,Wattenscheid 09,SV Rödinghausen,542,2,2,/spielbericht/index/spielbericht/2618160,2015,Regionalliga West
08.09.2015,19:00,SF Lotte,SV Rödinghausen,618,1,0,/spielbericht/index/spielbericht/2581123,2015,Landespokal Westfalen
30.07.2016,14:00,Sprockhövel,SV Rödinghausen,700,0,0,/spielbericht/index/spielbericht/2710310,2016,Regionalliga West
05.08.2016,19:30,SV Rödinghausen,SC Wiedenbrück,1.169,0,2,/spielbericht/index/spielbericht/2710319,2016,Regionalliga West
09.08.2016,19:30,Bonner SC,SV Rödinghausen,1.007,3,2,/spielbericht/index/spielbericht/2710326,2016,Regionalliga West
13.08.2016,14:00,SV Rödinghausen,Wuppertaler SV,1.363,1,2,/spielbericht/index/spielbericht/2710338,2016,Regionalliga West
20.09.2016,19:30,Viktoria Köln,SV Rödinghausen,673,1,2,/spielbericht/index/spielbericht/2710524,2016,Regionalliga West
27.08.2016,14:00,SV Rödinghausen,Düsseldorf II,905,2,1,/spielbericht/index/spielbericht/2710529,2016,Regionalliga West
02.09.2016,19:30,RW Essen,SV Rödinghausen,6.307,0,1,/spielbericht/index/spielbericht/2710548,2016,Regionalliga West
10.09.2016,14:00,SV Rödinghausen,M'gladbach II,1.104,1,2,/spielbericht/index/spielbericht/2710571,2016,Regionalliga West
19.11.2016,14:00,SV Rödinghausen,Rot Weiss Ahlen,810,2,3,/spielbericht/index/spielbericht/2710589,2016,Regionalliga West
24.09.2016,14:00,SC Verl,SV Rödinghausen,758,2,3,/spielbericht/index/spielbericht/2710605,2016,Regionalliga West
01.10.2016,14:00,SV Rödinghausen,Alem. Aachen,1.305,0,1,/spielbericht/index/spielbericht/2710618,2016,Regionalliga West
23.11.2016,19:30,B. Dortmund II,SV Rödinghausen,987,1,0,/spielbericht/index/spielbericht/2710623,2016,Regionalliga West
15.10.2016,14:00,SV Rödinghausen,Schalke 04 II,1.343,2,0,/spielbericht/index/spielbericht/2710645,2016,Regionalliga West
22.10.2016,14:00,1.FC Köln II,SV Rödinghausen,200,0,3,/spielbericht/index/spielbericht/2710657,2016,Regionalliga West
29.10.2016,14:00,SV Rödinghausen,Spfr. Siegen,832,3,0,/spielbericht/index/spielbericht/2710735,2016,Regionalliga West
05.11.2016,14:00,Wattenscheid 09,SV Rödinghausen,438,1,1,/spielbericht/index/spielbericht/2710763,2016,Regionalliga West
12.11.2016,14:00,SV Rödinghausen,RW Oberhausen,1.187,0,4,/spielbericht/index/spielbericht/2710780,2016,Regionalliga West
26.11.2016,14:00,SV Rödinghausen,Sprockhövel,732,2,1,/spielbericht/index/spielbericht/2710797,2016,Regionalliga West
03.12.2016,14:00,SC Wiedenbrück,SV Rödinghausen,452,1,1,/spielbericht/index/spielbericht/2710816,2016,Regionalliga West
10.12.2016,14:00,SV Rödinghausen,Bonner SC,748,3,2,/spielbericht/index/spielbericht/2710831,2016,Regionalliga West
18.02.2017,14:00,Wuppertaler SV,SV Rödinghausen,2.912,4,1,/spielbericht/index/spielbericht/2710994,2016,Regionalliga West
17.04.2017,14:00,SV Rödinghausen,Viktoria Köln,1.230,0,4,/spielbericht/index/spielbericht/2711006,2016,Regionalliga West
04.03.2017,14:00,Düsseldorf II,SV Rödinghausen,161,4,3,/spielbericht/index/spielbericht/2711021,2016,Regionalliga West
11.03.2017,14:00,SV Rödinghausen,RW Essen,1.610,1,1,/spielbericht/index/spielbericht/2711031,2016,Regionalliga West
18.03.2017,14:00,M'gladbach II,SV Rödinghausen,297,1,2,/spielbericht/index/spielbericht/2711039,2016,Regionalliga West
26.03.2017,14:00,Rot Weiss Ahlen,SV Rödinghausen,851,0,2,/spielbericht/index/spielbericht/2711048,2016,Regionalliga West
01.04.2017,14:00,SV Rödinghausen,SC Verl,843,5,2,/spielbericht/index/spielbericht/2711055,2016,Regionalliga West
08.04.2017,14:00,Alem. Aachen,SV Rödinghausen,4.600,4,1,/spielbericht/index/spielbericht/2711066,2016,Regionalliga West
13.04.2017,19:30,SV Rödinghausen,B. Dortmund II,2.136,1,1,/spielbericht/index/spielbericht/2711080,2016,Regionalliga West
23.04.2017,15:30,Schalke 04 II,SV Rödinghausen,126,1,1,/spielbericht/index/spielbericht/2711094,2016,Regionalliga West
29.04.2017,14:00,SV Rödinghausen,1.FC Köln II,958,2,2,/spielbericht/index/spielbericht/2711106,2016,Regionalliga West
06.05.2017,14:00,Spfr. Siegen,SV Rödinghausen,295,1,1,/spielbericht/index/spielbericht/2711112,2016,Regionalliga West
13.05.2017,14:00,SV Rödinghausen,Wattenscheid 09,883,2,2,/spielbericht/index/spielbericht/2711122,2016,Regionalliga West
20.05.2017,14:00,RW Oberhausen,SV Rödinghausen,1.537,3,4,/spielbericht/index/spielbericht/2711130,2016,Regionalliga West
17.08.2016,19:00,RW Maaslingen,SV Rödinghausen,250,0,2,/spielbericht/index/spielbericht/2717007,2016,Landespokal Westfalen
11.10.2016,19:30,Spfr. Siegen,SV Rödinghausen,217,1,3,/spielbericht/index/spielbericht/2763848,2016,Landespokal Westfalen
08.11.2016,19:00,SV Rödinghausen,SC Wiedenbrück,247,3,2,/spielbericht/index/spielbericht/2771165,2016,Landespokal Westfalen
21.02.2017,19:00,Pr. Münster,SV Rödinghausen,1.187,0,1,/spielbericht/index/spielbericht/2813588,2016,Landespokal Westfalen
26.04.2017,19:00,SF Lotte,SV Rödinghausen,706,5,3,/spielbericht/index/spielbericht/2847106,2016,Landespokal Westfalen
31.05.2018,15:00,SV Lippstadt 08,SV Rödinghausen,1.091,1,3,/spielbericht/index/spielbericht/3045866,2017,Qualifikationsspiel zum DFB-Pokal (FLVW)
29.07.2017,14:00,SC Wiedenbrück,SV Rödinghausen,741,0,0,/spielbericht/index/spielbericht/2878235,2017,Regionalliga West
05.08.2017,14:00,SV Rödinghausen,Viktoria Köln,1.367,3,2,/spielbericht/index/spielbericht/2887943,2017,Regionalliga West
12.08.2017,14:00,Alem. Aachen,SV Rödinghausen,5.700,3,1,/spielbericht/index/spielbericht/2887949,2017,Regionalliga West
19.08.2017,14:00,SV Rödinghausen,RW Oberhausen,1.200,3,3,/spielbericht/index/spielbericht/2887961,2017,Regionalliga West
26.08.2017,14:00,TuS Erndtebrück,SV Rödinghausen,299,0,3,/spielbericht/index/spielbericht/2887966,2017,Regionalliga West
02.09.2017,14:00,SV Rödinghausen,Düsseldorf II,985,4,3,/spielbericht/index/spielbericht/2887980,2017,Regionalliga West
09.09.2017,14:00,B. Dortmund II,SV Rödinghausen,301,3,2,/spielbericht/index/spielbericht/2887983,2017,Regionalliga West
15.09.2017,19:30,Wuppertaler SV,SV Rödinghausen,2.087,0,4,/spielbericht/index/spielbericht/2887998,2017,Regionalliga West
19.09.2017,19:30,KFC Uerdingen,SV Rödinghausen,1.542,1,0,/spielbericht/index/spielbericht/2888007,2017,Regionalliga West
23.09.2017,14:00,SV Rödinghausen,1.FC Köln II,1.198,6,0,/spielbericht/index/spielbericht/2888016,2017,Regionalliga West
24.04.2018,19:30,Bonner SC,SV Rödinghausen,498,5,2,/spielbericht/index/spielbericht/2950161,2017,Regionalliga West
07.10.2017,14:00,SV Rödinghausen,RW Essen,1.702,3,2,/spielbericht/index/spielbericht/2888034,2017,Regionalliga West
13.10.2017,19:30,Wegberg-Beeck,SV Rödinghausen,418,3,1,/spielbericht/index/spielbericht/2888039,2017,Regionalliga West
21.10.2017,14:00,SV Rödinghausen,Wattenscheid 09,835,2,0,/spielbericht/index/spielbericht/2888061,2017,Regionalliga West
28.10.2017,14:00,Westf. Rhynern,SV Rödinghausen,376,1,8,/spielbericht/index/spielbericht/2888073,2017,Regionalliga West
04.11.2017,14:00,SV Rödinghausen,M'gladbach II,1.159,0,2,/spielbericht/index/spielbericht/2888088,2017,Regionalliga West
10.11.2017,19:00,SC Verl,SV Rödinghausen,840,3,3,/spielbericht/index/spielbericht/2888089,2017,Regionalliga West
17.11.2017,19:30,SV Rödinghausen,SC Wiedenbrück,1.061,0,2,/spielbericht/index/spielbericht/2888107,2017,Regionalliga West
01.12.2017,19:00,Viktoria Köln,SV Rödinghausen,624,1,0,/spielbericht/index/spielbericht/2888124,2017,Regionalliga West
11.04.2018,19:30,SV Rödinghausen,Alem. Aachen,1.180,1,3,/spielbericht/index/spielbericht/2888131,2017,Regionalliga West
20.03.2018,19:30,RW Oberhausen,SV Rödinghausen,1.680,2,4,/spielbericht/index/spielbericht/2888142,2017,Regionalliga West
01.05.2018,14:00,SV Rödinghausen,TuS Erndtebrück,540,3,0,/spielbericht/index/spielbericht/2888147,2017,Regionalliga West
18.04.2018,19:00,Düsseldorf II,SV Rödinghausen,140,1,4,/spielbericht/index/spielbericht/2888160,2017,Regionalliga West
03.04.2018,19:30,SV Rödinghausen,B. Dortmund II,1.522,2,2,/spielbericht/index/spielbericht/2888163,2017,Regionalliga West
10.03.2018,14:00,SV Rödinghausen,Wuppertaler SV,985,0,1,/spielbericht/index/spielbericht/2888178,2017,Regionalliga West
28.03.2018,19:00,SV Rödinghausen,KFC Uerdingen,808,0,3,/spielbericht/index/spielbericht/2888187,2017,Regionalliga West
24.03.2018,14:00,1.FC Köln II,SV Rödinghausen,300,4,1,/spielbericht/index/spielbericht/2888191,2017,Regionalliga West
31.03.2018,14:00,SV Rödinghausen,Bonner SC,614,3,2,/spielbericht/index/spielbericht/2888203,2017,Regionalliga West
07.04.2018,14:00,RW Essen,SV Rödinghausen,5.367,1,2,/spielbericht/index/spielbericht/2888214,2017,Regionalliga West
14.04.2018,14:00,SV Rödinghausen,Wegberg-Beeck,486,2,1,/spielbericht/index/spielbericht/2888219,2017,Regionalliga West
21.04.2018,14:00,Wattenscheid 09,SV Rödinghausen,350,7,1,/spielbericht/index/spielbericht/2888232,2017,Regionalliga West
28.04.2018,14:00,SV Rödinghausen,Westf. Rhynern,500,2,0,/spielbericht/index/spielbericht/2888235,2017,Regionalliga West
04.05.2018,15:00,M'gladbach II,SV Rödinghausen,305,2,2,/spielbericht/index/spielbericht/2888250,2017,Regionalliga West
13.05.2018,14:00,SV Rödinghausen,SC Verl,1.457,4,0,/spielbericht/index/spielbericht/2888251,2017,Regionalliga West
23.08.2017,18:15,TGK Tecklenburg,SV Rödinghausen,276,0,1,/spielbericht/index/spielbericht/2887608,2017,Landespokal Westfalen
05.09.2017,17:30,Eintr. Rheine,SV Rödinghausen,781,1,0,/spielbericht/index/spielbericht/2920043,2017,Landespokal Westfalen
28.07.2018,14:00,SV Rödinghausen,RW Essen,1.905,2,1,/spielbericht/index/spielbericht/3065833,2018,Regionalliga West
04.08.2018,14:00,SV Lippstadt 08,SV Rödinghausen,700,1,2,/spielbericht/index/spielbericht/3065843,2018,Regionalliga West
10.08.2018,19:30,SV Rödinghausen,SC Verl,1.130,0,0,/spielbericht/index/spielbericht/3065857,2018,Regionalliga West
29.08.2018,18:00,SV Straelen,SV Rödinghausen,620,0,0,/spielbericht/index/spielbericht/3065883,2018,Regionalliga West
25.08.2018,14:00,SV Rödinghausen,M'gladbach II,929,0,0,/spielbericht/index/spielbericht/3065888,2018,Regionalliga West
01.09.2018,14:00,Alem. Aachen,SV Rödinghausen,4.600,1,1,/spielbericht/index/spielbericht/3065895,2018,Regionalliga West
08.09.2018,14:00,SV Rödinghausen,B. Dortmund II,1.573,3,4,/spielbericht/index/spielbericht/3065906,2018,Regionalliga West
15.09.2018,14:00,Viktoria Köln,SV Rödinghausen,869,2,0,/spielbericht/index/spielbericht/3065920,2018,Regionalliga West
22.09.2018,14:00,SV Rödinghausen,Wattenscheid 09,650,1,1,/spielbericht/index/spielbericht/3065924,2018,Regionalliga West
25.09.2018,19:30,RW Oberhausen,SV Rödinghausen,1.577,1,1,/spielbericht/index/spielbericht/3065936,2018,Regionalliga West
29.09.2018,14:00,SV Rödinghausen,SC Wiedenbrück,734,5,0,/spielbericht/index/spielbericht/3065942,2018,Regionalliga West
06.10.2018,14:00,Düsseldorf II,SV Rödinghausen,55,1,2,/spielbericht/index/spielbericht/3065952,2018,Regionalliga West
13.10.2018,14:00,Bonner SC,SV Rödinghausen,456,1,2,/spielbericht/index/spielbericht/3071956,2018,Regionalliga West
19.10.2018,19:30,SV Rödinghausen,Wuppertaler SV,1.079,1,2,/spielbericht/index/spielbericht/3071967,2018,Regionalliga West
27.10.2018,14:00,1.FC Kaan-M.,SV Rödinghausen,450,0,2,/spielbericht/index/spielbericht/3071982,2018,Regionalliga West
03.11.2018,14:00,SV Rödinghausen,1.FC Köln II,920,2,0,/spielbericht/index/spielbericht/3071985,2018,Regionalliga West
10.11.2018,14:00,TV Herkenrath,SV Rödinghausen,95,1,2,/spielbericht/index/spielbericht/3071998,2018,Regionalliga West
17.11.2018,14:00,RW Essen,SV Rödinghausen,5.167,2,0,/spielbericht/index/spielbericht/3072008,2018,Regionalliga West
01.12.2018,14:00,SV Rödinghausen,SV Lippstadt 08,890,1,0,/spielbericht/index/spielbericht/3072019,2018,Regionalliga West
07.12.2018,19:00,SC Verl,SV Rödinghausen,738,0,4,/spielbericht/index/spielbericht/3072026,2018,Regionalliga West
15.12.2018,14:00,SV Rödinghausen,SV Straelen,627,6,0,/spielbericht/index/spielbericht/3072045,2018,Regionalliga West
16.02.2019,14:00,M'gladbach II,SV Rödinghausen,308,1,0,/spielbericht/index/spielbericht/3092657,2018,Regionalliga West
23.02.2019,14:00,SV Rödinghausen,Alem. Aachen,1.304,0,2,/spielbericht/index/spielbericht/3092664,2018,Regionalliga West
08.03.2019,19:00,B. Dortmund II,SV Rödinghausen,1.049,0,1,/spielbericht/index/spielbericht/3092676,2018,Regionalliga West
16.03.2019,14:00,SV Rödinghausen,Viktoria Köln,1.242,2,0,/spielbericht/index/spielbericht/3092690,2018,Regionalliga West
23.03.2019,14:00,Wattenscheid 09,SV Rödinghausen,789,1,3,/spielbericht/index/spielbericht/3092694,2018,Regionalliga West
30.03.2019,14:00,SV Rödinghausen,RW Oberhausen,1.538,0,1,/spielbericht/index/spielbericht/3092706,2018,Regionalliga West
06.04.2019,14:00,SC Wiedenbrück,SV Rödinghausen,520,1,0,/spielbericht/index/spielbericht/3092712,2018,Regionalliga West
13.04.2019,14:00,SV Rödinghausen,Düsseldorf II,775,2,3,/spielbericht/index/spielbericht/3092722,2018,Regionalliga West
20.04.2019,14:00,SV Rödinghausen,Bonner SC,754,3,0,/spielbericht/index/spielbericht/3092728,2018,Regionalliga West
27.04.2019,14:00,Wuppertaler SV,SV Rödinghausen,1.772,0,2,/spielbericht/index/spielbericht/3092739,2018,Regionalliga West
04.05.2019,14:00,SV Rödinghausen,1.FC Kaan-M.,673,1,0,/spielbericht/index/spielbericht/3092754,2018,Regionalliga West
10.05.2019,19:00,1.FC Köln II,SV Rödinghausen,450,0,3,/spielbericht/index/spielbericht/3092757,2018,Regionalliga West
18.05.2019,14:00,SV Rödinghausen,TV Herkenrath,1.082,4,2,/spielbericht/index/spielbericht/3092770,2018,Regionalliga West
18.08.2018,15:30,SV Rödinghausen,Dynamo Dresden,3.862,3,2,/spielbericht/index/spielbericht/3048413,2018,DFB-Pokal
30.10.2018,20:45,SV Rödinghausen,Bayern München,16.000,1,2,/spielbericht/index/spielbericht/3096438,2018,DFB-Pokal
22.08.2018,18:30,SV Rödinghausen,SF Lotte,783,3,2,/spielbericht/index/spielbericht/3063471,2018,Landespokal Westfalen
12.09.2018,19:30,Westf. Rhynern,SV Rödinghausen,266,4,5,/spielbericht/index/spielbericht/3095996,2018,Landespokal Westfalen
10.10.2018,19:00,SV Rödinghausen,Pr. Münster,1.061,2,1,/spielbericht/index/spielbericht/3108766,2018,Landespokal Westfalen
24.11.2018,13:30,Lüner SV,SV Rödinghausen,260,0,4,/spielbericht/index/spielbericht/3117823,2018,Landespokal Westfalen
01.03.2019,20:15,SV Rödinghausen,TuS Haltern,550,3,0,/spielbericht/index/spielbericht/3152605,2018,Landespokal Westfalen
25.05.2019,14:15,SV Rödinghausen,SC Wiedenbrück,1.490,2,1,/spielbericht/index/spielbericht/3163341,2018,Landespokal Westfalen
25.08.2020,18:30,SC Wiedenbrück,SV Rödinghausen,,4,0,/spielbericht/index/spielbericht/3425670,2019,Qualifikationsspiel zum DFB-Pokal (FLVW)
27.07.2019,14:00,M'gladbach II,SV Rödinghausen,360,1,3,/spielbericht/index/spielbericht/3209854,2019,Regionalliga West
03.08.2019,14:00,SV Rödinghausen,Fortuna Köln,1.375,4,0,/spielbericht/index/spielbericht/3209860,2019,Regionalliga West
20.08.2019,19:30,B. Gladbach 09,SV Rödinghausen,410,0,4,/spielbericht/index/spielbericht/3209879,2019,Regionalliga West
17.08.2019,14:00,SV Rödinghausen,RW Essen,1.830,1,1,/spielbericht/index/spielbericht/3209887,2019,Regionalliga West
24.08.2019,14:00,SF Lotte,SV Rödinghausen,1.173,0,2,/spielbericht/index/spielbericht/3216622,2019,Regionalliga West
31.08.2019,14:00,SV Rödinghausen,Wuppertaler SV,1.130,3,0,/spielbericht/index/spielbericht/3210642,2019,Regionalliga West
07.09.2019,14:00,Alem. Aachen,SV Rödinghausen,4.900,3,2,/spielbericht/index/spielbericht/3210714,2019,Regionalliga West
14.09.2019,14:00,TuS Haltern,SV Rödinghausen,500,1,5,/spielbericht/index/spielbericht/3210750,2019,Regionalliga West
21.09.2019,14:00,B. Dortmund II,SV Rödinghausen,1.088,0,4,/spielbericht/index/spielbericht/3216017,2019,Regionalliga West
24.09.2019,19:30,SV Rödinghausen,VfB Homberg,832,2,0,/spielbericht/index/spielbericht/3216022,2019,Regionalliga West
28.09.2019,14:00,1.FC Köln II,SV Rödinghausen,700,1,0,/spielbericht/index/spielbericht/3216033,2019,Regionalliga West
05.10.2019,14:00,SV Rödinghausen,Düsseldorf II,908,3,1,/spielbericht/index/spielbericht/3216337,2019,Regionalliga West
12.10.2019,14:00,SV Rödinghausen,Wattenscheid 09,1.080,2,2,/spielbericht/index/spielbericht/3216347,2019,Regionalliga West
19.10.2019,14:00,RW Oberhausen,SV Rödinghausen,2.581,1,0,/spielbericht/index/spielbericht/3216609,2019,Regionalliga West
02.11.2019,14:00,SV Lippstadt 08,SV Rödinghausen,465,0,4,/spielbericht/index/spielbericht/3216893,2019,Regionalliga West
09.11.2019,14:00,SV Rödinghausen,Bonner SC,930,2,1,/spielbericht/index/spielbericht/3216896,2019,Regionalliga West
