date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.04.2021,14:00,SC Freiburg II,FK Pirmasens,x,1,0,/spielbericht/index/spielbericht/3440494,2020,Regionalliga Südwest
20.04.2021,19:00,FK Pirmasens,FSV Frankfurt,x,0,1,/spielbericht/index/spielbericht/3440509,2020,Regionalliga Südwest
24.04.2021,14:00,Bayern Alzenau,FK Pirmasens,x,2,5,/spielbericht/index/spielbericht/3440516,2020,Regionalliga Südwest
01.05.2021,14:00,FK Pirmasens,FCA Walldorf,x,0,2,/spielbericht/index/spielbericht/3440530,2020,Regionalliga Südwest
04.05.2021,19:00,FK Pirmasens,SSV Ulm 1846,x,0,2,/spielbericht/index/spielbericht/3508837,2020,Regionalliga Südwest
08.05.2021,14:00,FK Pirmasens,VfR Aalen,x,2,0,/spielbericht/index/spielbericht/3440551,2020,Regionalliga Südwest
15.05.2021,14:00,FC Gießen,FK Pirmasens,x,1,0,/spielbericht/index/spielbericht/3440560,2020,Regionalliga Südwest
22.05.2021,14:00,FK Pirmasens,FSV Mainz 05 II,100,2,0,/spielbericht/index/spielbericht/3440572,2020,Regionalliga Südwest
29.05.2021,14:00,Stuttgart II,FK Pirmasens,x,3,1,/spielbericht/index/spielbericht/3440582,2020,Regionalliga Südwest
05.06.2021,14:00,Bahlinger SC,FK Pirmasens,250,0,2,/spielbericht/index/spielbericht/3440593,2020,Regionalliga Südwest
12.06.2021,14:00,FK Pirmasens,Schott Mainz,100,3,0,/spielbericht/index/spielbericht/3440614,2020,Regionalliga Südwest
14.08.2021,14:00,FK Pirmasens,Bahlinger SC,430,0,0,/spielbericht/index/spielbericht/3617126,2021,Regionalliga Südwest
21.08.2021,14:00,TSG Balingen,FK Pirmasens,500,1,2,/spielbericht/index/spielbericht/3617116,2021,Regionalliga Südwest
24.08.2021,19:00,FK Pirmasens,VfR Aalen,482,1,0,/spielbericht/index/spielbericht/3617135,2021,Regionalliga Südwest
28.08.2021,14:00,FC Gießen,FK Pirmasens,450,0,1,/spielbericht/index/spielbericht/3617150,2021,Regionalliga Südwest
04.09.2021,14:00,FK Pirmasens,TSV Steinbach,500,1,2,/spielbericht/index/spielbericht/3617162,2021,Regionalliga Südwest
12.09.2021,14:00,Sonnenhof-Gr.,FK Pirmasens,500,3,1,/spielbericht/index/spielbericht/3617184,2021,Regionalliga Südwest
15.09.2021,18:00,FK Pirmasens,Stuttgart II,500,2,3,/spielbericht/index/spielbericht/3617144,2021,Regionalliga Südwest
18.09.2021,14:00,FSV Frankfurt,FK Pirmasens,955,2,2,/spielbericht/index/spielbericht/3617164,2021,Regionalliga Südwest
24.09.2021,19:00,FK Pirmasens,FC 08 Homburg,1.033,0,1,/spielbericht/index/spielbericht/3617180,2021,Regionalliga Südwest
28.09.2021,19:00,SV Elversberg,FK Pirmasens,1.214,1,0,/spielbericht/index/spielbericht/3617198,2021,Regionalliga Südwest
02.10.2021,14:00,FK Pirmasens,K. Offenbach,800,0,2,/spielbericht/index/spielbericht/3617207,2021,Regionalliga Südwest
09.10.2021,14:00,SSV Ulm 1846,FK Pirmasens,1.846,3,0,/spielbericht/index/spielbericht/3617223,2021,Regionalliga Südwest
16.10.2021,14:00,FK Pirmasens,RW Koblenz,400,0,0,/spielbericht/index/spielbericht/3617216,2021,Regionalliga Südwest
22.10.2021,19:30,Hoffenheim II,FK Pirmasens,170,0,2,/spielbericht/index/spielbericht/3617230,2021,Regionalliga Südwest
26.10.2021,19:00,FK Pirmasens,Hessen Kassel,457,1,2,/spielbericht/index/spielbericht/3617243,2021,Regionalliga Südwest
30.10.2021,14:00,FCA Walldorf,FK Pirmasens,208,3,1,/spielbericht/index/spielbericht/3617255,2021,Regionalliga Südwest
06.11.2021,14:00,FK Pirmasens,FSV Mainz 05 II,420,1,1,/spielbericht/index/spielbericht/3617416,2021,Regionalliga Südwest
13.11.2021,14:00,Schott Mainz,FK Pirmasens,390,0,1,/spielbericht/index/spielbericht/3617271,2021,Regionalliga Südwest
27.11.2021,14:00,Bahlinger SC,FK Pirmasens,220,4,0,/spielbericht/index/spielbericht/3617252,2021,Regionalliga Südwest
04.12.2021,14:00,FK Pirmasens,TSG Balingen,101,1,1,/spielbericht/index/spielbericht/3617296,2021,Regionalliga Südwest
11.12.2021,14:00,VfR Aalen,FK Pirmasens,347,2,2,/spielbericht/index/spielbericht/3617431,2021,Regionalliga Südwest
18.12.2021,14:00,FK Pirmasens,FC Gießen,322,2,1,/spielbericht/index/spielbericht/3617285,2021,Regionalliga Südwest
12.02.2022,14:00,TSV Steinbach,FK Pirmasens,705,2,0,/spielbericht/index/spielbericht/3617270,2021,Regionalliga Südwest
19.02.2022,14:00,FK Pirmasens,Sonnenhof-Gr.,512,0,4,/spielbericht/index/spielbericht/3617354,2021,Regionalliga Südwest
26.02.2022,14:00,Stuttgart II,FK Pirmasens,150,2,1,/spielbericht/index/spielbericht/3617446,2021,Regionalliga Südwest
05.03.2022,14:00,FK Pirmasens,FSV Frankfurt,650,0,1,/spielbericht/index/spielbericht/3617332,2021,Regionalliga Südwest
11.03.2022,19:00,FC 08 Homburg,FK Pirmasens,1.327,2,1,/spielbericht/index/spielbericht/3617315,2021,Regionalliga Südwest
19.03.2022,14:00,FK Pirmasens,SV Elversberg,628,0,3,/spielbericht/index/spielbericht/3617306,2021,Regionalliga Südwest
26.03.2022,14:00,K. Offenbach,FK Pirmasens,6.019,3,0,/spielbericht/index/spielbericht/3617432,2021,Regionalliga Südwest
01.04.2022,19:00,FK Pirmasens,SSV Ulm 1846,300,0,1,/spielbericht/index/spielbericht/3617403,2021,Regionalliga Südwest
05.04.2022,19:00,RW Koblenz,FK Pirmasens,150,1,2,/spielbericht/index/spielbericht/3617450,2021,Regionalliga Südwest
10.04.2022,14:00,FK Pirmasens,Hoffenheim II,321,0,1,/spielbericht/index/spielbericht/3617391,2021,Regionalliga Südwest
16.04.2022,14:00,Hessen Kassel,FK Pirmasens,1.379,0,3,/spielbericht/index/spielbericht/3617442,2021,Regionalliga Südwest
23.04.2022,14:00,FK Pirmasens,FCA Walldorf,437,1,2,/spielbericht/index/spielbericht/3617344,2021,Regionalliga Südwest
01.05.2022,14:00,FSV Mainz 05 II,FK Pirmasens,385,4,1,/spielbericht/index/spielbericht/3617447,2021,Regionalliga Südwest
07.05.2022,14:00,FK Pirmasens,Schott Mainz,350,2,1,/spielbericht/index/spielbericht/3617333,2021,Regionalliga Südwest
30.07.2022,17:30,Hertha Wiesbach,FK Pirmasens,150,1,3,/spielbericht/index/spielbericht/3875573,2022,Oberliga Rheinland-Pfalz/Saar
05.08.2022,19:30,FK Pirmasens,FV Dudenhofen,520,2,0,/spielbericht/index/spielbericht/3875640,2022,Oberliga Rheinland-Pfalz/Saar
12.08.2022,19:30,SV Morlautern,FK Pirmasens,210,1,2,/spielbericht/index/spielbericht/3875651,2022,Oberliga Rheinland-Pfalz/Saar
21.08.2022,15:00,FK Pirmasens,FSV Jägersburg,422,3,0,/spielbericht/index/spielbericht/3875663,2022,Oberliga Rheinland-Pfalz/Saar
26.08.2022,19:30,Mechtersheim,FK Pirmasens,359,0,4,/spielbericht/index/spielbericht/3875722,2022,Oberliga Rheinland-Pfalz/Saar
03.09.2022,15:30,FK Pirmasens,FV Diefflen,462,7,0,/spielbericht/index/spielbericht/3875692,2022,Oberliga Rheinland-Pfalz/Saar
10.09.2022,15:30,Auersmacher,FK Pirmasens,140,3,1,/spielbericht/index/spielbericht/3875670,2022,Oberliga Rheinland-Pfalz/Saar
21.09.2022,19:00,FK Pirmasens,K'lautern II,931,1,0,/spielbericht/index/spielbericht/3875700,2022,Oberliga Rheinland-Pfalz/Saar
01.10.2022,15:00,A. Ludwigshafen,FK Pirmasens,150,0,0,/spielbericht/index/spielbericht/3875711,2022,Oberliga Rheinland-Pfalz/Saar
08.10.2022,15:30,FK Pirmasens,Elversberg II,401,3,0,/spielbericht/index/spielbericht/3875741,2022,Oberliga Rheinland-Pfalz/Saar
15.10.2022,15:30,FK Pirmasens,Hertha Wiesbach,330,1,2,/spielbericht/index/spielbericht/3875752,2022,Oberliga Rheinland-Pfalz/Saar
21.10.2022,19:30,FV Dudenhofen,FK Pirmasens,265,2,3,/spielbericht/index/spielbericht/3875760,2022,Oberliga Rheinland-Pfalz/Saar
28.10.2022,19:30,FK Pirmasens,SV Morlautern,517,2,2,/spielbericht/index/spielbericht/3875730,2022,Oberliga Rheinland-Pfalz/Saar
05.11.2022,15:30,FSV Jägersburg,FK Pirmasens,200,1,1,/spielbericht/index/spielbericht/3875771,2022,Oberliga Rheinland-Pfalz/Saar
12.11.2022,15:30,FK Pirmasens,Mechtersheim,391,2,2,/spielbericht/index/spielbericht/3875783,2022,Oberliga Rheinland-Pfalz/Saar
19.11.2022,14:00,FV Diefflen,FK Pirmasens,213,2,0,/spielbericht/index/spielbericht/3875601,2022,Oberliga Rheinland-Pfalz/Saar
26.11.2022,14:00,FK Pirmasens,Auersmacher,369,5,1,/spielbericht/index/spielbericht/3875593,2022,Oberliga Rheinland-Pfalz/Saar
10.12.2022,14:00,K'lautern II,FK Pirmasens,928,3,1,/spielbericht/index/spielbericht/3875610,2022,Oberliga Rheinland-Pfalz/Saar
24.02.2023,19:30,FK Pirmasens,A. Ludwigshafen,300,2,1,/spielbericht/index/spielbericht/3875623,2022,Oberliga Rheinland-Pfalz/Saar
04.03.2023,14:00,Elversberg II,FK Pirmasens,75,0,4,/spielbericht/index/spielbericht/3875631,2022,Oberliga Rheinland-Pfalz/Saar
25.03.2023,14:00,FK Pirmasens,TuS Koblenz,763,2,1,/spielbericht/index/spielbericht/4045402,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
01.04.2023,15:30,FC Karbach,FK Pirmasens,75,0,2,/spielbericht/index/spielbericht/4048907,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
08.04.2023,14:00,FK Pirmasens,SV Gonsenheim,407,3,2,/spielbericht/index/spielbericht/4051185,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
15.04.2023,15:30,FV Engers 07,FK Pirmasens,200,0,2,/spielbericht/index/spielbericht/4048917,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
22.04.2023,14:00,FK Pirmasens,Schott Mainz,665,1,1,/spielbericht/index/spielbericht/4048910,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
30.04.2023,14:00,TuS Koblenz,FK Pirmasens,1.488,2,1,/spielbericht/index/spielbericht/4051192,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
06.05.2023,14:00,FK Pirmasens,FC Karbach,339,3,2,/spielbericht/index/spielbericht/4048921,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
14.05.2023,15:00,SV Gonsenheim,FK Pirmasens,130,1,2,/spielbericht/index/spielbericht/4048928,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
20.05.2023,14:00,FK Pirmasens,FV Engers 07,350,2,0,/spielbericht/index/spielbericht/4048931,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
28.05.2023,15:00,Schott Mainz,FK Pirmasens,911,4,1,/spielbericht/index/spielbericht/4048938,2022,Oberliga Rheinland-Pfalz/Saar - Endrunde
28.09.2022,19:00,Waldalgesheim,FK Pirmasens,152,3,0,/spielbericht/index/spielbericht/3934076,2022,Landespokal Südwest
29.07.2023,17:30,FK Pirmasens,SV Gonsenheim,487,1,0,/spielbericht/index/spielbericht/4124181,2023,Oberliga Rheinland-Pfalz/Saar
02.08.2023,19:30,Auersmacher,FK Pirmasens,350,2,1,/spielbericht/index/spielbericht/4124004,2023,Oberliga Rheinland-Pfalz/Saar
05.08.2023,14:00,FK Pirmasens,FV Diefflen,500,5,0,/spielbericht/index/spielbericht/4124080,2023,Oberliga Rheinland-Pfalz/Saar
11.08.2023,19:30,A. Ludwigshafen,FK Pirmasens,240,0,1,/spielbericht/index/spielbericht/4124065,2023,Oberliga Rheinland-Pfalz/Saar
15.08.2023,20:00,FK Pirmasens,FC Bitburg,550,4,1,/spielbericht/index/spielbericht/4124062,2023,Oberliga Rheinland-Pfalz/Saar
19.08.2023,14:00,Pfeddersheim,FK Pirmasens,150,3,3,/spielbericht/index/spielbericht/4124046,2023,Oberliga Rheinland-Pfalz/Saar
25.08.2023,19:30,FK Pirmasens,VfR Baumholder,583,5,0,/spielbericht/index/spielbericht/4124092,2023,Oberliga Rheinland-Pfalz/Saar
01.09.2023,19:30,SV Morlautern,FK Pirmasens,200,2,2,/spielbericht/index/spielbericht/4124031,2023,Oberliga Rheinland-Pfalz/Saar
06.09.2023,19:30,FK Pirmasens,Mechtersheim,611,3,1,/spielbericht/index/spielbericht/4124112,2023,Oberliga Rheinland-Pfalz/Saar
09.09.2023,15:30,FV Engers 07,FK Pirmasens,310,1,0,/spielbericht/index/spielbericht/4124094,2023,Oberliga Rheinland-Pfalz/Saar
16.09.2023,14:00,FK Pirmasens,Waldalgesheim,475,2,0,/spielbericht/index/spielbericht/4124121,2023,Oberliga Rheinland-Pfalz/Saar
20.09.2023,20:00,RW Koblenz,FK Pirmasens,221,1,5,/spielbericht/index/spielbericht/4124145,2023,Oberliga Rheinland-Pfalz/Saar
23.09.2023,15:30,FK Pirmasens,FC Cosmos,350,1,0,/spielbericht/index/spielbericht/4124131,2023,Oberliga Rheinland-Pfalz/Saar
29.09.2023,19:00,Quierschied,FK Pirmasens,350,0,2,/spielbericht/index/spielbericht/4124142,2023,Oberliga Rheinland-Pfalz/Saar
03.10.2023,14:00,FK Pirmasens,K'lautern II,1.018,3,0,/spielbericht/index/spielbericht/4124041,2023,Oberliga Rheinland-Pfalz/Saar
07.10.2023,14:00,Wormatia Worms,FK Pirmasens,1.231,2,2,/spielbericht/index/spielbericht/4123963,2023,Oberliga Rheinland-Pfalz/Saar
14.10.2023,14:00,FK Pirmasens,Eintracht Trier,1.831,1,2,/spielbericht/index/spielbericht/4123799,2023,Oberliga Rheinland-Pfalz/Saar
21.10.2023,14:00,FC Karbach,FK Pirmasens,230,2,5,/spielbericht/index/spielbericht/4123827,2023,Oberliga Rheinland-Pfalz/Saar
01.11.2023,15:30,FK Pirmasens,FV Dudenhofen,461,2,2,/spielbericht/index/spielbericht/4123881,2023,Oberliga Rheinland-Pfalz/Saar
04.11.2023,13:00,SV Gonsenheim,FK Pirmasens,80,2,1,/spielbericht/index/spielbericht/4123872,2023,Oberliga Rheinland-Pfalz/Saar
10.11.2023,19:30,FK Pirmasens,Auersmacher,87,1,3,/spielbericht/index/spielbericht/4123815,2023,Oberliga Rheinland-Pfalz/Saar
18.11.2023,15:30,FV Diefflen,FK Pirmasens,150,3,1,/spielbericht/index/spielbericht/4123850,2023,Oberliga Rheinland-Pfalz/Saar
24.11.2023,19:30,FK Pirmasens,A. Ludwigshafen,243,0,2,/spielbericht/index/spielbericht/4123835,2023,Oberliga Rheinland-Pfalz/Saar
24.02.2024,14:00,FC Bitburg,FK Pirmasens,200,0,4,/spielbericht/index/spielbericht/4123862,2023,Oberliga Rheinland-Pfalz/Saar
02.03.2024,14:00,FK Pirmasens,Pfeddersheim,453,4,0,/spielbericht/index/spielbericht/4123808,2023,Oberliga Rheinland-Pfalz/Saar
10.03.2024,15:00,VfR Baumholder,FK Pirmasens,215,1,2,/spielbericht/index/spielbericht/4123892,2023,Oberliga Rheinland-Pfalz/Saar
16.03.2024,14:00,FK Pirmasens,SV Morlautern,555,4,0,/spielbericht/index/spielbericht/4123989,2023,Oberliga Rheinland-Pfalz/Saar
23.03.2024,15:30,Mechtersheim,FK Pirmasens,302,0,2,/spielbericht/index/spielbericht/4123979,2023,Oberliga Rheinland-Pfalz/Saar
30.03.2024,14:00,FK Pirmasens,FV Engers 07,439,2,0,/spielbericht/index/spielbericht/4124161,2023,Oberliga Rheinland-Pfalz/Saar
06.04.2024,14:30,Waldalgesheim,FK Pirmasens,285,2,2,/spielbericht/index/spielbericht/4123961,2023,Oberliga Rheinland-Pfalz/Saar
13.04.2024,14:00,FK Pirmasens,RW Koblenz,500,3,0,/spielbericht/index/spielbericht/4123914,2023,Oberliga Rheinland-Pfalz/Saar
21.04.2024,14:00,FC Cosmos,FK Pirmasens,120,3,1,/spielbericht/index/spielbericht/4123902,2023,Oberliga Rheinland-Pfalz/Saar
26.04.2024,19:30,FK Pirmasens,Quierschied,502,3,0,/spielbericht/index/spielbericht/4123906,2023,Oberliga Rheinland-Pfalz/Saar
01.05.2024,16:00,K'lautern II,FK Pirmasens,513,1,0,/spielbericht/index/spielbericht/4123932,2023,Oberliga Rheinland-Pfalz/Saar
04.05.2024,14:00,FK Pirmasens,Wormatia Worms,662,1,4,/spielbericht/index/spielbericht/4123937,2023,Oberliga Rheinland-Pfalz/Saar
11.05.2024,14:00,Eintracht Trier,FK Pirmasens,2.125,2,2,/spielbericht/index/spielbericht/4123951,2023,Oberliga Rheinland-Pfalz/Saar
18.05.2024,14:00,FK Pirmasens,FC Karbach,475,7,2,/spielbericht/index/spielbericht/4123999,2023,Oberliga Rheinland-Pfalz/Saar
22.05.2024,19:15,FV Dudenhofen,FK Pirmasens,130,2,4,/spielbericht/index/spielbericht/4124022,2023,Oberliga Rheinland-Pfalz/Saar
26.09.2023,19:30,FK Pirmasens,Wormatia Worms,477,0,1,/spielbericht/index/spielbericht/4192329,2023,Landespokal Südwest
03.08.2024,15:30,FV Engers 07,FK Pirmasens,300,1,6,/spielbericht/index/spielbericht/4394411,2024,Oberliga Rheinland-Pfalz/Saar
11.08.2024,16:00,FK Pirmasens,SVV Herxheim,571,3,1,/spielbericht/index/spielbericht/4394590,2024,Oberliga Rheinland-Pfalz/Saar
20.08.2024,19:45,Schott Mainz,FK Pirmasens,350,2,2,/spielbericht/index/spielbericht/4394604,2024,Oberliga Rheinland-Pfalz/Saar
24.08.2024,14:00,FK Pirmasens,Mechtersheim,445,4,0,/spielbericht/index/spielbericht/4394634,2024,Oberliga Rheinland-Pfalz/Saar
31.08.2024,15:00,FV Diefflen,FK Pirmasens,150,0,3,/spielbericht/index/spielbericht/4394642,2024,Oberliga Rheinland-Pfalz/Saar
07.09.2024,14:00,FK Pirmasens,SV Morlautern,500,3,1,/spielbericht/index/spielbericht/4394579,2024,Oberliga Rheinland-Pfalz/Saar
14.09.2024,15:00,FC Karbach,FK Pirmasens,311,0,0,/spielbericht/index/spielbericht/4394630,2024,Oberliga Rheinland-Pfalz/Saar
21.09.2024,14:00,FK Pirmasens,RW Koblenz,458,3,0,/spielbericht/index/spielbericht/4394621,2024,Oberliga Rheinland-Pfalz/Saar
28.09.2024,16:00,SF Eisbachtal,FK Pirmasens,210,0,4,/spielbericht/index/spielbericht/4394496,2024,Oberliga Rheinland-Pfalz/Saar
02.10.2024,19:30,FK Pirmasens,SV Gonsenheim,673,5,0,/spielbericht/index/spielbericht/4394611,2024,Oberliga Rheinland-Pfalz/Saar
05.10.2024,15:00,FV Eppelborn,FK Pirmasens,208,2,3,/spielbericht/index/spielbericht/4394680,2024,Oberliga Rheinland-Pfalz/Saar
12.10.2024,14:00,FK Pirmasens,Idar-Oberstein,427,2,0,/spielbericht/index/spielbericht/4394675,2024,Oberliga Rheinland-Pfalz/Saar
20.10.2024,15:00,A. Ludwigshafen,FK Pirmasens,328,1,3,/spielbericht/index/spielbericht/4394663,2024,Oberliga Rheinland-Pfalz/Saar
26.10.2024,14:00,FK Pirmasens,Wormatia Worms,1.000,6,0,/spielbericht/index/spielbericht/4394650,2024,Oberliga Rheinland-Pfalz/Saar
02.11.2024,14:00,Auersmacher,FK Pirmasens,250,0,2,/spielbericht/index/spielbericht/4394696,2024,Oberliga Rheinland-Pfalz/Saar
10.11.2024,14:00,TuS Koblenz,FK Pirmasens,1.196,0,0,/spielbericht/index/spielbericht/4394687,2024,Oberliga Rheinland-Pfalz/Saar
15.11.2024,19:00,FK Pirmasens,K'lautern II,3.558,0,3,/spielbericht/index/spielbericht/4394422,2024,Oberliga Rheinland-Pfalz/Saar
01.03.2025,14:00,FK Pirmasens,FV Engers 07,300,1,1,/spielbericht/index/spielbericht/4394428,2024,Oberliga Rheinland-Pfalz/Saar
30.11.2024,15:30,SVV Herxheim,FK Pirmasens,500,0,2,/spielbericht/index/spielbericht/4394442,2024,Oberliga Rheinland-Pfalz/Saar
07.12.2024,14:00,FK Pirmasens,Schott Mainz,375,1,1,/spielbericht/index/spielbericht/4394446,2024,Oberliga Rheinland-Pfalz/Saar
08.03.2025,14:00,Mechtersheim,FK Pirmasens,305,0,3,/spielbericht/index/spielbericht/4394458,2024,Oberliga Rheinland-Pfalz/Saar
15.03.2025,14:00,FK Pirmasens,FV Diefflen,578,2,2,/spielbericht/index/spielbericht/4394467,2024,Oberliga Rheinland-Pfalz/Saar
22.03.2025,14:30,SV Morlautern,FK Pirmasens,120,1,5,/spielbericht/index/spielbericht/4394475,2024,Oberliga Rheinland-Pfalz/Saar
29.03.2025,14:00,FK Pirmasens,FC Karbach,405,3,0,/spielbericht/index/spielbericht/4394487,2024,Oberliga Rheinland-Pfalz/Saar
05.04.2025,14:00,RW Koblenz,FK Pirmasens,174,2,2,/spielbericht/index/spielbericht/4394710,2024,Oberliga Rheinland-Pfalz/Saar
12.04.2025,14:00,FK Pirmasens,SF Eisbachtal,200,5,3,/spielbericht/index/spielbericht/4394499,2024,Oberliga Rheinland-Pfalz/Saar
16.04.2025,19:00,SV Gonsenheim,FK Pirmasens,130,3,3,/spielbericht/index/spielbericht/4394531,2024,Oberliga Rheinland-Pfalz/Saar
19.04.2025,14:00,FK Pirmasens,FV Eppelborn,470,3,1,/spielbericht/index/spielbericht/4394519,2024,Oberliga Rheinland-Pfalz/Saar
26.04.2025,15:00,Idar-Oberstein,FK Pirmasens,482,0,3,/spielbericht/index/spielbericht/4394512,2024,Oberliga Rheinland-Pfalz/Saar
02.05.2025,19:30,FK Pirmasens,A. Ludwigshafen,562,0,0,/spielbericht/index/spielbericht/4394565,2024,Oberliga Rheinland-Pfalz/Saar
10.05.2025,14:00,Wormatia Worms,FK Pirmasens,730,0,4,/spielbericht/index/spielbericht/4394533,2024,Oberliga Rheinland-Pfalz/Saar
17.05.2025,14:00,FK Pirmasens,Auersmacher,467,3,0,/spielbericht/index/spielbericht/4394551,2024,Oberliga Rheinland-Pfalz/Saar
14.05.2025,19:00,FK Pirmasens,TuS Koblenz,791,2,0,/spielbericht/index/spielbericht/4394550,2024,Oberliga Rheinland-Pfalz/Saar
31.05.2025,15:30,K'lautern II,FK Pirmasens,,-,-,/spielbericht/index/spielbericht/4394576,2024,Oberliga Rheinland-Pfalz/Saar
07.08.2024,19:00,SC Hauenstein,FK Pirmasens,780,1,3,/spielbericht/index/spielbericht/4427120,2024,Landespokal Südwest
04.09.2024,19:30,TSG Wolfstein,FK Pirmasens,500,1,3,/spielbericht/index/spielbericht/4444572,2024,Landespokal Südwest
09.10.2024,19:30,Bad Kreuznach,FK Pirmasens,213,0,2,/spielbericht/index/spielbericht/4452649,2024,Landespokal Südwest
30.10.2024,19:00,Idar-Oberstein,FK Pirmasens,330,1,3,/spielbericht/index/spielbericht/4472119,2024,Landespokal Südwest
11.03.2025,19:00,FK Pirmasens,A. Ludwigshafen,560,2,0,/spielbericht/index/spielbericht/4499772,2024,Landespokal Südwest
24.05.2025,12:30,FK Pirmasens,Schott Mainz,,-,-,/spielbericht/index/spielbericht/4582824,2024,Landespokal Südwest
