date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.11.2016,14:30,FC Gütersloh,1.FC Kaan-M.,235,2,0,/spielbericht/index/spielbericht/2756110,2016,Oberliga Westfalen
13.11.2016,14:30,SC Paderborn II,FC Gütersloh,170,3,1,/spielbericht/index/spielbericht/2756122,2016,Oberliga Westfalen
27.11.2016,14:30,FC Gütersloh,SuS Stadtlohn,252,2,1,/spielbericht/index/spielbericht/2756129,2016,Oberliga Westfalen
04.12.2016,14:30,TuS Erndtebrück,FC Gütersloh,178,5,3,/spielbericht/index/spielbericht/2729378,2016,Oberliga Westfalen
11.12.2016,14:30,FC Gütersloh,SC Roland,211,1,1,/spielbericht/index/spielbericht/2729376,2016,Oberliga Westfalen
05.02.2017,15:00,FC Gütersloh,Hammer SpVg,432,0,3,/spielbericht/index/spielbericht/2729387,2016,Oberliga Westfalen
25.02.2017,15:00,Eintr. Rheine,FC Gütersloh,180,2,0,/spielbericht/index/spielbericht/2729384,2016,Oberliga Westfalen
16.03.2017,19:45,FC Gütersloh,TSV Marl-Hüls,252,2,2,/spielbericht/index/spielbericht/2756160,2016,Oberliga Westfalen
05.03.2017,15:00,SC Hassel,FC Gütersloh,200,1,3,/spielbericht/index/spielbericht/2756169,2016,Oberliga Westfalen
12.03.2017,15:00,FC Gütersloh,Erkenschwick,412,4,0,/spielbericht/index/spielbericht/2729400,2016,Oberliga Westfalen
19.03.2017,15:00,ASC 09 Dortmund,FC Gütersloh,250,1,1,/spielbericht/index/spielbericht/2756187,2016,Oberliga Westfalen
26.03.2017,15:00,A. Bielefeld II,FC Gütersloh,420,0,0,/spielbericht/index/spielbericht/2729402,2016,Oberliga Westfalen
02.04.2017,15:00,FC Gütersloh,SV Lippstadt 08,573,4,2,/spielbericht/index/spielbericht/2729404,2016,Oberliga Westfalen
09.04.2017,15:00,Westf. Rhynern,FC Gütersloh,368,3,2,/spielbericht/index/spielbericht/2729408,2016,Oberliga Westfalen
26.04.2017,19:30,FC Gütersloh,Neuenkirchen,182,1,0,/spielbericht/index/spielbericht/2729413,2016,Oberliga Westfalen
17.04.2017,15:00,TuS Ennepetal,FC Gütersloh,75,2,1,/spielbericht/index/spielbericht/2729416,2016,Oberliga Westfalen
23.04.2017,15:00,FC Gütersloh,Brünninghausen,304,1,1,/spielbericht/index/spielbericht/2756238,2016,Oberliga Westfalen
30.04.2017,15:00,1.FC Kaan-M.,FC Gütersloh,150,1,0,/spielbericht/index/spielbericht/2756241,2016,Oberliga Westfalen
05.05.2017,19:15,FC Gütersloh,SC Paderborn II,380,3,1,/spielbericht/index/spielbericht/2756255,2016,Oberliga Westfalen
14.05.2017,15:00,SuS Stadtlohn,FC Gütersloh,120,1,1,/spielbericht/index/spielbericht/2756268,2016,Oberliga Westfalen
21.05.2017,15:00,FC Gütersloh,TuS Erndtebrück,879,1,1,/spielbericht/index/spielbericht/2729432,2016,Oberliga Westfalen
28.05.2017,15:00,SC Roland,FC Gütersloh,620,3,2,/spielbericht/index/spielbericht/2857243,2016,Oberliga Westfalen
12.08.2018,15:00,FC Gütersloh,Brünninghausen,721,0,3,/spielbericht/index/spielbericht/3077927,2018,Oberliga Westfalen
19.08.2018,15:00,Sprockhövel,FC Gütersloh,400,6,0,/spielbericht/index/spielbericht/3094345,2018,Oberliga Westfalen
26.08.2018,15:00,FC Gütersloh,TuS Erndtebrück,446,1,1,/spielbericht/index/spielbericht/3094357,2018,Oberliga Westfalen
02.09.2018,15:00,SV Schermbeck,FC Gütersloh,70,1,2,/spielbericht/index/spielbericht/3099285,2018,Oberliga Westfalen
09.09.2018,15:00,FC Gütersloh,Spfr. Siegen,523,0,2,/spielbericht/index/spielbericht/3099290,2018,Oberliga Westfalen
16.09.2018,15:00,Holzwickeder SC,FC Gütersloh,450,3,0,/spielbericht/index/spielbericht/3099301,2018,Oberliga Westfalen
22.09.2018,14:00,1.FC Gievenbeck,FC Gütersloh,190,5,1,/spielbericht/index/spielbericht/3099304,2018,Oberliga Westfalen
30.09.2018,15:00,FC Gütersloh,Rot Weiss Ahlen,438,0,0,/spielbericht/index/spielbericht/3111184,2018,Oberliga Westfalen
07.10.2018,15:00,Westf. Rhynern,FC Gütersloh,247,3,1,/spielbericht/index/spielbericht/3111190,2018,Oberliga Westfalen
14.10.2018,15:00,FC Gütersloh,ASC 09 Dortmund,402,0,1,/spielbericht/index/spielbericht/3111202,2018,Oberliga Westfalen
21.10.2018,15:15,Westfalia Herne,FC Gütersloh,370,1,3,/spielbericht/index/spielbericht/3111213,2018,Oberliga Westfalen
28.10.2018,15:00,FC Gütersloh,Eintr. Rheine,334,5,1,/spielbericht/index/spielbericht/3111228,2018,Oberliga Westfalen
04.11.2018,14:30,SC Paderborn II,FC Gütersloh,140,2,0,/spielbericht/index/spielbericht/3111238,2018,Oberliga Westfalen
11.11.2018,14:30,FC Gütersloh,Schalke 04 II,418,0,3,/spielbericht/index/spielbericht/3111247,2018,Oberliga Westfalen
18.11.2018,14:30,TuS Haltern,FC Gütersloh,280,2,0,/spielbericht/index/spielbericht/3111270,2018,Oberliga Westfalen
02.12.2018,14:30,FC Gütersloh,TuS Ennepetal,231,0,1,/spielbericht/index/spielbericht/3111286,2018,Oberliga Westfalen
03.03.2019,15:00,Hammer SpVg,FC Gütersloh,255,1,2,/spielbericht/index/spielbericht/3111301,2018,Oberliga Westfalen
10.04.2019,19:45,Brünninghausen,FC Gütersloh,65,0,4,/spielbericht/index/spielbericht/3111321,2018,Oberliga Westfalen
27.03.2019,19:30,FC Gütersloh,Sprockhövel,401,5,5,/spielbericht/index/spielbericht/3111335,2018,Oberliga Westfalen
17.02.2019,15:00,TuS Erndtebrück,FC Gütersloh,130,0,1,/spielbericht/index/spielbericht/3111348,2018,Oberliga Westfalen
24.02.2019,15:00,FC Gütersloh,SV Schermbeck,405,0,1,/spielbericht/index/spielbericht/3111366,2018,Oberliga Westfalen
01.05.2019,17:00,Spfr. Siegen,FC Gütersloh,583,1,2,/spielbericht/index/spielbericht/3111382,2018,Oberliga Westfalen
15.05.2019,19:30,FC Gütersloh,Holzwickeder SC,703,2,0,/spielbericht/index/spielbericht/3111391,2018,Oberliga Westfalen
24.03.2019,15:00,FC Gütersloh,1.FC Gievenbeck,435,4,2,/spielbericht/index/spielbericht/3111404,2018,Oberliga Westfalen
31.03.2019,15:00,Rot Weiss Ahlen,FC Gütersloh,457,0,2,/spielbericht/index/spielbericht/3111417,2018,Oberliga Westfalen
07.04.2019,15:00,FC Gütersloh,Westf. Rhynern,484,0,2,/spielbericht/index/spielbericht/3111433,2018,Oberliga Westfalen
14.04.2019,15:00,ASC 09 Dortmund,FC Gütersloh,380,2,1,/spielbericht/index/spielbericht/3111444,2018,Oberliga Westfalen
18.04.2019,18:30,FC Gütersloh,Westfalia Herne,913,3,2,/spielbericht/index/spielbericht/3111449,2018,Oberliga Westfalen
22.04.2019,15:00,Eintr. Rheine,FC Gütersloh,430,1,1,/spielbericht/index/spielbericht/3111461,2018,Oberliga Westfalen
27.04.2019,15:00,FC Gütersloh,SC Paderborn II,319,4,2,/spielbericht/index/spielbericht/3111473,2018,Oberliga Westfalen
04.05.2019,14:00,Schalke 04 II,FC Gütersloh,130,2,0,/spielbericht/index/spielbericht/3111479,2018,Oberliga Westfalen
12.05.2019,15:00,FC Gütersloh,TuS Haltern,482,1,1,/spielbericht/index/spielbericht/3111488,2018,Oberliga Westfalen
19.05.2019,15:00,TuS Ennepetal,FC Gütersloh,150,1,3,/spielbericht/index/spielbericht/3111498,2018,Oberliga Westfalen
26.05.2019,15:00,FC Gütersloh,Hammer SpVg,836,0,3,/spielbericht/index/spielbericht/3111505,2018,Oberliga Westfalen
09.08.2019,19:00,FC Gütersloh,SC Wiedenbrück,2.140,1,1,/spielbericht/index/spielbericht/3215949,2019,Oberliga Westfalen
18.08.2019,15:00,ASC 09 Dortmund,FC Gütersloh,300,0,1,/spielbericht/index/spielbericht/3244337,2019,Oberliga Westfalen
25.08.2019,15:00,SC Paderborn II,FC Gütersloh,350,5,3,/spielbericht/index/spielbericht/3251960,2019,Oberliga Westfalen
01.09.2019,15:00,FC Gütersloh,Sprockhövel,545,1,1,/spielbericht/index/spielbericht/3252992,2019,Oberliga Westfalen
08.09.2019,15:00,Meinerzhagen,FC Gütersloh,300,3,1,/spielbericht/index/spielbericht/3254254,2019,Oberliga Westfalen
15.09.2019,15:00,FC Gütersloh,TuS Erndtebrück,448,2,1,/spielbericht/index/spielbericht/3255848,2019,Oberliga Westfalen
20.09.2019,19:00,Rot Weiss Ahlen,FC Gütersloh,700,1,1,/spielbericht/index/spielbericht/3262668,2019,Oberliga Westfalen
29.09.2019,15:00,FC Gütersloh,Hammer SpVg,512,3,0,/spielbericht/index/spielbericht/3262683,2019,Oberliga Westfalen
06.10.2019,15:00,Spfr. Siegen,FC Gütersloh,480,1,3,/spielbericht/index/spielbericht/3262686,2019,Oberliga Westfalen
13.10.2019,15:00,FC Gütersloh,SV Schermbeck,618,0,0,/spielbericht/index/spielbericht/3267816,2019,Oberliga Westfalen
20.10.2019,15:15,Westfalia Herne,FC Gütersloh,300,3,1,/spielbericht/index/spielbericht/3267834,2019,Oberliga Westfalen
27.10.2019,15:00,FC Gütersloh,Holzwickeder SC,501,0,1,/spielbericht/index/spielbericht/3274836,2019,Oberliga Westfalen
03.11.2019,14:30,Pr. Münster II,FC Gütersloh,200,1,2,/spielbericht/index/spielbericht/3274843,2019,Oberliga Westfalen
10.11.2019,14:30,FC Gütersloh,Eintr. Rheine,443,1,1,/spielbericht/index/spielbericht/3274854,2019,Oberliga Westfalen
17.11.2019,14:30,TuS Ennepetal,FC Gütersloh,200,2,2,/spielbericht/index/spielbericht/3274859,2019,Oberliga Westfalen
01.12.2019,14:30,FC Gütersloh,Westf. Rhynern,342,3,0,/spielbericht/index/spielbericht/3274872,2019,Oberliga Westfalen
08.12.2019,14:30,1.FC Kaan-M.,FC Gütersloh,80,0,0,/spielbericht/index/spielbericht/3274875,2019,Oberliga Westfalen
21.02.2020,19:30,SC Wiedenbrück,FC Gütersloh,875,2,0,/spielbericht/index/spielbericht/3274883,2019,Oberliga Westfalen
09.02.2020,15:00,FC Gütersloh,ASC 09 Dortmund,,,,/spielbericht/index/spielbericht/3274900,2019,Oberliga Westfalen
14.02.2020,19:30,FC Gütersloh,SC Paderborn II,452,1,1,/spielbericht/index/spielbericht/3324113,2019,Oberliga Westfalen
01.03.2020,15:00,Sprockhövel,FC Gütersloh,200,1,2,/spielbericht/index/spielbericht/3328945,2019,Oberliga Westfalen
08.03.2020,15:00,FC Gütersloh,Meinerzhagen,502,0,2,/spielbericht/index/spielbericht/3328952,2019,Oberliga Westfalen
15.03.2020,15:00,TuS Erndtebrück,FC Gütersloh,,-,-,/spielbericht/index/spielbericht/3332886,2019,Oberliga Westfalen
20.03.2020,19:30,FC Gütersloh,Rot Weiss Ahlen,,-,-,/spielbericht/index/spielbericht/3332889,2019,Oberliga Westfalen
28.08.2021,17:00,SpVgg Vreden,FC Gütersloh,700,0,2,/spielbericht/index/spielbericht/3629221,2021,Oberliga Westfalen
12.09.2021,15:00,FC Gütersloh,TuS Haltern,600,0,0,/spielbericht/index/spielbericht/3629300,2021,Oberliga Westfalen
19.09.2021,15:00,TuS Erndtebrück,FC Gütersloh,160,3,0,/spielbericht/index/spielbericht/3629309,2021,Oberliga Westfalen
26.09.2021,15:00,FC Gütersloh,Pr. Münster II,643,4,1,/spielbericht/index/spielbericht/3629370,2021,Oberliga Westfalen
03.10.2021,15:00,SC Paderborn II,FC Gütersloh,350,1,1,/spielbericht/index/spielbericht/3629347,2021,Oberliga Westfalen
10.10.2021,15:00,FC Gütersloh,Meinerzhagen,712,3,0,/spielbericht/index/spielbericht/3629341,2021,Oberliga Westfalen
17.10.2021,15:15,Westfalia Herne,FC Gütersloh,227,1,2,/spielbericht/index/spielbericht/3629321,2021,Oberliga Westfalen
24.10.2021,15:00,FC Gütersloh,Westf. Rhynern,678,2,1,/spielbericht/index/spielbericht/3629381,2021,Oberliga Westfalen
31.10.2021,15:00,Holzwickeder SC,FC Gütersloh,300,1,3,/spielbericht/index/spielbericht/3629324,2021,Oberliga Westfalen
07.11.2021,14:30,FC Gütersloh,ASC 09 Dortmund,713,1,0,/spielbericht/index/spielbericht/3629361,2021,Oberliga Westfalen
14.11.2021,14:30,Finnentrop/Bam.,FC Gütersloh,300,0,0,/spielbericht/index/spielbericht/3629400,2021,Oberliga Westfalen
20.11.2021,14:30,FC Gütersloh,1.FC Kaan-M.,630,1,2,/spielbericht/index/spielbericht/3629411,2021,Oberliga Westfalen
28.11.2021,14:00,Vict. Clarholz,FC Gütersloh,996,0,3,/spielbericht/index/spielbericht/3629389,2021,Oberliga Westfalen
05.12.2021,14:30,FC Gütersloh,TuS Ennepetal,548,2,0,/spielbericht/index/spielbericht/3629420,2021,Oberliga Westfalen
12.12.2021,14:30,SV Schermbeck,FC Gütersloh,369,1,0,/spielbericht/index/spielbericht/3629228,2021,Oberliga Westfalen
23.03.2022,19:30,FC Gütersloh,Wattenscheid 09,921,0,0,/spielbericht/index/spielbericht/3629250,2021,Oberliga Westfalen
06.03.2022,15:00,Eintr. Rheine,FC Gütersloh,350,0,2,/spielbericht/index/spielbericht/3629236,2021,Oberliga Westfalen
07.04.2022,19:30,FC Gütersloh,Sprockhövel,458,2,0,/spielbericht/index/spielbericht/3629280,2021,Oberliga Westfalen
20.03.2022,15:00,Hammer SpVg,FC Gütersloh,325,0,0,/spielbericht/index/spielbericht/3629264,2021,Oberliga Westfalen
27.03.2022,15:00,FC Gütersloh,Spfr. Siegen,781,1,1,/spielbericht/index/spielbericht/3629261,2021,Oberliga Westfalen
14.08.2022,15:00,Delbrücker SC,FC Gütersloh,700,1,1,/spielbericht/index/spielbericht/3864813,2022,Oberliga Westfalen
21.08.2022,15:00,FC Gütersloh,Vict. Clarholz,1.621,2,3,/spielbericht/index/spielbericht/3864821,2022,Oberliga Westfalen
19.11.2022,15:00,TuS Erndtebrück,FC Gütersloh,170,2,4,/spielbericht/index/spielbericht/3876236,2022,Oberliga Westfalen
04.09.2022,15:00,FC Gütersloh,SpVgg Vreden,612,3,1,/spielbericht/index/spielbericht/3876246,2022,Oberliga Westfalen
11.09.2022,15:00,Spfr. Siegen,FC Gütersloh,700,1,2,/spielbericht/index/spielbericht/3876260,2022,Oberliga Westfalen
18.09.2022,15:00,FC Gütersloh,ASC 09 Dortmund,436,1,0,/spielbericht/index/spielbericht/3876273,2022,Oberliga Westfalen
25.09.2022,15:00,SV Schermbeck,FC Gütersloh,200,1,2,/spielbericht/index/spielbericht/3876330,2022,Oberliga Westfalen
02.10.2022,15:00,FC Gütersloh,Pr. Münster II,711,0,3,/spielbericht/index/spielbericht/3876309,2022,Oberliga Westfalen
09.10.2022,15:30,Finnentrop/Bam.,FC Gütersloh,200,2,1,/spielbericht/index/spielbericht/3876292,2022,Oberliga Westfalen
16.10.2022,15:00,FC Gütersloh,Bövinghausen,891,4,1,/spielbericht/index/spielbericht/3876354,2022,Oberliga Westfalen
23.10.2022,15:00,FC Gütersloh,1.FC Gievenbeck,771,3,1,/spielbericht/index/spielbericht/3876336,2022,Oberliga Westfalen
30.10.2022,15:00,Westf. Rhynern,FC Gütersloh,712,1,3,/spielbericht/index/spielbericht/3876262,2022,Oberliga Westfalen
06.11.2022,14:30,FC Gütersloh,Eintr. Rheine,820,0,1,/spielbericht/index/spielbericht/3876345,2022,Oberliga Westfalen
13.11.2022,14:30,SF Lotte,FC Gütersloh,565,3,2,/spielbericht/index/spielbericht/3876305,2022,Oberliga Westfalen
27.11.2022,14:30,FC Gütersloh,TuS Ennepetal,640,3,0,/spielbericht/index/spielbericht/3876363,2022,Oberliga Westfalen
04.12.2022,14:00,SC Paderborn II,FC Gütersloh,200,2,0,/spielbericht/index/spielbericht/3876321,2022,Oberliga Westfalen
11.12.2022,14:30,FC Gütersloh,Sprockhövel,574,3,3,/spielbericht/index/spielbericht/3876282,2022,Oberliga Westfalen
05.02.2023,15:00,FC Gütersloh,Delbrücker SC,681,3,0,/spielbericht/index/spielbericht/3876130,2022,Oberliga Westfalen
26.04.2023,18:00,Vict. Clarholz,FC Gütersloh,1.634,2,3,/spielbericht/index/spielbericht/3876102,2022,Oberliga Westfalen
26.02.2023,15:00,FC Gütersloh,TuS Erndtebrück,579,1,1,/spielbericht/index/spielbericht/3876092,2022,Oberliga Westfalen
05.03.2023,15:00,SpVgg Vreden,FC Gütersloh,200,0,1,/spielbericht/index/spielbericht/3876084,2022,Oberliga Westfalen
03.05.2023,19:00,FC Gütersloh,Spfr. Siegen,1.402,2,1,/spielbericht/index/spielbericht/3876116,2022,Oberliga Westfalen
19.03.2023,15:00,ASC 09 Dortmund,FC Gütersloh,378,1,4,/spielbericht/index/spielbericht/3876120,2022,Oberliga Westfalen
26.03.2023,15:00,FC Gütersloh,SV Schermbeck,524,4,1,/spielbericht/index/spielbericht/3876195,2022,Oberliga Westfalen
24.05.2023,19:30,Pr. Münster II,FC Gütersloh,800,1,2,/spielbericht/index/spielbericht/3876156,2022,Oberliga Westfalen
06.04.2023,19:00,FC Gütersloh,Finnentrop/Bam.,911,1,0,/spielbericht/index/spielbericht/3876184,2022,Oberliga Westfalen
10.04.2023,15:00,Bövinghausen,FC Gütersloh,1.000,1,2,/spielbericht/index/spielbericht/3876147,2022,Oberliga Westfalen
16.04.2023,15:00,1.FC Gievenbeck,FC Gütersloh,263,0,1,/spielbericht/index/spielbericht/3876138,2022,Oberliga Westfalen
23.04.2023,15:00,FC Gütersloh,Westf. Rhynern,1.165,2,1,/spielbericht/index/spielbericht/3876172,2022,Oberliga Westfalen
30.04.2023,15:00,Eintr. Rheine,FC Gütersloh,420,0,2,/spielbericht/index/spielbericht/3876165,2022,Oberliga Westfalen
07.05.2023,15:00,FC Gütersloh,SF Lotte,2.785,2,0,/spielbericht/index/spielbericht/3876206,2022,Oberliga Westfalen
14.05.2023,15:15,TuS Ennepetal,FC Gütersloh,234,0,3,/spielbericht/index/spielbericht/3876210,2022,Oberliga Westfalen
21.05.2023,15:00,FC Gütersloh,SC Paderborn II,1.386,0,2,/spielbericht/index/spielbericht/3876222,2022,Oberliga Westfalen
29.05.2023,15:00,Sprockhövel,FC Gütersloh,250,1,0,/spielbericht/index/spielbericht/3876228,2022,Oberliga Westfalen
30.07.2023,14:00,SC Paderborn II,FC Gütersloh,1.016,3,2,/spielbericht/index/spielbericht/4110727,2023,Regionalliga West
04.08.2023,19:30,FC Gütersloh,SC Wiedenbrück,3.567,2,2,/spielbericht/index/spielbericht/4110745,2023,Regionalliga West
09.09.2023,14:00,SSVg Velbert 02,FC Gütersloh,780,0,1,/spielbericht/index/spielbericht/4111826,2023,Regionalliga West
18.08.2023,19:30,FC Gütersloh,SV Lippstadt 08,2.481,2,1,/spielbericht/index/spielbericht/4111832,2023,Regionalliga West
26.08.2023,14:00,RW Oberhausen,FC Gütersloh,2.710,2,0,/spielbericht/index/spielbericht/4113995,2023,Regionalliga West
02.09.2023,14:00,FC Gütersloh,Alem. Aachen,2.517,1,1,/spielbericht/index/spielbericht/4114012,2023,Regionalliga West
16.09.2023,14:00,FC Gütersloh,Düsseldorf II,1.356,1,0,/spielbericht/index/spielbericht/4114003,2023,Regionalliga West
23.09.2023,14:00,Fortuna Köln,FC Gütersloh,1.958,3,0,/spielbericht/index/spielbericht/4114019,2023,Regionalliga West
30.09.2023,14:00,FC Gütersloh,Rot Weiss Ahlen,1.801,2,0,/spielbericht/index/spielbericht/4114030,2023,Regionalliga West
07.10.2023,14:00,1.FC Bocholt,FC Gütersloh,1.651,2,0,/spielbericht/index/spielbericht/4114035,2023,Regionalliga West
14.10.2023,14:00,FC Gütersloh,1.FC Düren,1.387,1,3,/spielbericht/index/spielbericht/4114048,2023,Regionalliga West
20.10.2023,19:30,FC Gütersloh,Wuppertaler SV,1.530,1,4,/spielbericht/index/spielbericht/4114069,2023,Regionalliga West
28.10.2023,14:00,FC Gütersloh,M'gladbach II,1.212,2,2,/spielbericht/index/spielbericht/4114057,2023,Regionalliga West
04.11.2023,14:00,Schalke 04 II,FC Gütersloh,300,2,3,/spielbericht/index/spielbericht/4114076,2023,Regionalliga West
11.11.2023,00:00,FC Gütersloh,SV Rödinghausen,1.275,2,1,/spielbericht/index/spielbericht/4113859,2023,Regionalliga West
18.11.2023,14:00,1.FC Köln II,FC Gütersloh,1.300,3,3,/spielbericht/index/spielbericht/4114101,2023,Regionalliga West
25.11.2023,14:00,FC Gütersloh,Wegberg-Beeck,1.084,3,0,/spielbericht/index/spielbericht/4114093,2023,Regionalliga West
27.01.2024,14:00,FC Gütersloh,SC Paderborn II,1.186,1,3,/spielbericht/index/spielbericht/4113838,2023,Regionalliga West
06.02.2024,19:30,SC Wiedenbrück,FC Gütersloh,1.151,0,2,/spielbericht/index/spielbericht/4113850,2023,Regionalliga West
03.02.2024,14:00,FC Gütersloh,SSVg Velbert 02,972,1,2,/spielbericht/index/spielbericht/4113871,2023,Regionalliga West
10.02.2024,14:00,SV Lippstadt 08,FC Gütersloh,998,1,2,/spielbericht/index/spielbericht/4113877,2023,Regionalliga West
16.02.2024,19:30,FC Gütersloh,RW Oberhausen,1.706,0,4,/spielbericht/index/spielbericht/4113887,2023,Regionalliga West
