date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.12.2015,15:30,Hertha BSC,B. Leverkusen,41.819,2,1,/spielbericht/index/spielbericht/2581760,2015,Bundesliga
12.12.2015,15:31,Darmstadt 98,Hertha BSC,17.000,0,4,/spielbericht/index/spielbericht/2581770,2015,Bundesliga
20.12.2015,15:30,Hertha BSC,1.FSV Mainz 05,39.835,2,0,/spielbericht/index/spielbericht/2581784,2015,Bundesliga
23.01.2016,15:30,Hertha BSC,FC Augsburg,35.196,0,0,/spielbericht/index/spielbericht/2581792,2015,Bundesliga
30.01.2016,15:30,Werder Bremen,Hertha BSC,40.141,3,3,/spielbericht/index/spielbericht/2581813,2015,Bundesliga
06.02.2016,15:30,Hertha BSC,Bor. Dortmund,74.244,0,0,/spielbericht/index/spielbericht/2581828,2015,Bundesliga
13.02.2016,15:30,VfB Stuttgart,Hertha BSC,45.465,2,0,/spielbericht/index/spielbericht/2581846,2015,Bundesliga
20.02.2016,15:30,Hertha BSC,VfL Wolfsburg,40.126,1,1,/spielbericht/index/spielbericht/2581858,2015,Bundesliga
26.02.2016,20:30,1.FC Köln,Hertha BSC,48.900,0,1,/spielbericht/index/spielbericht/2581874,2015,Bundesliga
02.03.2016,20:00,Hertha BSC,E. Frankfurt,36.608,2,0,/spielbericht/index/spielbericht/2581893,2015,Bundesliga
06.03.2016,17:30,Hamburger SV,Hertha BSC,46.136,2,0,/spielbericht/index/spielbericht/2581905,2015,Bundesliga
11.03.2016,20:30,Hertha BSC,FC Schalke 04,51.424,2,0,/spielbericht/index/spielbericht/2581923,2015,Bundesliga
19.03.2016,15:30,Hertha BSC,FC Ingolstadt,40.385,2,1,/spielbericht/index/spielbericht/2581941,2015,Bundesliga
03.04.2016,15:30,Bor. M'gladbach,Hertha BSC,53.114,5,0,/spielbericht/index/spielbericht/2581945,2015,Bundesliga
08.04.2016,20:30,Hertha BSC,Hannover 96,45.229,2,2,/spielbericht/index/spielbericht/2581958,2015,Bundesliga
16.04.2016,15:30,TSG Hoffenheim,Hertha BSC,27.745,2,1,/spielbericht/index/spielbericht/2581966,2015,Bundesliga
23.04.2016,15:30,Hertha BSC,Bayern München,76.233,0,2,/spielbericht/index/spielbericht/2581976,2015,Bundesliga
30.04.2016,18:30,B. Leverkusen,Hertha BSC,30.210,2,1,/spielbericht/index/spielbericht/2581980,2015,Bundesliga
07.05.2016,15:30,Hertha BSC,Darmstadt 98,60.280,1,2,/spielbericht/index/spielbericht/2581994,2015,Bundesliga
14.05.2016,15:30,1.FSV Mainz 05,Hertha BSC,33.800,0,0,/spielbericht/index/spielbericht/2582003,2015,Bundesliga
28.08.2016,15:30,Hertha BSC,SC Freiburg,41.648,2,1,/spielbericht/index/spielbericht/2704207,2016,Bundesliga
10.09.2016,15:30,FC Ingolstadt,Hertha BSC,14.100,0,2,/spielbericht/index/spielbericht/2704226,2016,Bundesliga
18.09.2016,17:30,Hertha BSC,FC Schalke 04,49.251,2,0,/spielbericht/index/spielbericht/2704234,2016,Bundesliga
21.09.2016,20:00,Bayern München,Hertha BSC,75.000,3,0,/spielbericht/index/spielbericht/2704240,2016,Bundesliga
24.09.2016,15:30,E. Frankfurt,Hertha BSC,45.000,3,3,/spielbericht/index/spielbericht/2704259,2016,Bundesliga
01.10.2016,15:30,Hertha BSC,Hamburger SV,57.656,2,0,/spielbericht/index/spielbericht/2704263,2016,Bundesliga
14.10.2016,20:30,Bor. Dortmund,Hertha BSC,80.800,1,1,/spielbericht/index/spielbericht/2704269,2016,Bundesliga
22.10.2016,15:30,Hertha BSC,1.FC Köln,60.576,2,1,/spielbericht/index/spielbericht/2704281,2016,Bundesliga
30.10.2016,15:30,TSG Hoffenheim,Hertha BSC,28.015,1,0,/spielbericht/index/spielbericht/2704312,2016,Bundesliga
04.11.2016,20:30,Hertha BSC,Bor. M'gladbach,51.934,3,0,/spielbericht/index/spielbericht/2704316,2016,Bundesliga
19.11.2016,15:30,FC Augsburg,Hertha BSC,27.007,0,0,/spielbericht/index/spielbericht/2704336,2016,Bundesliga
27.11.2016,17:30,Hertha BSC,1.FSV Mainz 05,37.852,2,1,/spielbericht/index/spielbericht/2704354,2016,Bundesliga
03.12.2016,15:30,VfL Wolfsburg,Hertha BSC,25.317,2,3,/spielbericht/index/spielbericht/2704363,2016,Bundesliga
10.12.2016,18:30,Hertha BSC,Werder Bremen,51.337,0,1,/spielbericht/index/spielbericht/2704428,2016,Bundesliga
17.12.2016,15:30,RB Leipzig,Hertha BSC,42.558,2,0,/spielbericht/index/spielbericht/2704442,2016,Bundesliga
21.12.2016,20:03,Hertha BSC,Darmstadt 98,31.912,2,0,/spielbericht/index/spielbericht/2704455,2016,Bundesliga
22.01.2017,15:30,B. Leverkusen,Hertha BSC,26.904,3,1,/spielbericht/index/spielbericht/2704461,2016,Bundesliga
29.01.2017,15:30,SC Freiburg,Hertha BSC,23.800,2,1,/spielbericht/index/spielbericht/2704486,2016,Bundesliga
04.02.2017,15:30,Hertha BSC,FC Ingolstadt,33.425,1,0,/spielbericht/index/spielbericht/2704500,2016,Bundesliga
11.02.2017,18:30,FC Schalke 04,Hertha BSC,61.981,2,0,/spielbericht/index/spielbericht/2704507,2016,Bundesliga
18.02.2017,15:30,Hertha BSC,Bayern München,74.667,1,1,/spielbericht/index/spielbericht/2704527,2016,Bundesliga
25.02.2017,18:30,Hertha BSC,E. Frankfurt,43.323,2,0,/spielbericht/index/spielbericht/2704545,2016,Bundesliga
05.03.2017,17:32,Hamburger SV,Hertha BSC,44.445,1,0,/spielbericht/index/spielbericht/2704555,2016,Bundesliga
11.03.2017,15:30,Hertha BSC,Bor. Dortmund,74.667,2,1,/spielbericht/index/spielbericht/2704572,2016,Bundesliga
18.03.2017,15:30,1.FC Köln,Hertha BSC,49.500,4,2,/spielbericht/index/spielbericht/2704582,2016,Bundesliga
31.03.2017,20:30,Hertha BSC,TSG Hoffenheim,42.401,1,3,/spielbericht/index/spielbericht/2704590,2016,Bundesliga
05.04.2017,20:00,Bor. M'gladbach,Hertha BSC,44.347,1,0,/spielbericht/index/spielbericht/2704606,2016,Bundesliga
09.04.2017,15:30,Hertha BSC,FC Augsburg,43.451,2,0,/spielbericht/index/spielbericht/2704625,2016,Bundesliga
15.04.2017,15:30,1.FSV Mainz 05,Hertha BSC,30.579,1,0,/spielbericht/index/spielbericht/2704643,2016,Bundesliga
22.04.2017,15:30,Hertha BSC,VfL Wolfsburg,42.521,1,0,/spielbericht/index/spielbericht/2704653,2016,Bundesliga
29.04.2017,15:30,Werder Bremen,Hertha BSC,42.100,2,0,/spielbericht/index/spielbericht/2704673,2016,Bundesliga
06.05.2017,18:30,Hertha BSC,RB Leipzig,62.301,1,4,/spielbericht/index/spielbericht/2704680,2016,Bundesliga
13.05.2017,15:30,Darmstadt 98,Hertha BSC,17.400,0,2,/spielbericht/index/spielbericht/2704701,2016,Bundesliga
20.05.2017,15:30,Hertha BSC,B. Leverkusen,55.617,2,6,/spielbericht/index/spielbericht/2704707,2016,Bundesliga
21.08.2016,18:30,J. Regensburg,Hertha BSC,12.526,4,6,/spielbericht/index/spielbericht/2699230,2016,DFB-Pokal
25.10.2016,20:45,FC St. Pauli,Hertha BSC,29.123,0,2,/spielbericht/index/spielbericht/2754885,2016,DFB-Pokal
08.02.2017,20:45,Bor. Dortmund,Hertha BSC,80.500,4,3,/spielbericht/index/spielbericht/2770142,2016,DFB-Pokal
19.08.2017,15:32,Hertha BSC,VfB Stuttgart,44.751,2,0,/spielbericht/index/spielbericht/2871497,2017,Bundesliga
26.08.2017,18:30,Bor. Dortmund,Hertha BSC,80.860,2,0,/spielbericht/index/spielbericht/2871543,2017,Bundesliga
10.09.2017,15:30,Hertha BSC,Werder Bremen,49.118,1,1,/spielbericht/index/spielbericht/2871592,2017,Bundesliga
17.09.2017,13:30,TSG Hoffenheim,Hertha BSC,27.243,1,1,/spielbericht/index/spielbericht/2871658,2017,Bundesliga
20.09.2017,20:32,Hertha BSC,B. Leverkusen,32.825,2,1,/spielbericht/index/spielbericht/2871692,2017,Bundesliga
23.09.2017,15:30,1.FSV Mainz 05,Hertha BSC,23.517,1,0,/spielbericht/index/spielbericht/2871733,2017,Bundesliga
01.10.2017,15:30,Hertha BSC,Bayern München,71.212,2,2,/spielbericht/index/spielbericht/2871774,2017,Bundesliga
14.10.2017,15:30,Hertha BSC,FC Schalke 04,50.590,0,2,/spielbericht/index/spielbericht/2871812,2017,Bundesliga
22.10.2017,15:30,SC Freiburg,Hertha BSC,23.800,1,1,/spielbericht/index/spielbericht/2871856,2017,Bundesliga
28.10.2017,15:30,Hertha BSC,Hamburger SV,52.131,2,1,/spielbericht/index/spielbericht/2871901,2017,Bundesliga
05.11.2017,18:00,VfL Wolfsburg,Hertha BSC,25.214,3,3,/spielbericht/index/spielbericht/2871961,2017,Bundesliga
18.11.2017,18:30,Hertha BSC,Bor. M'gladbach,48.304,2,4,/spielbericht/index/spielbericht/2871991,2017,Bundesliga
26.11.2017,18:00,1.FC Köln,Hertha BSC,47.800,0,2,/spielbericht/index/spielbericht/2872027,2017,Bundesliga
03.12.2017,15:30,Hertha BSC,E. Frankfurt,38.781,1,2,/spielbericht/index/spielbericht/2871982,2017,Bundesliga
10.12.2017,18:00,FC Augsburg,Hertha BSC,26.641,1,1,/spielbericht/index/spielbericht/2871940,2017,Bundesliga
13.12.2017,20:30,Hertha BSC,Hannover 96,29.231,3,1,/spielbericht/index/spielbericht/2871910,2017,Bundesliga
17.12.2017,18:00,RB Leipzig,Hertha BSC,36.109,2,3,/spielbericht/index/spielbericht/2871873,2017,Bundesliga
13.01.2018,15:31,VfB Stuttgart,Hertha BSC,57.181,1,0,/spielbericht/index/spielbericht/2871488,2017,Bundesliga
19.01.2018,20:30,Hertha BSC,Bor. Dortmund,65.893,1,1,/spielbericht/index/spielbericht/2871504,2017,Bundesliga
27.01.2018,18:30,Werder Bremen,Hertha BSC,40.030,0,0,/spielbericht/index/spielbericht/2871571,2017,Bundesliga
03.02.2018,15:30,Hertha BSC,TSG Hoffenheim,32.598,1,1,/spielbericht/index/spielbericht/2871647,2017,Bundesliga
10.02.2018,15:30,B. Leverkusen,Hertha BSC,25.601,0,2,/spielbericht/index/spielbericht/2871679,2017,Bundesliga
16.02.2018,20:30,Hertha BSC,1.FSV Mainz 05,30.908,0,2,/spielbericht/index/spielbericht/2871719,2017,Bundesliga
24.02.2018,15:30,Bayern München,Hertha BSC,75.000,0,0,/spielbericht/index/spielbericht/2871754,2017,Bundesliga
03.03.2018,15:30,FC Schalke 04,Hertha BSC,61.578,1,0,/spielbericht/index/spielbericht/2872110,2017,Bundesliga
10.03.2018,15:30,Hertha BSC,SC Freiburg,38.625,0,0,/spielbericht/index/spielbericht/2871794,2017,Bundesliga
17.03.2018,15:30,Hamburger SV,Hertha BSC,52.159,1,2,/spielbericht/index/spielbericht/2871834,2017,Bundesliga
31.03.2018,20:30,Hertha BSC,VfL Wolfsburg,34.765,0,0,/spielbericht/index/spielbericht/2872018,2017,Bundesliga
07.04.2018,15:30,Bor. M'gladbach,Hertha BSC,51.417,2,1,/spielbericht/index/spielbericht/2872047,2017,Bundesliga
14.04.2018,15:30,Hertha BSC,1.FC Köln,49.253,2,1,/spielbericht/index/spielbericht/2872063,2017,Bundesliga
21.04.2018,15:30,E. Frankfurt,Hertha BSC,51.000,0,3,/spielbericht/index/spielbericht/2872074,2017,Bundesliga
28.04.2018,15:31,Hertha BSC,FC Augsburg,40.935,2,2,/spielbericht/index/spielbericht/2872081,2017,Bundesliga
05.05.2018,15:30,Hannover 96,Hertha BSC,49.000,3,1,/spielbericht/index/spielbericht/2872095,2017,Bundesliga
12.05.2018,15:30,Hertha BSC,RB Leipzig,60.502,2,6,/spielbericht/index/spielbericht/2872099,2017,Bundesliga
14.09.2017,21:05,Hertha BSC,Athletic Bilbao,28.832,0,0,/spielbericht/index/spielbericht/2919794,2017,UEFA Europa League
28.09.2017,19:00,Östersunds FK,Hertha BSC,8.900,1,0,/spielbericht/index/spielbericht/2919807,2017,UEFA Europa League
19.10.2017,19:00,Zorya Lugansk,Hertha BSC,9.521,2,1,/spielbericht/index/spielbericht/2919839,2017,UEFA Europa League
02.11.2017,21:05,Hertha BSC,Zorya Lugansk,20.358,2,0,/spielbericht/index/spielbericht/2919873,2017,UEFA Europa League
23.11.2017,19:00,Athletic Bilbao,Hertha BSC,49.000,3,2,/spielbericht/index/spielbericht/2919886,2017,UEFA Europa League
07.12.2017,21:05,Hertha BSC,Östersunds FK,15.686,1,1,/spielbericht/index/spielbericht/2919922,2017,UEFA Europa League
25.08.2018,15:30,Hertha BSC,1.FC Nürnberg,53.729,1,0,/spielbericht/index/spielbericht/3058409,2018,Bundesliga
02.09.2018,18:00,FC Schalke 04,Hertha BSC,60.181,0,2,/spielbericht/index/spielbericht/3058424,2018,Bundesliga
15.09.2018,15:30,VfL Wolfsburg,Hertha BSC,25.090,2,2,/spielbericht/index/spielbericht/3058440,2018,Bundesliga
22.09.2018,15:30,Hertha BSC,Bor. M'gladbach,51.852,4,2,/spielbericht/index/spielbericht/3058447,2018,Bundesliga
25.09.2018,18:30,Werder Bremen,Hertha BSC,39.100,3,1,/spielbericht/index/spielbericht/3058455,2018,Bundesliga
28.09.2018,20:30,Hertha BSC,Bayern München,74.669,2,0,/spielbericht/index/spielbericht/3058465,2018,Bundesliga
06.10.2018,15:30,1.FSV Mainz 05,Hertha BSC,22.405,0,0,/spielbericht/index/spielbericht/3058476,2018,Bundesliga
21.10.2018,15:30,Hertha BSC,SC Freiburg,53.716,1,1,/spielbericht/index/spielbericht/3058483,2018,Bundesliga
27.10.2018,15:30,Bor. Dortmund,Hertha BSC,81.000,2,2,/spielbericht/index/spielbericht/3058488,2018,Bundesliga
03.11.2018,18:30,Hertha BSC,RB Leipzig,50.382,0,3,/spielbericht/index/spielbericht/3058501,2018,Bundesliga
10.11.2018,15:30,F. Düsseldorf,Hertha BSC,38.743,4,1,/spielbericht/index/spielbericht/3058512,2018,Bundesliga
24.11.2018,15:30,Hertha BSC,TSG Hoffenheim,44.508,3,3,/spielbericht/index/spielbericht/3058518,2018,Bundesliga
01.12.2018,15:30,Hannover 96,Hertha BSC,35.800,0,2,/spielbericht/index/spielbericht/3058529,2018,Bundesliga
08.12.2018,18:30,Hertha BSC,E. Frankfurt,42.578,1,0,/spielbericht/index/spielbericht/3058536,2018,Bundesliga
15.12.2018,15:30,VfB Stuttgart,Hertha BSC,47.680,2,1,/spielbericht/index/spielbericht/3058544,2018,Bundesliga
18.12.2018,20:30,Hertha BSC,FC Augsburg,27.939,2,2,/spielbericht/index/spielbericht/3058553,2018,Bundesliga
22.12.2018,15:30,B. Leverkusen,Hertha BSC,27.647,3,1,/spielbericht/index/spielbericht/3058561,2018,Bundesliga
20.01.2019,15:30,1.FC Nürnberg,Hertha BSC,36.112,1,3,/spielbericht/index/spielbericht/3058576,2018,Bundesliga
25.01.2019,20:30,Hertha BSC,FC Schalke 04,43.027,2,2,/spielbericht/index/spielbericht/3058580,2018,Bundesliga
02.02.2019,15:30,Hertha BSC,VfL Wolfsburg,39.259,0,1,/spielbericht/index/spielbericht/3058590,2018,Bundesliga
09.02.2019,15:30,Bor. M'gladbach,Hertha BSC,48.232,0,3,/spielbericht/index/spielbericht/3058597,2018,Bundesliga
16.02.2019,18:30,Hertha BSC,Werder Bremen,49.627,1,1,/spielbericht/index/spielbericht/3058608,2018,Bundesliga
23.02.2019,15:30,Bayern München,Hertha BSC,75.000,1,0,/spielbericht/index/spielbericht/3058612,2018,Bundesliga
02.03.2019,15:30,Hertha BSC,1.FSV Mainz 05,33.981,2,1,/spielbericht/index/spielbericht/3058635,2018,Bundesliga
09.03.2019,15:30,SC Freiburg,Hertha BSC,24.000,2,1,/spielbericht/index/spielbericht/3058645,2018,Bundesliga
16.03.2019,18:30,Hertha BSC,Bor. Dortmund,74.667,2,3,/spielbericht/index/spielbericht/3058654,2018,Bundesliga
30.03.2019,18:30,RB Leipzig,Hertha BSC,41.939,5,0,/spielbericht/index/spielbericht/3058659,2018,Bundesliga
06.04.2019,15:30,Hertha BSC,F. Düsseldorf,51.604,1,2,/spielbericht/index/spielbericht/3058671,2018,Bundesliga
14.04.2019,13:30,TSG Hoffenheim,Hertha BSC,28.010,2,0,/spielbericht/index/spielbericht/3058675,2018,Bundesliga
21.04.2019,18:00,Hertha BSC,Hannover 96,38.916,0,0,/spielbericht/index/spielbericht/3058688,2018,Bundesliga
27.04.2019,15:30,E. Frankfurt,Hertha BSC,51.500,0,0,/spielbericht/index/spielbericht/3058697,2018,Bundesliga
04.05.2019,15:30,Hertha BSC,VfB Stuttgart,48.668,3,1,/spielbericht/index/spielbericht/3058706,2018,Bundesliga
11.05.2019,15:30,FC Augsburg,Hertha BSC,29.307,3,4,/spielbericht/index/spielbericht/3058717,2018,Bundesliga
18.05.2019,15:30,Hertha BSC,B. Leverkusen,59.287,1,5,/spielbericht/index/spielbericht/3058723,2018,Bundesliga
16.08.2019,20:30,Bayern München,Hertha BSC,75.000,2,2,/spielbericht/index/spielbericht/3203424,2019,Bundesliga
25.08.2019,18:00,Hertha BSC,VfL Wolfsburg,42.738,0,3,/spielbericht/index/spielbericht/3203445,2019,Bundesliga
31.08.2019,15:30,FC Schalke 04,Hertha BSC,58.875,3,0,/spielbericht/index/spielbericht/3203458,2019,Bundesliga
14.09.2019,15:30,1.FSV Mainz 05,Hertha BSC,22.798,2,1,/spielbericht/index/spielbericht/3203464,2019,Bundesliga
21.09.2019,15:30,Hertha BSC,SC Paderborn,43.588,2,1,/spielbericht/index/spielbericht/3203475,2019,Bundesliga
29.09.2019,18:00,1.FC Köln,Hertha BSC,49.700,0,4,/spielbericht/index/spielbericht/3203484,2019,Bundesliga
04.10.2019,20:30,Hertha BSC,F. Düsseldorf,37.128,3,1,/spielbericht/index/spielbericht/3203492,2019,Bundesliga
19.10.2019,15:30,Werder Bremen,Hertha BSC,41.447,1,1,/spielbericht/index/spielbericht/3203499,2019,Bundesliga
26.10.2019,15:30,Hertha BSC,TSG Hoffenheim,44.702,2,3,/spielbericht/index/spielbericht/3203509,2019,Bundesliga
02.11.2019,18:30,Union Berlin,Hertha BSC,22.012,1,0,/spielbericht/index/spielbericht/3203522,2019,Bundesliga
09.11.2019,15:30,Hertha BSC,RB Leipzig,48.532,2,4,/spielbericht/index/spielbericht/3203526,2019,Bundesliga
24.11.2019,15:30,FC Augsburg,Hertha BSC,29.233,4,0,/spielbericht/index/spielbericht/3203539,2019,Bundesliga
30.11.2019,15:30,Hertha BSC,Bor. Dortmund,74.667,1,2,/spielbericht/index/spielbericht/3203545,2019,Bundesliga
06.12.2019,20:30,E. Frankfurt,Hertha BSC,50.000,2,2,/spielbericht/index/spielbericht/3203554,2019,Bundesliga
14.12.2019,15:30,Hertha BSC,SC Freiburg,37.343,1,0,/spielbericht/index/spielbericht/3203563,2019,Bundesliga
18.12.2019,18:30,B. Leverkusen,Hertha BSC,24.472,0,1,/spielbericht/index/spielbericht/3203569,2019,Bundesliga
21.12.2019,18:30,Hertha BSC,Bor. M'gladbach,50.208,0,0,/spielbericht/index/spielbericht/3203581,2019,Bundesliga
19.01.2020,15:30,Hertha BSC,Bayern München,74.475,0,4,/spielbericht/index/spielbericht/3203589,2019,Bundesliga
25.01.2020,15:30,VfL Wolfsburg,Hertha BSC,24.894,1,2,/spielbericht/index/spielbericht/3203599,2019,Bundesliga
31.01.2020,20:30,Hertha BSC,FC Schalke 04,47.863,0,0,/spielbericht/index/spielbericht/3203608,2019,Bundesliga
08.02.2020,15:30,Hertha BSC,1.FSV Mainz 05,35.049,1,3,/spielbericht/index/spielbericht/3203619,2019,Bundesliga
15.02.2020,15:30,SC Paderborn,Hertha BSC,14.687,1,2,/spielbericht/index/spielbericht/3203629,2019,Bundesliga
22.02.2020,15:30,Hertha BSC,1.FC Köln,46.207,0,5,/spielbericht/index/spielbericht/3203637,2019,Bundesliga
28.02.2020,20:30,F. Düsseldorf,Hertha BSC,31.632,3,3,/spielbericht/index/spielbericht/3203644,2019,Bundesliga
07.03.2020,15:30,Hertha BSC,Werder Bremen,58.028,2,2,/spielbericht/index/spielbericht/3203653,2019,Bundesliga
16.05.2020,15:30,TSG Hoffenheim,Hertha BSC,x,0,3,/spielbericht/index/spielbericht/3203662,2019,Bundesliga
22.05.2020,20:30,Hertha BSC,Union Berlin,x,4,0,/spielbericht/index/spielbericht/3203670,2019,Bundesliga
27.05.2020,18:30,RB Leipzig,Hertha BSC,x,2,2,/spielbericht/index/spielbericht/3203677,2019,Bundesliga
30.05.2020,15:30,Hertha BSC,FC Augsburg,x,2,0,/spielbericht/index/spielbericht/3203688,2019,Bundesliga
06.06.2020,18:30,Bor. Dortmund,Hertha BSC,x,1,0,/spielbericht/index/spielbericht/3203694,2019,Bundesliga
13.06.2020,15:30,Hertha BSC,E. Frankfurt,x,1,4,/spielbericht/index/spielbericht/3203707,2019,Bundesliga
16.06.2020,20:30,SC Freiburg,Hertha BSC,x,2,1,/spielbericht/index/spielbericht/3203718,2019,Bundesliga
20.06.2020,15:30,Hertha BSC,B. Leverkusen,x,2,0,/spielbericht/index/spielbericht/3203725,2019,Bundesliga
27.06.2020,15:30,Bor. M'gladbach,Hertha BSC,x,2,1,/spielbericht/index/spielbericht/3203732,2019,Bundesliga
19.09.2020,15:30,Werder Bremen,Hertha BSC,8.400,1,4,/spielbericht/index/spielbericht/3412890,2020,Bundesliga
