date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.11.2015,18:30,Karlsruher SC,VfL Bochum,15.600,3,0,/spielbericht/index/spielbericht/2583908,2015,2. Bundesliga
20.11.2015,18:30,VfL Bochum,Union Berlin,13.590,1,1,/spielbericht/index/spielbericht/2583920,2015,2. Bundesliga
27.11.2015,18:40,E. Braunschweig,VfL Bochum,21.030,1,0,/spielbericht/index/spielbericht/2583927,2015,2. Bundesliga
06.12.2015,13:30,VfL Bochum,1.FC Heidenheim,12.774,1,1,/spielbericht/index/spielbericht/2583939,2015,2. Bundesliga
11.12.2015,18:30,VfL Bochum,SC Paderborn,11.479,4,0,/spielbericht/index/spielbericht/2583945,2015,2. Bundesliga
20.12.2015,13:30,MSV Duisburg,VfL Bochum,22.351,0,0,/spielbericht/index/spielbericht/2583957,2015,2. Bundesliga
05.02.2016,18:30,VfL Bochum,SC Freiburg,18.245,2,0,/spielbericht/index/spielbericht/2583961,2015,2. Bundesliga
15.02.2016,20:15,1.FC Nürnberg,VfL Bochum,24.355,1,1,/spielbericht/index/spielbericht/2583974,2015,2. Bundesliga
21.02.2016,13:30,1860 München,VfL Bochum,15.300,1,1,/spielbericht/index/spielbericht/2583984,2015,2. Bundesliga
27.02.2016,13:00,VfL Bochum,SV Sandhausen,12.209,3,2,/spielbericht/index/spielbericht/2583994,2015,2. Bundesliga
01.03.2016,17:30,F. Düsseldorf,VfL Bochum,23.574,1,3,/spielbericht/index/spielbericht/2584002,2015,2. Bundesliga
06.03.2016,13:30,VfL Bochum,Arm. Bielefeld,17.699,2,2,/spielbericht/index/spielbericht/2584013,2015,2. Bundesliga
14.03.2016,20:15,1.FC K'lautern,VfL Bochum,19.342,0,2,/spielbericht/index/spielbericht/2584021,2015,2. Bundesliga
20.03.2016,13:30,VfL Bochum,Greuther Fürth,13.443,2,2,/spielbericht/index/spielbericht/2584028,2015,2. Bundesliga
02.04.2016,13:00,RB Leipzig,VfL Bochum,32.244,3,1,/spielbericht/index/spielbericht/2584038,2015,2. Bundesliga
09.04.2016,13:00,VfL Bochum,FSV Frankfurt,13.300,4,1,/spielbericht/index/spielbericht/2584048,2015,2. Bundesliga
16.04.2016,13:00,FC St. Pauli,VfL Bochum,29.563,2,0,/spielbericht/index/spielbericht/2584056,2015,2. Bundesliga
22.04.2016,18:30,VfL Bochum,Karlsruher SC,14.623,1,1,/spielbericht/index/spielbericht/2584061,2015,2. Bundesliga
29.04.2016,18:30,Union Berlin,VfL Bochum,20.036,1,0,/spielbericht/index/spielbericht/2584073,2015,2. Bundesliga
08.05.2016,15:30,VfL Bochum,E. Braunschweig,17.899,2,3,/spielbericht/index/spielbericht/2584080,2015,2. Bundesliga
15.05.2016,15:30,1.FC Heidenheim,VfL Bochum,13.500,2,4,/spielbericht/index/spielbericht/2584092,2015,2. Bundesliga
06.08.2016,13:00,VfL Bochum,Union Berlin,17.118,2,1,/spielbericht/index/spielbericht/2704215,2016,2. Bundesliga
13.08.2016,13:00,Karlsruher SC,VfL Bochum,14.504,1,1,/spielbericht/index/spielbericht/2704299,2016,2. Bundesliga
26.08.2016,18:30,VfL Bochum,Hannover 96,19.218,1,1,/spielbericht/index/spielbericht/2704342,2016,2. Bundesliga
09.09.2016,18:30,Würzb. Kickers,VfL Bochum,10.473,2,0,/spielbericht/index/spielbericht/2704389,2016,2. Bundesliga
16.09.2016,18:30,VfL Bochum,1.FC Nürnberg,16.050,5,4,/spielbericht/index/spielbericht/2704287,2016,2. Bundesliga
20.09.2016,17:30,F. Düsseldorf,VfL Bochum,22.688,3,0,/spielbericht/index/spielbericht/2704328,2016,2. Bundesliga
23.09.2016,18:30,VfL Bochum,VfB Stuttgart,22.014,1,1,/spielbericht/index/spielbericht/2704370,2016,2. Bundesliga
30.09.2016,18:30,Erzgebirge Aue,VfL Bochum,7.300,2,4,/spielbericht/index/spielbericht/2704397,2016,2. Bundesliga
14.10.2016,18:30,VfL Bochum,SV Sandhausen,13.424,2,2,/spielbericht/index/spielbericht/2704400,2016,2. Bundesliga
24.10.2016,20:15,1.FC K'lautern,VfL Bochum,18.056,3,0,/spielbericht/index/spielbericht/2704410,2016,2. Bundesliga
30.10.2016,13:30,VfL Bochum,1.FC Heidenheim,14.729,2,1,/spielbericht/index/spielbericht/2704418,2016,2. Bundesliga
05.11.2016,13:00,Greuther Fürth,VfL Bochum,7.125,2,1,/spielbericht/index/spielbericht/2704445,2016,2. Bundesliga
18.11.2016,18:30,VfL Bochum,E. Braunschweig,17.488,1,1,/spielbericht/index/spielbericht/2704473,2016,2. Bundesliga
26.11.2016,13:00,Dynamo Dresden,VfL Bochum,27.373,2,2,/spielbericht/index/spielbericht/2704495,2016,2. Bundesliga
04.12.2016,13:30,Arm. Bielefeld,VfL Bochum,17.479,1,0,/spielbericht/index/spielbericht/2704520,2016,2. Bundesliga
10.12.2016,13:00,VfL Bochum,1860 München,15.239,1,0,/spielbericht/index/spielbericht/2704534,2016,2. Bundesliga
17.12.2016,13:00,FC St. Pauli,VfL Bochum,29.546,1,1,/spielbericht/index/spielbericht/2704562,2016,2. Bundesliga
27.01.2017,18:30,Union Berlin,VfL Bochum,19.130,2,1,/spielbericht/index/spielbericht/2704599,2016,2. Bundesliga
05.02.2017,13:32,VfL Bochum,Karlsruher SC,15.294,1,1,/spielbericht/index/spielbericht/2704615,2016,2. Bundesliga
13.02.2017,20:15,Hannover 96,VfL Bochum,26.000,2,1,/spielbericht/index/spielbericht/2704633,2016,2. Bundesliga
18.02.2017,13:00,VfL Bochum,Würzb. Kickers,11.123,2,1,/spielbericht/index/spielbericht/2704659,2016,2. Bundesliga
26.02.2017,13:30,1.FC Nürnberg,VfL Bochum,25.700,0,1,/spielbericht/index/spielbericht/2704688,2016,2. Bundesliga
03.03.2017,18:30,VfL Bochum,F. Düsseldorf,24.556,1,2,/spielbericht/index/spielbericht/2704713,2016,2. Bundesliga
10.03.2017,18:30,VfB Stuttgart,VfL Bochum,45.300,1,1,/spielbericht/index/spielbericht/2704722,2016,2. Bundesliga
19.03.2017,13:30,VfL Bochum,Erzgebirge Aue,13.875,1,1,/spielbericht/index/spielbericht/2704732,2016,2. Bundesliga
01.04.2017,13:00,SV Sandhausen,VfL Bochum,5.465,0,0,/spielbericht/index/spielbericht/2704745,2016,2. Bundesliga
05.04.2017,17:30,VfL Bochum,1.FC K'lautern,12.932,0,0,/spielbericht/index/spielbericht/2704751,2016,2. Bundesliga
08.04.2017,13:00,1.FC Heidenheim,VfL Bochum,11.100,0,0,/spielbericht/index/spielbericht/2704771,2016,2. Bundesliga
16.04.2017,13:30,VfL Bochum,Greuther Fürth,11.465,1,0,/spielbericht/index/spielbericht/2704779,2016,2. Bundesliga
23.04.2017,13:30,E. Braunschweig,VfL Bochum,21.650,2,0,/spielbericht/index/spielbericht/2704795,2016,2. Bundesliga
28.04.2017,18:30,VfL Bochum,Dynamo Dresden,17.264,4,2,/spielbericht/index/spielbericht/2704806,2016,2. Bundesliga
07.05.2017,13:30,VfL Bochum,Arm. Bielefeld,18.469,1,1,/spielbericht/index/spielbericht/2704840,2016,2. Bundesliga
14.05.2017,15:30,1860 München,VfL Bochum,40.300,1,2,/spielbericht/index/spielbericht/2704836,2016,2. Bundesliga
21.05.2017,15:30,VfL Bochum,FC St. Pauli,27.600,1,3,/spielbericht/index/spielbericht/2704849,2016,2. Bundesliga
28.07.2017,20:30,VfL Bochum,FC St. Pauli,27.350,0,1,/spielbericht/index/spielbericht/2871525,2017,2. Bundesliga
05.08.2017,13:00,MSV Duisburg,VfL Bochum,22.893,1,1,/spielbericht/index/spielbericht/2871541,2017,2. Bundesliga
21.08.2017,20:30,Arm. Bielefeld,VfL Bochum,20.663,2,0,/spielbericht/index/spielbericht/2871561,2017,2. Bundesliga
27.08.2017,13:32,VfL Bochum,Dynamo Dresden,14.808,3,2,/spielbericht/index/spielbericht/2871572,2017,2. Bundesliga
10.09.2017,13:30,Darmstadt 98,VfL Bochum,16.000,1,2,/spielbericht/index/spielbericht/2871583,2017,2. Bundesliga
17.09.2017,13:30,VfL Bochum,1.FC Heidenheim,13.236,1,2,/spielbericht/index/spielbericht/2871604,2017,2. Bundesliga
21.09.2017,20:30,1.FC Nürnberg,VfL Bochum,21.872,3,1,/spielbericht/index/spielbericht/2871615,2017,2. Bundesliga
24.09.2017,13:30,VfL Bochum,FC Ingolstadt,11.251,2,0,/spielbericht/index/spielbericht/2871622,2017,2. Bundesliga
30.09.2017,13:00,Holstein Kiel,VfL Bochum,10.201,3,0,/spielbericht/index/spielbericht/2871635,2017,2. Bundesliga
14.10.2017,13:00,VfL Bochum,SV Sandhausen,13.548,2,0,/spielbericht/index/spielbericht/2871642,2017,2. Bundesliga
21.10.2017,13:00,E. Braunschweig,VfL Bochum,19.790,1,0,/spielbericht/index/spielbericht/2871665,2017,2. Bundesliga
30.10.2017,20:30,VfL Bochum,F. Düsseldorf,27.599,0,0,/spielbericht/index/spielbericht/2871687,2017,2. Bundesliga
03.11.2017,18:30,1.FC K'lautern,VfL Bochum,19.086,0,0,/spielbericht/index/spielbericht/2871705,2017,2. Bundesliga
18.11.2017,13:00,VfL Bochum,Greuther Fürth,11.228,1,1,/spielbericht/index/spielbericht/2871716,2017,2. Bundesliga
26.11.2017,13:30,Erzgebirge Aue,VfL Bochum,7.200,1,1,/spielbericht/index/spielbericht/2871742,2017,2. Bundesliga
03.12.2017,13:30,VfL Bochum,Union Berlin,13.119,2,1,/spielbericht/index/spielbericht/2871749,2017,2. Bundesliga
09.12.2017,13:00,J. Regensburg,VfL Bochum,7.285,0,1,/spielbericht/index/spielbericht/2871772,2017,2. Bundesliga
18.12.2017,20:30,FC St. Pauli,VfL Bochum,29.005,2,1,/spielbericht/index/spielbericht/2871784,2017,2. Bundesliga
23.01.2018,18:30,VfL Bochum,MSV Duisburg,17.564,0,2,/spielbericht/index/spielbericht/2871804,2017,2. Bundesliga
29.01.2018,20:30,VfL Bochum,Arm. Bielefeld,12.417,0,1,/spielbericht/index/spielbericht/2871821,2017,2. Bundesliga
04.02.2018,13:30,Dynamo Dresden,VfL Bochum,24.097,2,0,/spielbericht/index/spielbericht/2871839,2017,2. Bundesliga
09.02.2018,18:30,VfL Bochum,Darmstadt 98,14.520,2,1,/spielbericht/index/spielbericht/2871848,2017,2. Bundesliga
16.02.2018,18:30,1.FC Heidenheim,VfL Bochum,10.000,1,0,/spielbericht/index/spielbericht/2871866,2017,2. Bundesliga
25.02.2018,13:30,VfL Bochum,1.FC Nürnberg,14.016,0,0,/spielbericht/index/spielbericht/2871885,2017,2. Bundesliga
05.03.2018,20:30,FC Ingolstadt,VfL Bochum,7.934,0,1,/spielbericht/index/spielbericht/2871890,2017,2. Bundesliga
10.03.2018,13:00,VfL Bochum,Holstein Kiel,14.939,1,1,/spielbericht/index/spielbericht/2871922,2017,2. Bundesliga
17.03.2018,13:00,SV Sandhausen,VfL Bochum,6.526,2,3,/spielbericht/index/spielbericht/2871929,2017,2. Bundesliga
01.04.2018,13:30,VfL Bochum,E. Braunschweig,14.976,2,0,/spielbericht/index/spielbericht/2871949,2017,2. Bundesliga
06.04.2018,18:30,F. Düsseldorf,VfL Bochum,35.600,1,2,/spielbericht/index/spielbericht/2871966,2017,2. Bundesliga
13.04.2018,18:30,VfL Bochum,1.FC K'lautern,23.042,3,2,/spielbericht/index/spielbericht/2871977,2017,2. Bundesliga
20.04.2018,18:30,Greuther Fürth,VfL Bochum,8.820,1,1,/spielbericht/index/spielbericht/2872000,2017,2. Bundesliga
27.04.2018,18:30,VfL Bochum,Erzgebirge Aue,20.121,2,1,/spielbericht/index/spielbericht/2872012,2017,2. Bundesliga
06.05.2018,15:30,Union Berlin,VfL Bochum,22.012,3,1,/spielbericht/index/spielbericht/2872035,2017,2. Bundesliga
13.05.2018,15:30,VfL Bochum,J. Regensburg,20.811,1,1,/spielbericht/index/spielbericht/2872056,2017,2. Bundesliga
04.08.2018,13:00,VfL Bochum,1.FC Köln,26.600,0,2,/spielbericht/index/spielbericht/3058417,2018,2. Bundesliga
11.08.2018,13:00,MSV Duisburg,VfL Bochum,20.541,0,2,/spielbericht/index/spielbericht/3058624,2018,2. Bundesliga
24.08.2018,18:30,VfL Bochum,SV Sandhausen,13.821,1,0,/spielbericht/index/spielbericht/3058732,2018,2. Bundesliga
31.08.2018,18:30,SC Paderborn,VfL Bochum,12.518,2,2,/spielbericht/index/spielbericht/3058764,2018,2. Bundesliga
16.09.2018,13:30,VfL Bochum,FC Ingolstadt,14.341,6,0,/spielbericht/index/spielbericht/3058768,2018,2. Bundesliga
22.09.2018,13:00,Holstein Kiel,VfL Bochum,8.880,2,2,/spielbericht/index/spielbericht/3058776,2018,2. Bundesliga
25.09.2018,18:30,VfL Bochum,Dynamo Dresden,15.511,0,1,/spielbericht/index/spielbericht/3058783,2018,2. Bundesliga
29.09.2018,13:00,1.FC Heidenheim,VfL Bochum,10.600,3,2,/spielbericht/index/spielbericht/3058811,2018,2. Bundesliga
05.10.2018,18:30,VfL Bochum,Arm. Bielefeld,19.231,1,0,/spielbericht/index/spielbericht/3058830,2018,2. Bundesliga
21.10.2018,13:30,Hamburger SV,VfL Bochum,51.953,0,0,/spielbericht/index/spielbericht/3058838,2018,2. Bundesliga
29.10.2018,20:30,VfL Bochum,J. Regensburg,12.621,3,3,/spielbericht/index/spielbericht/3058848,2018,2. Bundesliga
02.11.2018,18:30,Greuther Fürth,VfL Bochum,8.750,2,2,/spielbericht/index/spielbericht/3058863,2018,2. Bundesliga
12.11.2018,20:30,VfL Bochum,Darmstadt 98,12.022,1,0,/spielbericht/index/spielbericht/3058865,2018,2. Bundesliga
24.11.2018,13:00,VfL Bochum,Erzgebirge Aue,17.012,2,1,/spielbericht/index/spielbericht/3058915,2018,2. Bundesliga
02.12.2018,13:30,1.FC Magdeburg,VfL Bochum,22.252,0,0,/spielbericht/index/spielbericht/3058907,2018,2. Bundesliga
10.12.2018,20:30,VfL Bochum,FC St. Pauli,22.916,1,3,/spielbericht/index/spielbericht/3058923,2018,2. Bundesliga
15.12.2018,13:00,Union Berlin,VfL Bochum,21.000,2,0,/spielbericht/index/spielbericht/3058932,2018,2. Bundesliga
21.12.2018,18:30,1.FC Köln,VfL Bochum,50.000,2,3,/spielbericht/index/spielbericht/3058938,2018,2. Bundesliga
29.01.2019,18:30,VfL Bochum,MSV Duisburg,17.810,2,1,/spielbericht/index/spielbericht/3058949,2018,2. Bundesliga
03.02.2019,13:30,SV Sandhausen,VfL Bochum,5.524,3,0,/spielbericht/index/spielbericht/3058960,2018,2. Bundesliga
09.02.2019,13:00,VfL Bochum,SC Paderborn,16.033,1,2,/spielbericht/index/spielbericht/3058968,2018,2. Bundesliga
16.02.2019,13:00,FC Ingolstadt,VfL Bochum,7.464,2,1,/spielbericht/index/spielbericht/3058977,2018,2. Bundesliga
23.02.2019,13:00,VfL Bochum,Holstein Kiel,13.398,1,3,/spielbericht/index/spielbericht/3058985,2018,2. Bundesliga
03.03.2019,13:30,Dynamo Dresden,VfL Bochum,28.153,2,2,/spielbericht/index/spielbericht/3058999,2018,2. Bundesliga
08.03.2019,18:30,VfL Bochum,1.FC Heidenheim,13.157,1,0,/spielbericht/index/spielbericht/3059003,2018,2. Bundesliga
17.03.2019,13:30,Arm. Bielefeld,VfL Bochum,18.192,3,1,/spielbericht/index/spielbericht/3059012,2018,2. Bundesliga
30.03.2019,13:00,VfL Bochum,Hamburger SV,26.600,0,0,/spielbericht/index/spielbericht/3059020,2018,2. Bundesliga
05.04.2019,18:30,J. Regensburg,VfL Bochum,12.363,2,1,/spielbericht/index/spielbericht/3059031,2018,2. Bundesliga
14.04.2019,13:30,VfL Bochum,Greuther Fürth,17.334,3,2,/spielbericht/index/spielbericht/3059038,2018,2. Bundesliga
21.04.2019,13:30,Darmstadt 98,VfL Bochum,10.590,0,0,/spielbericht/index/spielbericht/3059051,2018,2. Bundesliga
28.04.2019,13:30,Erzgebirge Aue,VfL Bochum,10.150,3,2,/spielbericht/index/spielbericht/3059061,2018,2. Bundesliga
04.05.2019,13:00,VfL Bochum,1.FC Magdeburg,17.339,4,2,/spielbericht/index/spielbericht/3059068,2018,2. Bundesliga
12.05.2019,15:30,FC St. Pauli,VfL Bochum,29.546,0,0,/spielbericht/index/spielbericht/3058753,2018,2. Bundesliga
19.05.2019,15:30,VfL Bochum,Union Berlin,26.000,2,2,/spielbericht/index/spielbericht/3058741,2018,2. Bundesliga
28.07.2019,15:30,J. Regensburg,VfL Bochum,10.268,3,1,/spielbericht/index/spielbericht/3203437,2019,2. Bundesliga
02.08.2019,18:30,VfL Bochum,Arm. Bielefeld,21.708,3,3,/spielbericht/index/spielbericht/3203744,2019,2. Bundesliga
16.08.2019,18:30,Hamburger SV,VfL Bochum,41.737,1,0,/spielbericht/index/spielbericht/3203749,2019,2. Bundesliga
24.08.2019,13:00,VfL Bochum,Wehen Wiesbaden,14.189,3,3,/spielbericht/index/spielbericht/3203770,2019,2. Bundesliga
02.09.2019,20:30,VfB Stuttgart,VfL Bochum,48.624,2,1,/spielbericht/index/spielbericht/3203780,2019,2. Bundesliga
15.09.2019,13:30,VfL Bochum,Dynamo Dresden,16.859,2,2,/spielbericht/index/spielbericht/3203801,2019,2. Bundesliga
21.09.2019,13:00,SV Sandhausen,VfL Bochum,5.339,1,1,/spielbericht/index/spielbericht/3203825,2019,2. Bundesliga
28.09.2019,13:00,VfL Bochum,Darmstadt 98,14.321,2,2,/spielbericht/index/spielbericht/3203839,2019,2. Bundesliga
06.10.2019,13:30,1.FC Heidenheim,VfL Bochum,10.350,2,3,/spielbericht/index/spielbericht/3203847,2019,2. Bundesliga
20.10.2019,13:30,VfL Bochum,Karlsruher SC,14.954,3,3,/spielbericht/index/spielbericht/3203858,2019,2. Bundesliga
25.10.2019,18:30,Holstein Kiel,VfL Bochum,12.359,2,1,/spielbericht/index/spielbericht/3203865,2019,2. Bundesliga
04.11.2019,20:30,VfL Bochum,1.FC Nürnberg,16.046,3,1,/spielbericht/index/spielbericht/3203879,2019,2. Bundesliga
08.11.2019,18:30,FC St. Pauli,VfL Bochum,29.546,1,1,/spielbericht/index/spielbericht/3203886,2019,2. Bundesliga
22.11.2019,18:30,VfL Bochum,VfL Osnabrück,20.768,1,1,/spielbericht/index/spielbericht/3203897,2019,2. Bundesliga
30.11.2019,13:00,VfL Bochum,Erzgebirge Aue,14.794,2,0,/spielbericht/index/spielbericht/3203905,2019,2. Bundesliga
07.12.2019,13:00,Greuther Fürth,VfL Bochum,8.875,3,1,/spielbericht/index/spielbericht/3203924,2019,2. Bundesliga
13.12.2019,18:30,VfL Bochum,Hannover 96,16.519,2,1,/spielbericht/index/spielbericht/3203932,2019,2. Bundesliga
22.12.2019,13:30,VfL Bochum,J. Regensburg,18.679,2,3,/spielbericht/index/spielbericht/3203949,2019,2. Bundesliga
28.01.2020,18:30,Arm. Bielefeld,VfL Bochum,19.685,2,0,/spielbericht/index/spielbericht/3203977,2019,2. Bundesliga
03.02.2020,20:30,VfL Bochum,Hamburger SV,24.421,1,3,/spielbericht/index/spielbericht/3203996,2019,2. Bundesliga
09.02.2020,13:30,Wehen Wiesbaden,VfL Bochum,5.373,0,1,/spielbericht/index/spielbericht/3204014,2019,2. Bundesliga
17.02.2020,20:30,VfL Bochum,VfB Stuttgart,18.090,0,1,/spielbericht/index/spielbericht/3204020,2019,2. Bundesliga
22.02.2020,13:00,Dynamo Dresden,VfL Bochum,26.279,1,2,/spielbericht/index/spielbericht/3204043,2019,2. Bundesliga
01.03.2020,13:30,VfL Bochum,SV Sandhausen,14.000,4,4,/spielbericht/index/spielbericht/3204059,2019,2. Bundesliga
07.03.2020,13:00,Darmstadt 98,VfL Bochum,15.125,0,0,/spielbericht/index/spielbericht/3204075,2019,2. Bundesliga
16.05.2020,13:00,VfL Bochum,1.FC Heidenheim,x,3,0,/spielbericht/index/spielbericht/3204090,2019,2. Bundesliga
24.05.2020,13:30,Karlsruher SC,VfL Bochum,x,0,0,/spielbericht/index/spielbericht/3204109,2019,2. Bundesliga
27.05.2020,18:30,VfL Bochum,Holstein Kiel,x,2,1,/spielbericht/index/spielbericht/3204116,2019,2. Bundesliga
30.05.2020,13:00,1.FC Nürnberg,VfL Bochum,x,0,0,/spielbericht/index/spielbericht/3204127,2019,2. Bundesliga
05.06.2020,18:30,VfL Bochum,FC St. Pauli,x,2,0,/spielbericht/index/spielbericht/3204148,2019,2. Bundesliga
13.06.2020,13:00,VfL Osnabrück,VfL Bochum,x,0,2,/spielbericht/index/spielbericht/3204166,2019,2. Bundesliga
17.06.2020,18:30,Erzgebirge Aue,VfL Bochum,x,1,2,/spielbericht/index/spielbericht/3204175,2019,2. Bundesliga
21.06.2020,15:30,VfL Bochum,Greuther Fürth,x,2,2,/spielbericht/index/spielbericht/3204181,2019,2. Bundesliga
28.06.2020,15:30,Hannover 96,VfL Bochum,x,2,0,/spielbericht/index/spielbericht/3204187,2019,2. Bundesliga
21.09.2020,20:30,VfL Bochum,FC St. Pauli,3.421,2,2,/spielbericht/index/spielbericht/3413184,2020,2. Bundesliga
27.09.2020,13:30,Karlsruher SC,VfL Bochum,1.200,0,1,/spielbericht/index/spielbericht/3413195,2020,2. Bundesliga
02.10.2020,18:30,VfL Bochum,VfL Osnabrück,4.231,0,0,/spielbericht/index/spielbericht/3413201,2020,2. Bundesliga
