date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.10.2015,14:00,TuS Erndtebrück,Schalke 04 II,605,1,4,/spielbericht/index/spielbericht/2587165,2015,Regionalliga West
17.10.2015,14:00,RW Oberhausen,TuS Erndtebrück,1.678,3,1,/spielbericht/index/spielbericht/2587180,2015,Regionalliga West
24.10.2015,14:00,TuS Erndtebrück,FC Kray,400,4,0,/spielbericht/index/spielbericht/2587183,2015,Regionalliga West
31.10.2015,14:00,B. Dortmund II,TuS Erndtebrück,409,0,1,/spielbericht/index/spielbericht/2587191,2015,Regionalliga West
07.11.2015,14:00,TuS Erndtebrück,SC Wiedenbrück,364,1,1,/spielbericht/index/spielbericht/2587206,2015,Regionalliga West
14.11.2015,14:00,1.FC Köln II,TuS Erndtebrück,500,2,1,/spielbericht/index/spielbericht/2587209,2015,Regionalliga West
28.11.2015,14:00,TuS Erndtebrück,SV Rödinghausen,250,1,1,/spielbericht/index/spielbericht/2587224,2015,Regionalliga West
12.12.2015,14:00,TuS Erndtebrück,M'gladbach II,528,0,3,/spielbericht/index/spielbericht/2597790,2015,Regionalliga West
08.03.2016,19:30,Wattenscheid 09,TuS Erndtebrück,420,2,1,/spielbericht/index/spielbericht/2597807,2015,Regionalliga West
06.02.2016,14:00,TuS Erndtebrück,Wegberg-Beeck,313,1,0,/spielbericht/index/spielbericht/2597814,2015,Regionalliga West
14.02.2016,14:30,SSVg Velbert 02,TuS Erndtebrück,200,2,1,/spielbericht/index/spielbericht/2597825,2015,Regionalliga West
12.04.2016,19:00,TuS Erndtebrück,RW Essen,750,1,0,/spielbericht/index/spielbericht/2617982,2015,Regionalliga West
27.02.2016,14:00,Düsseldorf II,TuS Erndtebrück,150,0,0,/spielbericht/index/spielbericht/2617995,2015,Regionalliga West
01.03.2016,19:30,TuS Erndtebrück,SC Verl,201,5,0,/spielbericht/index/spielbericht/2617998,2015,Regionalliga West
05.03.2016,14:00,Viktoria Köln,TuS Erndtebrück,536,5,0,/spielbericht/index/spielbericht/2618013,2015,Regionalliga West
12.03.2016,14:00,TuS Erndtebrück,SF Lotte,278,0,2,/spielbericht/index/spielbericht/2618015,2015,Regionalliga West
20.03.2016,14:00,Rot Weiss Ahlen,TuS Erndtebrück,925,3,2,/spielbericht/index/spielbericht/2618067,2015,Regionalliga West
24.03.2016,19:30,TuS Erndtebrück,Alem. Aachen,554,1,2,/spielbericht/index/spielbericht/2618095,2015,Regionalliga West
28.03.2016,14:00,Schalke 04 II,TuS Erndtebrück,350,1,0,/spielbericht/index/spielbericht/2618105,2015,Regionalliga West
02.04.2016,14:00,TuS Erndtebrück,RW Oberhausen,400,3,0,/spielbericht/index/spielbericht/2618111,2015,Regionalliga West
09.04.2016,14:00,FC Kray,TuS Erndtebrück,150,2,4,/spielbericht/index/spielbericht/2618123,2015,Regionalliga West
17.04.2016,14:00,TuS Erndtebrück,B. Dortmund II,588,0,0,/spielbericht/index/spielbericht/2618127,2015,Regionalliga West
23.04.2016,14:00,SC Wiedenbrück,TuS Erndtebrück,383,1,0,/spielbericht/index/spielbericht/2618141,2015,Regionalliga West
07.05.2016,14:00,TuS Erndtebrück,1.FC Köln II,378,0,3,/spielbericht/index/spielbericht/2618143,2015,Regionalliga West
14.05.2016,14:00,SV Rödinghausen,TuS Erndtebrück,1.189,4,0,/spielbericht/index/spielbericht/2618159,2015,Regionalliga West
07.08.2015,19:00,TuS Erndtebrück,Darmstadt 98,7.857,0,5,/spielbericht/index/spielbericht/2576657,2015,DFB-Pokal
05.06.2017,15:15,Wattenscheid 09,TuS Erndtebrück,2.773,1,4,/spielbericht/index/spielbericht/2861143,2016,Qualifikationsspiel zum DFB-Pokal (FLVW)
14.08.2016,15:00,TuS Erndtebrück,SV Lippstadt 08,279,1,0,/spielbericht/index/spielbericht/2729328,2016,Oberliga Westfalen
21.08.2016,15:00,Westf. Rhynern,TuS Erndtebrück,280,0,2,/spielbericht/index/spielbericht/2729330,2016,Oberliga Westfalen
27.08.2016,16:00,TuS Erndtebrück,Neuenkirchen,178,1,3,/spielbericht/index/spielbericht/2729334,2016,Oberliga Westfalen
04.09.2016,15:00,TuS Ennepetal,TuS Erndtebrück,120,2,0,/spielbericht/index/spielbericht/2729337,2016,Oberliga Westfalen
10.09.2016,15:00,TuS Erndtebrück,Brünninghausen,160,0,0,/spielbericht/index/spielbericht/2756063,2016,Oberliga Westfalen
18.09.2016,15:00,1.FC Kaan-M.,TuS Erndtebrück,450,0,0,/spielbericht/index/spielbericht/2756071,2016,Oberliga Westfalen
25.09.2016,15:00,TuS Erndtebrück,SC Paderborn II,150,3,1,/spielbericht/index/spielbericht/2756077,2016,Oberliga Westfalen
02.10.2016,15:00,SuS Stadtlohn,TuS Erndtebrück,180,0,0,/spielbericht/index/spielbericht/2756083,2016,Oberliga Westfalen
09.10.2016,15:00,ASC 09 Dortmund,TuS Erndtebrück,240,2,3,/spielbericht/index/spielbericht/2756087,2016,Oberliga Westfalen
16.10.2016,15:00,TuS Erndtebrück,SC Roland,174,3,0,/spielbericht/index/spielbericht/2729366,2016,Oberliga Westfalen
23.10.2016,15:00,Hammer SpVg,TuS Erndtebrück,624,0,0,/spielbericht/index/spielbericht/2729360,2016,Oberliga Westfalen
30.10.2016,15:00,TuS Erndtebrück,Eintr. Rheine,213,4,0,/spielbericht/index/spielbericht/2729362,2016,Oberliga Westfalen
06.11.2016,14:30,TSV Marl-Hüls,TuS Erndtebrück,240,1,2,/spielbericht/index/spielbericht/2756113,2016,Oberliga Westfalen
13.11.2016,14:30,TuS Erndtebrück,SC Hassel,204,3,0,/spielbericht/index/spielbericht/2756120,2016,Oberliga Westfalen
27.11.2016,14:30,Erkenschwick,TuS Erndtebrück,72,1,3,/spielbericht/index/spielbericht/2729374,2016,Oberliga Westfalen
04.12.2016,14:30,TuS Erndtebrück,FC Gütersloh,178,5,3,/spielbericht/index/spielbericht/2729378,2016,Oberliga Westfalen
11.12.2016,14:30,A. Bielefeld II,TuS Erndtebrück,75,2,3,/spielbericht/index/spielbericht/2729375,2016,Oberliga Westfalen
16.12.2016,19:30,SV Lippstadt 08,TuS Erndtebrück,681,0,1,/spielbericht/index/spielbericht/2729382,2016,Oberliga Westfalen
25.02.2017,14:00,TuS Erndtebrück,Westf. Rhynern,250,1,3,/spielbericht/index/spielbericht/2729381,2016,Oberliga Westfalen
19.02.2017,15:00,Neuenkirchen,TuS Erndtebrück,250,2,4,/spielbericht/index/spielbericht/2729393,2016,Oberliga Westfalen
05.03.2017,15:00,TuS Erndtebrück,TuS Ennepetal,350,6,1,/spielbericht/index/spielbericht/2729391,2016,Oberliga Westfalen
12.03.2017,15:00,Brünninghausen,TuS Erndtebrück,120,0,0,/spielbericht/index/spielbericht/2756174,2016,Oberliga Westfalen
19.03.2017,15:00,TuS Erndtebrück,1.FC Kaan-M.,292,4,0,/spielbericht/index/spielbericht/2756189,2016,Oberliga Westfalen
26.03.2017,15:00,SC Paderborn II,TuS Erndtebrück,180,1,0,/spielbericht/index/spielbericht/2756194,2016,Oberliga Westfalen
02.04.2017,15:00,TuS Erndtebrück,SuS Stadtlohn,218,1,1,/spielbericht/index/spielbericht/2756200,2016,Oberliga Westfalen
09.04.2017,15:00,TuS Erndtebrück,ASC 09 Dortmund,218,3,1,/spielbericht/index/spielbericht/2756211,2016,Oberliga Westfalen
13.04.2017,18:30,SC Roland,TuS Erndtebrück,130,0,6,/spielbericht/index/spielbericht/2729414,2016,Oberliga Westfalen
17.05.2017,19:30,TuS Erndtebrück,Hammer SpVg,602,3,0,/spielbericht/index/spielbericht/2729418,2016,Oberliga Westfalen
23.04.2017,15:00,Eintr. Rheine,TuS Erndtebrück,477,1,1,/spielbericht/index/spielbericht/2729422,2016,Oberliga Westfalen
30.04.2017,15:00,TuS Erndtebrück,TSV Marl-Hüls,241,5,3,/spielbericht/index/spielbericht/2756244,2016,Oberliga Westfalen
07.05.2017,15:00,SC Hassel,TuS Erndtebrück,150,2,1,/spielbericht/index/spielbericht/2756253,2016,Oberliga Westfalen
14.05.2017,15:00,TuS Erndtebrück,Erkenschwick,202,1,1,/spielbericht/index/spielbericht/2729429,2016,Oberliga Westfalen
21.05.2017,15:00,FC Gütersloh,TuS Erndtebrück,879,1,1,/spielbericht/index/spielbericht/2729432,2016,Oberliga Westfalen
28.05.2017,15:00,TuS Erndtebrück,A. Bielefeld II,320,2,2,/spielbericht/index/spielbericht/2857242,2016,Oberliga Westfalen
29.07.2017,14:00,TuS Erndtebrück,Wattenscheid 09,565,2,2,/spielbericht/index/spielbericht/2878239,2017,Regionalliga West
05.08.2017,14:00,Westf. Rhynern,TuS Erndtebrück,627,2,2,/spielbericht/index/spielbericht/2887937,2017,Regionalliga West
03.10.2017,14:00,TuS Erndtebrück,M'gladbach II,668,0,3,/spielbericht/index/spielbericht/2887950,2017,Regionalliga West
19.08.2017,14:00,SC Verl,TuS Erndtebrück,611,1,1,/spielbericht/index/spielbericht/2887953,2017,Regionalliga West
26.08.2017,14:00,TuS Erndtebrück,SV Rödinghausen,299,0,3,/spielbericht/index/spielbericht/2887966,2017,Regionalliga West
02.09.2017,14:00,Viktoria Köln,TuS Erndtebrück,807,2,2,/spielbericht/index/spielbericht/2887979,2017,Regionalliga West
09.09.2017,14:00,TuS Erndtebrück,Alem. Aachen,470,2,0,/spielbericht/index/spielbericht/2887985,2017,Regionalliga West
16.09.2017,14:00,RW Oberhausen,TuS Erndtebrück,1.634,3,0,/spielbericht/index/spielbericht/2887995,2017,Regionalliga West
19.09.2017,19:30,SC Wiedenbrück,TuS Erndtebrück,410,5,0,/spielbericht/index/spielbericht/2887999,2017,Regionalliga West
23.09.2017,14:00,TuS Erndtebrück,Düsseldorf II,249,1,3,/spielbericht/index/spielbericht/2888012,2017,Regionalliga West
30.09.2017,14:00,B. Dortmund II,TuS Erndtebrück,220,0,0,/spielbericht/index/spielbericht/2888019,2017,Regionalliga West
07.10.2017,14:00,TuS Erndtebrück,Wuppertaler SV,416,0,4,/spielbericht/index/spielbericht/2888030,2017,Regionalliga West
14.10.2017,14:00,KFC Uerdingen,TuS Erndtebrück,1.863,1,0,/spielbericht/index/spielbericht/2888043,2017,Regionalliga West
21.10.2017,14:00,TuS Erndtebrück,1.FC Köln II,362,3,1,/spielbericht/index/spielbericht/2888057,2017,Regionalliga West
28.10.2017,14:00,Bonner SC,TuS Erndtebrück,422,3,0,/spielbericht/index/spielbericht/2888077,2017,Regionalliga West
04.11.2017,14:00,TuS Erndtebrück,RW Essen,734,0,2,/spielbericht/index/spielbericht/2888084,2017,Regionalliga West
10.11.2017,19:30,Wegberg-Beeck,TuS Erndtebrück,308,2,3,/spielbericht/index/spielbericht/2888093,2017,Regionalliga West
18.11.2017,14:00,Wattenscheid 09,TuS Erndtebrück,408,3,0,/spielbericht/index/spielbericht/2888111,2017,Regionalliga West
24.04.2018,19:30,TuS Erndtebrück,Westf. Rhynern,223,1,0,/spielbericht/index/spielbericht/2888118,2017,Regionalliga West
06.03.2018,19:00,M'gladbach II,TuS Erndtebrück,293,0,0,/spielbericht/index/spielbericht/2888129,2017,Regionalliga West
20.03.2018,19:30,TuS Erndtebrück,SC Verl,111,0,0,/spielbericht/index/spielbericht/2888134,2017,Regionalliga West
01.05.2018,14:00,SV Rödinghausen,TuS Erndtebrück,540,3,0,/spielbericht/index/spielbericht/2888147,2017,Regionalliga West
11.04.2018,19:00,TuS Erndtebrück,Viktoria Köln,306,1,1,/spielbericht/index/spielbericht/2888159,2017,Regionalliga West
28.03.2018,19:00,Alem. Aachen,TuS Erndtebrück,5.400,2,0,/spielbericht/index/spielbericht/2888165,2017,Regionalliga West
10.03.2018,14:00,TuS Erndtebrück,RW Oberhausen,368,1,3,/spielbericht/index/spielbericht/2888175,2017,Regionalliga West
17.03.2018,14:00,TuS Erndtebrück,SC Wiedenbrück,105,1,3,/spielbericht/index/spielbericht/2888179,2017,Regionalliga West
25.03.2018,14:00,Düsseldorf II,TuS Erndtebrück,219,3,0,/spielbericht/index/spielbericht/2888193,2017,Regionalliga West
31.03.2018,14:00,TuS Erndtebrück,B. Dortmund II,433,2,0,/spielbericht/index/spielbericht/2888199,2017,Regionalliga West
07.04.2018,14:00,Wuppertaler SV,TuS Erndtebrück,1.967,0,4,/spielbericht/index/spielbericht/2888210,2017,Regionalliga West
14.04.2018,14:00,TuS Erndtebrück,KFC Uerdingen,644,0,2,/spielbericht/index/spielbericht/2888223,2017,Regionalliga West
21.04.2018,14:00,1.FC Köln II,TuS Erndtebrück,500,2,0,/spielbericht/index/spielbericht/2888228,2017,Regionalliga West
28.04.2018,14:00,TuS Erndtebrück,Bonner SC,283,0,2,/spielbericht/index/spielbericht/2888239,2017,Regionalliga West
05.05.2018,14:00,RW Essen,TuS Erndtebrück,7.507,2,1,/spielbericht/index/spielbericht/2888246,2017,Regionalliga West
13.05.2018,14:00,TuS Erndtebrück,Wegberg-Beeck,150,1,4,/spielbericht/index/spielbericht/2888255,2017,Regionalliga West
12.08.2017,15:30,TuS Erndtebrück,E. Frankfurt,13.106,0,3,/spielbericht/index/spielbericht/2864734,2017,DFB-Pokal
12.08.2018,18:30,Spfr. Siegen,TuS Erndtebrück,1.511,3,2,/spielbericht/index/spielbericht/3077929,2018,Oberliga Westfalen
12.09.2018,20:00,TuS Erndtebrück,Holzwickeder SC,120,1,0,/spielbericht/index/spielbericht/3094351,2018,Oberliga Westfalen
26.08.2018,15:00,FC Gütersloh,TuS Erndtebrück,446,1,1,/spielbericht/index/spielbericht/3094357,2018,Oberliga Westfalen
02.09.2018,15:00,TuS Erndtebrück,Rot Weiss Ahlen,178,2,2,/spielbericht/index/spielbericht/3099278,2018,Oberliga Westfalen
09.09.2018,15:00,Westf. Rhynern,TuS Erndtebrück,322,2,0,/spielbericht/index/spielbericht/3099288,2018,Oberliga Westfalen
16.09.2018,15:00,TuS Erndtebrück,ASC 09 Dortmund,100,1,0,/spielbericht/index/spielbericht/3099295,2018,Oberliga Westfalen
21.09.2018,20:00,Westfalia Herne,TuS Erndtebrück,350,2,1,/spielbericht/index/spielbericht/3099312,2018,Oberliga Westfalen
30.09.2018,15:00,TuS Erndtebrück,Eintr. Rheine,137,2,3,/spielbericht/index/spielbericht/3111179,2018,Oberliga Westfalen
03.10.2018,15:00,SC Paderborn II,TuS Erndtebrück,100,0,1,/spielbericht/index/spielbericht/3111187,2018,Oberliga Westfalen
14.10.2018,15:00,TuS Erndtebrück,Schalke 04 II,442,1,3,/spielbericht/index/spielbericht/3111198,2018,Oberliga Westfalen
21.10.2018,15:00,TuS Haltern,TuS Erndtebrück,211,3,0,/spielbericht/index/spielbericht/3111210,2018,Oberliga Westfalen
28.10.2018,15:00,TuS Erndtebrück,TuS Ennepetal,150,0,1,/spielbericht/index/spielbericht/3121463,2018,Oberliga Westfalen
02.11.2018,19:30,Hammer SpVg,TuS Erndtebrück,389,2,4,/spielbericht/index/spielbericht/3111234,2018,Oberliga Westfalen
11.11.2018,14:30,TuS Erndtebrück,Brünninghausen,110,2,3,/spielbericht/index/spielbericht/3111243,2018,Oberliga Westfalen
18.11.2018,14:30,Sprockhövel,TuS Erndtebrück,200,1,2,/spielbericht/index/spielbericht/3111266,2018,Oberliga Westfalen
02.12.2018,14:30,1.FC Gievenbeck,TuS Erndtebrück,153,0,0,/spielbericht/index/spielbericht/3111282,2018,Oberliga Westfalen
09.12.2018,14:30,TuS Erndtebrück,SV Schermbeck,75,0,0,/spielbericht/index/spielbericht/3111298,2018,Oberliga Westfalen
14.12.2018,19:00,TuS Erndtebrück,Spfr. Siegen,495,2,1,/spielbericht/index/spielbericht/3111323,2018,Oberliga Westfalen
27.03.2019,19:30,Holzwickeder SC,TuS Erndtebrück,250,4,3,/spielbericht/index/spielbericht/3111334,2018,Oberliga Westfalen
17.02.2019,15:00,TuS Erndtebrück,FC Gütersloh,130,0,1,/spielbericht/index/spielbericht/3111348,2018,Oberliga Westfalen
24.02.2019,15:00,Rot Weiss Ahlen,TuS Erndtebrück,411,2,6,/spielbericht/index/spielbericht/3111359,2018,Oberliga Westfalen
10.03.2019,15:00,TuS Erndtebrück,Westf. Rhynern,100,2,2,/spielbericht/index/spielbericht/3111380,2018,Oberliga Westfalen
15.05.2019,19:30,ASC 09 Dortmund,TuS Erndtebrück,150,3,1,/spielbericht/index/spielbericht/3111386,2018,Oberliga Westfalen
24.03.2019,15:00,TuS Erndtebrück,Westfalia Herne,140,0,0,/spielbericht/index/spielbericht/3111405,2018,Oberliga Westfalen
31.03.2019,15:00,Eintr. Rheine,TuS Erndtebrück,250,0,3,/spielbericht/index/spielbericht/3111412,2018,Oberliga Westfalen
07.04.2019,15:00,TuS Erndtebrück,SC Paderborn II,130,2,3,/spielbericht/index/spielbericht/3111437,2018,Oberliga Westfalen
13.04.2019,15:00,Schalke 04 II,TuS Erndtebrück,120,7,0,/spielbericht/index/spielbericht/3111439,2018,Oberliga Westfalen
17.04.2019,19:45,TuS Erndtebrück,TuS Haltern,150,1,1,/spielbericht/index/spielbericht/3111453,2018,Oberliga Westfalen
22.04.2019,15:00,TuS Ennepetal,TuS Erndtebrück,222,0,0,/spielbericht/index/spielbericht/3111457,2018,Oberliga Westfalen
28.04.2019,15:00,TuS Erndtebrück,Hammer SpVg,100,3,1,/spielbericht/index/spielbericht/3111469,2018,Oberliga Westfalen
05.05.2019,15:00,Brünninghausen,TuS Erndtebrück,65,1,1,/spielbericht/index/spielbericht/3111475,2018,Oberliga Westfalen
12.05.2019,15:00,TuS Erndtebrück,Sprockhövel,120,3,3,/spielbericht/index/spielbericht/3111484,2018,Oberliga Westfalen
19.05.2019,15:00,TuS Erndtebrück,1.FC Gievenbeck,127,2,0,/spielbericht/index/spielbericht/3111493,2018,Oberliga Westfalen
24.05.2019,19:30,SV Schermbeck,TuS Erndtebrück,95,1,0,/spielbericht/index/spielbericht/3111502,2018,Oberliga Westfalen
18.08.2018,18:30,TuS Erndtebrück,Hamburger SV,13.588,3,5,/spielbericht/index/spielbericht/3048416,2018,DFB-Pokal
11.08.2019,15:00,TuS Erndtebrück,TuS Ennepetal,137,3,5,/spielbericht/index/spielbericht/3215954,2019,Oberliga Westfalen
18.08.2019,15:00,Westf. Rhynern,TuS Erndtebrück,152,3,0,/spielbericht/index/spielbericht/3244329,2019,Oberliga Westfalen
25.08.2019,15:00,TuS Erndtebrück,1.FC Kaan-M.,150,0,3,/spielbericht/index/spielbericht/3251964,2019,Oberliga Westfalen
01.09.2019,15:00,SC Wiedenbrück,TuS Erndtebrück,273,2,1,/spielbericht/index/spielbericht/3252989,2019,Oberliga Westfalen
08.09.2019,15:00,TuS Erndtebrück,ASC 09 Dortmund,130,4,3,/spielbericht/index/spielbericht/3254253,2019,Oberliga Westfalen
15.09.2019,15:00,FC Gütersloh,TuS Erndtebrück,448,2,1,/spielbericht/index/spielbericht/3255848,2019,Oberliga Westfalen
21.09.2019,15:00,TuS Erndtebrück,Sprockhövel,130,0,0,/spielbericht/index/spielbericht/3262672,2019,Oberliga Westfalen
29.09.2019,15:00,Meinerzhagen,TuS Erndtebrück,300,2,0,/spielbericht/index/spielbericht/3262681,2019,Oberliga Westfalen
03.10.2019,15:00,SC Paderborn II,TuS Erndtebrück,110,2,0,/spielbericht/index/spielbericht/3262685,2019,Oberliga Westfalen
13.10.2019,15:00,TuS Erndtebrück,Rot Weiss Ahlen,112,1,4,/spielbericht/index/spielbericht/3267813,2019,Oberliga Westfalen
20.10.2019,15:00,Hammer SpVg,TuS Erndtebrück,182,0,2,/spielbericht/index/spielbericht/3267830,2019,Oberliga Westfalen
27.10.2019,15:00,TuS Erndtebrück,Spfr. Siegen,526,2,1,/spielbericht/index/spielbericht/3274834,2019,Oberliga Westfalen
03.11.2019,14:30,SV Schermbeck,TuS Erndtebrück,200,2,1,/spielbericht/index/spielbericht/3274845,2019,Oberliga Westfalen
10.11.2019,14:30,TuS Erndtebrück,Westfalia Herne,150,2,2,/spielbericht/index/spielbericht/3274851,2019,Oberliga Westfalen
17.11.2019,14:30,Holzwickeder SC,TuS Erndtebrück,169,7,1,/spielbericht/index/spielbericht/3274862,2019,Oberliga Westfalen
01.12.2019,14:30,TuS Erndtebrück,Pr. Münster II,70,1,1,/spielbericht/index/spielbericht/3274870,2019,Oberliga Westfalen
08.12.2019,14:30,Eintr. Rheine,TuS Erndtebrück,216,6,0,/spielbericht/index/spielbericht/3274878,2019,Oberliga Westfalen
15.12.2019,14:30,TuS Ennepetal,TuS Erndtebrück,124,4,4,/spielbericht/index/spielbericht/3274888,2019,Oberliga Westfalen
11.03.2020,19:30,TuS Erndtebrück,Westf. Rhynern,100,0,2,/spielbericht/index/spielbericht/3274894,2019,Oberliga Westfalen
16.02.2020,15:00,1.FC Kaan-M.,TuS Erndtebrück,298,2,2,/spielbericht/index/spielbericht/3324116,2019,Oberliga Westfalen
25.03.2020,19:30,TuS Erndtebrück,SC Wiedenbrück,,,,/spielbericht/index/spielbericht/3328939,2019,Oberliga Westfalen
08.03.2020,15:30,ASC 09 Dortmund,TuS Erndtebrück,150,2,1,/spielbericht/index/spielbericht/3328951,2019,Oberliga Westfalen
15.03.2020,15:00,TuS Erndtebrück,FC Gütersloh,,-,-,/spielbericht/index/spielbericht/3332886,2019,Oberliga Westfalen
22.03.2020,15:00,Sprockhövel,TuS Erndtebrück,,-,-,/spielbericht/index/spielbericht/3332893,2019,Oberliga Westfalen
