date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.08.2019,13:30,1.FC Heidenheim,VfB Stuttgart,15.000,2,2,/spielbericht/index/spielbericht/3203741,2019,2. Bundesliga
17.08.2019,13:00,VfB Stuttgart,FC St. Pauli,53.315,2,1,/spielbericht/index/spielbericht/3203748,2019,2. Bundesliga
23.08.2019,18:30,Erzgebirge Aue,VfB Stuttgart,13.950,0,0,/spielbericht/index/spielbericht/3203771,2019,2. Bundesliga
02.09.2019,20:30,VfB Stuttgart,VfL Bochum,48.624,2,1,/spielbericht/index/spielbericht/3203780,2019,2. Bundesliga
14.09.2019,13:00,J. Regensburg,VfB Stuttgart,15.210,2,3,/spielbericht/index/spielbericht/3203798,2019,2. Bundesliga
21.09.2019,13:00,VfB Stuttgart,Greuther Fürth,50.543,2,0,/spielbericht/index/spielbericht/3203819,2019,2. Bundesliga
27.09.2019,18:30,Arm. Bielefeld,VfB Stuttgart,26.124,0,1,/spielbericht/index/spielbericht/3203836,2019,2. Bundesliga
04.10.2019,18:30,VfB Stuttgart,Wehen Wiesbaden,49.627,1,2,/spielbericht/index/spielbericht/3203844,2019,2. Bundesliga
20.10.2019,13:30,VfB Stuttgart,Holstein Kiel,54.176,0,1,/spielbericht/index/spielbericht/3203853,2019,2. Bundesliga
26.10.2019,13:00,Hamburger SV,VfB Stuttgart,57.000,6,2,/spielbericht/index/spielbericht/3203863,2019,2. Bundesliga
03.11.2019,13:30,VfB Stuttgart,Dynamo Dresden,52.129,3,1,/spielbericht/index/spielbericht/3203874,2019,2. Bundesliga
09.11.2019,13:00,VfL Osnabrück,VfB Stuttgart,15.801,1,0,/spielbericht/index/spielbericht/3203890,2019,2. Bundesliga
24.11.2019,13:30,VfB Stuttgart,Karlsruher SC,57.483,3,0,/spielbericht/index/spielbericht/3203892,2019,2. Bundesliga
01.12.2019,13:30,SV Sandhausen,VfB Stuttgart,13.689,2,1,/spielbericht/index/spielbericht/3203907,2019,2. Bundesliga
09.12.2019,20:30,VfB Stuttgart,1.FC Nürnberg,48.971,3,1,/spielbericht/index/spielbericht/3203917,2019,2. Bundesliga
16.12.2019,20:30,Darmstadt 98,VfB Stuttgart,14.875,1,1,/spielbericht/index/spielbericht/3203931,2019,2. Bundesliga
21.12.2019,13:00,Hannover 96,VfB Stuttgart,35.200,2,2,/spielbericht/index/spielbericht/3203944,2019,2. Bundesliga
29.01.2020,18:30,VfB Stuttgart,1.FC Heidenheim,52.585,3,0,/spielbericht/index/spielbericht/3203974,2019,2. Bundesliga
01.02.2020,13:00,FC St. Pauli,VfB Stuttgart,29.546,1,1,/spielbericht/index/spielbericht/3203994,2019,2. Bundesliga
08.02.2020,13:00,VfB Stuttgart,Erzgebirge Aue,50.846,3,0,/spielbericht/index/spielbericht/3204006,2019,2. Bundesliga
17.02.2020,20:30,VfL Bochum,VfB Stuttgart,18.090,0,1,/spielbericht/index/spielbericht/3204020,2019,2. Bundesliga
22.02.2020,13:00,VfB Stuttgart,J. Regensburg,46.924,2,0,/spielbericht/index/spielbericht/3204038,2019,2. Bundesliga
29.02.2020,13:00,Greuther Fürth,VfB Stuttgart,13.490,2,0,/spielbericht/index/spielbericht/3204060,2019,2. Bundesliga
09.03.2020,20:30,VfB Stuttgart,Arm. Bielefeld,54.302,1,1,/spielbericht/index/spielbericht/3204070,2019,2. Bundesliga
17.05.2020,13:30,Wehen Wiesbaden,VfB Stuttgart,x,2,1,/spielbericht/index/spielbericht/3204094,2019,2. Bundesliga
24.05.2020,13:30,Holstein Kiel,VfB Stuttgart,x,3,2,/spielbericht/index/spielbericht/3204104,2019,2. Bundesliga
28.05.2020,20:30,VfB Stuttgart,Hamburger SV,x,3,2,/spielbericht/index/spielbericht/3204111,2019,2. Bundesliga
31.05.2020,13:30,Dynamo Dresden,VfB Stuttgart,x,0,2,/spielbericht/index/spielbericht/3204132,2019,2. Bundesliga
07.06.2020,13:30,VfB Stuttgart,VfL Osnabrück,x,0,0,/spielbericht/index/spielbericht/3204143,2019,2. Bundesliga
14.06.2020,13:30,Karlsruher SC,VfB Stuttgart,x,2,1,/spielbericht/index/spielbericht/3204167,2019,2. Bundesliga
17.06.2020,18:30,VfB Stuttgart,SV Sandhausen,x,5,1,/spielbericht/index/spielbericht/3204168,2019,2. Bundesliga
21.06.2020,15:30,1.FC Nürnberg,VfB Stuttgart,x,0,6,/spielbericht/index/spielbericht/3204177,2019,2. Bundesliga
28.06.2020,15:30,VfB Stuttgart,Darmstadt 98,x,1,3,/spielbericht/index/spielbericht/3204186,2019,2. Bundesliga
19.09.2020,15:30,VfB Stuttgart,SC Freiburg,8.000,2,3,/spielbericht/index/spielbericht/3412891,2020,Bundesliga
26.09.2020,15:30,1.FSV Mainz 05,VfB Stuttgart,3.403,1,4,/spielbericht/index/spielbericht/3412907,2020,Bundesliga
03.10.2020,15:30,VfB Stuttgart,B. Leverkusen,9.500,1,1,/spielbericht/index/spielbericht/3412927,2020,Bundesliga
17.10.2020,15:30,Hertha BSC,VfB Stuttgart,4.000,0,2,/spielbericht/index/spielbericht/3412940,2020,Bundesliga
23.10.2020,20:30,VfB Stuttgart,1.FC Köln,x,1,1,/spielbericht/index/spielbericht/3412963,2020,Bundesliga
30.10.2020,20:30,FC Schalke 04,VfB Stuttgart,x,1,1,/spielbericht/index/spielbericht/3412978,2020,Bundesliga
07.11.2020,15:30,VfB Stuttgart,E. Frankfurt,x,2,2,/spielbericht/index/spielbericht/3412999,2020,Bundesliga
21.11.2020,15:30,TSG Hoffenheim,VfB Stuttgart,x,3,3,/spielbericht/index/spielbericht/3413011,2020,Bundesliga
28.11.2020,15:30,VfB Stuttgart,Bayern München,x,1,3,/spielbericht/index/spielbericht/3413026,2020,Bundesliga
06.12.2020,15:30,Werder Bremen,VfB Stuttgart,x,1,2,/spielbericht/index/spielbericht/3413043,2020,Bundesliga
12.12.2020,15:30,Bor. Dortmund,VfB Stuttgart,x,1,5,/spielbericht/index/spielbericht/3413054,2020,Bundesliga
15.12.2020,20:30,VfB Stuttgart,Union Berlin,x,2,2,/spielbericht/index/spielbericht/3413080,2020,Bundesliga
20.12.2020,18:00,VfL Wolfsburg,VfB Stuttgart,x,1,0,/spielbericht/index/spielbericht/3413084,2020,Bundesliga
02.01.2021,20:30,VfB Stuttgart,RB Leipzig,x,0,1,/spielbericht/index/spielbericht/3413107,2020,Bundesliga
10.01.2021,15:30,FC Augsburg,VfB Stuttgart,x,1,4,/spielbericht/index/spielbericht/3413124,2020,Bundesliga
16.01.2021,18:30,VfB Stuttgart,Bor. M'gladbach,x,2,2,/spielbericht/index/spielbericht/3413143,2020,Bundesliga
20.01.2021,20:30,Arm. Bielefeld,VfB Stuttgart,x,3,0,/spielbericht/index/spielbericht/3413161,2020,Bundesliga
23.01.2021,15:30,SC Freiburg,VfB Stuttgart,x,2,1,/spielbericht/index/spielbericht/3413174,2020,Bundesliga
29.01.2021,20:30,VfB Stuttgart,1.FSV Mainz 05,x,2,0,/spielbericht/index/spielbericht/3413170,2020,Bundesliga
06.02.2021,15:30,B. Leverkusen,VfB Stuttgart,x,5,2,/spielbericht/index/spielbericht/3413145,2020,Bundesliga
13.02.2021,15:30,VfB Stuttgart,Hertha BSC,x,1,1,/spielbericht/index/spielbericht/3413134,2020,Bundesliga
20.02.2021,15:30,1.FC Köln,VfB Stuttgart,x,0,1,/spielbericht/index/spielbericht/3413114,2020,Bundesliga
27.02.2021,15:30,VfB Stuttgart,FC Schalke 04,x,5,1,/spielbericht/index/spielbericht/3413098,2020,Bundesliga
06.03.2021,15:30,E. Frankfurt,VfB Stuttgart,x,1,1,/spielbericht/index/spielbericht/3413067,2020,Bundesliga
14.03.2021,18:00,VfB Stuttgart,TSG Hoffenheim,x,2,0,/spielbericht/index/spielbericht/3413052,2020,Bundesliga
20.03.2021,15:30,Bayern München,VfB Stuttgart,x,4,0,/spielbericht/index/spielbericht/3413027,2020,Bundesliga
04.04.2021,15:30,VfB Stuttgart,Werder Bremen,x,1,0,/spielbericht/index/spielbericht/3413008,2020,Bundesliga
10.04.2021,18:30,VfB Stuttgart,Bor. Dortmund,x,2,3,/spielbericht/index/spielbericht/3412990,2020,Bundesliga
17.04.2021,15:30,Union Berlin,VfB Stuttgart,x,2,1,/spielbericht/index/spielbericht/3412970,2020,Bundesliga
21.04.2021,20:30,VfB Stuttgart,VfL Wolfsburg,x,1,3,/spielbericht/index/spielbericht/3412954,2020,Bundesliga
25.04.2021,15:30,RB Leipzig,VfB Stuttgart,x,2,0,/spielbericht/index/spielbericht/3412928,2020,Bundesliga
07.05.2021,20:30,VfB Stuttgart,FC Augsburg,x,2,1,/spielbericht/index/spielbericht/3412918,2020,Bundesliga
15.05.2021,15:30,Bor. M'gladbach,VfB Stuttgart,x,1,2,/spielbericht/index/spielbericht/3412893,2020,Bundesliga
22.05.2021,15:30,VfB Stuttgart,Arm. Bielefeld,x,0,2,/spielbericht/index/spielbericht/3412882,2020,Bundesliga
13.09.2020,15:30,Hansa Rostock,VfB Stuttgart,7.500,0,1,/spielbericht/index/spielbericht/3422909,2020,DFB-Pokal
23.12.2020,20:45,VfB Stuttgart,SC Freiburg,x,1,0,/spielbericht/index/spielbericht/3485241,2020,DFB-Pokal
03.02.2021,20:45,VfB Stuttgart,Bor. M'gladbach,x,1,2,/spielbericht/index/spielbericht/3502337,2020,DFB-Pokal
14.08.2021,15:30,VfB Stuttgart,Greuther Fürth,18.109,5,1,/spielbericht/index/spielbericht/3588143,2021,Bundesliga
20.08.2021,20:30,RB Leipzig,VfB Stuttgart,23.100,4,0,/spielbericht/index/spielbericht/3588149,2021,Bundesliga
28.08.2021,15:30,VfB Stuttgart,SC Freiburg,25.000,2,3,/spielbericht/index/spielbericht/3588170,2021,Bundesliga
12.09.2021,15:30,E. Frankfurt,VfB Stuttgart,25.000,1,1,/spielbericht/index/spielbericht/3588176,2021,Bundesliga
19.09.2021,15:30,VfB Stuttgart,B. Leverkusen,23.450,1,3,/spielbericht/index/spielbericht/3588196,2021,Bundesliga
26.09.2021,15:30,VfL Bochum,VfB Stuttgart,15.300,0,0,/spielbericht/index/spielbericht/3588218,2021,Bundesliga
02.10.2021,15:30,VfB Stuttgart,TSG Hoffenheim,24.211,3,1,/spielbericht/index/spielbericht/3588224,2021,Bundesliga
16.10.2021,18:30,Bor. M'gladbach,VfB Stuttgart,41.608,1,1,/spielbericht/index/spielbericht/3588242,2021,Bundesliga
24.10.2021,17:30,VfB Stuttgart,Union Berlin,32.535,1,1,/spielbericht/index/spielbericht/3588259,2021,Bundesliga
31.10.2021,15:30,FC Augsburg,VfB Stuttgart,17.500,4,1,/spielbericht/index/spielbericht/3588281,2021,Bundesliga
06.11.2021,15:30,VfB Stuttgart,Arm. Bielefeld,33.550,0,1,/spielbericht/index/spielbericht/3588286,2021,Bundesliga
20.11.2021,15:30,Bor. Dortmund,VfB Stuttgart,57.900,2,1,/spielbericht/index/spielbericht/3588301,2021,Bundesliga
26.11.2021,20:30,VfB Stuttgart,1.FSV Mainz 05,25.000,2,1,/spielbericht/index/spielbericht/3588323,2021,Bundesliga
05.12.2021,15:30,VfB Stuttgart,Hertha BSC,395,2,2,/spielbericht/index/spielbericht/3588341,2021,Bundesliga
11.12.2021,18:30,VfL Wolfsburg,VfB Stuttgart,5.000,0,2,/spielbericht/index/spielbericht/3588348,2021,Bundesliga
14.12.2021,18:30,VfB Stuttgart,Bayern München,x,0,5,/spielbericht/index/spielbericht/3588378,2021,Bundesliga
19.12.2021,17:30,1.FC Köln,VfB Stuttgart,15.000,1,0,/spielbericht/index/spielbericht/3588388,2021,Bundesliga
08.01.2022,15:30,Greuther Fürth,VfB Stuttgart,x,0,0,/spielbericht/index/spielbericht/3588408,2021,Bundesliga
15.01.2022,15:30,VfB Stuttgart,RB Leipzig,500,0,2,/spielbericht/index/spielbericht/3588422,2021,Bundesliga
22.01.2022,15:30,SC Freiburg,VfB Stuttgart,500,2,0,/spielbericht/index/spielbericht/3588440,2021,Bundesliga
05.02.2022,15:30,VfB Stuttgart,E. Frankfurt,10.000,2,3,/spielbericht/index/spielbericht/3588457,2021,Bundesliga
12.02.2022,18:30,B. Leverkusen,VfB Stuttgart,10.000,4,2,/spielbericht/index/spielbericht/3588465,2021,Bundesliga
19.02.2022,15:30,VfB Stuttgart,VfL Bochum,20.056,1,1,/spielbericht/index/spielbericht/3588484,2021,Bundesliga
25.02.2022,20:30,TSG Hoffenheim,VfB Stuttgart,18.099,2,1,/spielbericht/index/spielbericht/3588495,2021,Bundesliga
05.03.2022,18:30,VfB Stuttgart,Bor. M'gladbach,25.000,3,2,/spielbericht/index/spielbericht/3588511,2021,Bundesliga
12.03.2022,15:30,Union Berlin,VfB Stuttgart,16.509,1,1,/spielbericht/index/spielbericht/3588529,2021,Bundesliga
19.03.2022,15:30,VfB Stuttgart,FC Augsburg,55.785,3,2,/spielbericht/index/spielbericht/3588547,2021,Bundesliga
02.04.2022,15:30,Arm. Bielefeld,VfB Stuttgart,26.011,1,1,/spielbericht/index/spielbericht/3588570,2021,Bundesliga
08.04.2022,20:30,VfB Stuttgart,Bor. Dortmund,58.248,0,2,/spielbericht/index/spielbericht/3588584,2021,Bundesliga
16.04.2022,15:30,1.FSV Mainz 05,VfB Stuttgart,30.128,0,0,/spielbericht/index/spielbericht/3588595,2021,Bundesliga
24.04.2022,17:30,Hertha BSC,VfB Stuttgart,54.589,2,0,/spielbericht/index/spielbericht/3588612,2021,Bundesliga
30.04.2022,15:30,VfB Stuttgart,VfL Wolfsburg,52.230,1,1,/spielbericht/index/spielbericht/3588629,2021,Bundesliga
08.05.2022,17:30,Bayern München,VfB Stuttgart,75.024,2,2,/spielbericht/index/spielbericht/3588649,2021,Bundesliga
14.05.2022,15:30,VfB Stuttgart,1.FC Köln,58.453,2,1,/spielbericht/index/spielbericht/3588672,2021,Bundesliga
07.08.2021,15:30,BFC Dynamo,VfB Stuttgart,2.631,0,6,/spielbericht/index/spielbericht/3601613,2021,DFB-Pokal
27.10.2021,20:45,VfB Stuttgart,1.FC Köln,26.375,0,2,/spielbericht/index/spielbericht/3651892,2021,DFB-Pokal
07.08.2022,15:30,VfB Stuttgart,RB Leipzig,46.000,1,1,/spielbericht/index/spielbericht/3839033,2022,Bundesliga
13.08.2022,15:30,Werder Bremen,VfB Stuttgart,41.000,2,2,/spielbericht/index/spielbericht/3839060,2022,Bundesliga
20.08.2022,15:30,VfB Stuttgart,SC Freiburg,47.500,0,1,/spielbericht/index/spielbericht/3839087,2022,Bundesliga
28.08.2022,15:30,1.FC Köln,VfB Stuttgart,50.000,0,0,/spielbericht/index/spielbericht/3839099,2022,Bundesliga
03.09.2022,15:30,VfB Stuttgart,FC Schalke 04,47.500,1,1,/spielbericht/index/spielbericht/3839113,2022,Bundesliga
10.09.2022,15:30,Bayern München,VfB Stuttgart,75.000,2,2,/spielbericht/index/spielbericht/3839114,2022,Bundesliga
17.09.2022,15:30,VfB Stuttgart,E. Frankfurt,47.500,1,3,/spielbericht/index/spielbericht/3839140,2022,Bundesliga
01.10.2022,15:30,VfL Wolfsburg,VfB Stuttgart,24.125,3,2,/spielbericht/index/spielbericht/3839155,2022,Bundesliga
09.10.2022,19:30,VfB Stuttgart,Union Berlin,43.250,0,1,/spielbericht/index/spielbericht/3839166,2022,Bundesliga
15.10.2022,15:30,VfB Stuttgart,VfL Bochum,45.400,4,1,/spielbericht/index/spielbericht/3839183,2022,Bundesliga
22.10.2022,15:30,Bor. Dortmund,VfB Stuttgart,81.365,5,0,/spielbericht/index/spielbericht/3839195,2022,Bundesliga
29.10.2022,15:30,VfB Stuttgart,FC Augsburg,46.400,2,1,/spielbericht/index/spielbericht/3839219,2022,Bundesliga
04.11.2022,20:30,Bor. M'gladbach,VfB Stuttgart,53.178,3,1,/spielbericht/index/spielbericht/3839236,2022,Bundesliga
08.11.2022,20:30,VfB Stuttgart,Hertha BSC,44.500,2,1,/spielbericht/index/spielbericht/3839256,2022,Bundesliga
12.11.2022,15:30,B. Leverkusen,VfB Stuttgart,30.210,2,0,/spielbericht/index/spielbericht/3839258,2022,Bundesliga
21.01.2023,15:30,VfB Stuttgart,1.FSV Mainz 05,45.903,1,1,/spielbericht/index/spielbericht/3839284,2022,Bundesliga
24.01.2023,20:30,TSG Hoffenheim,VfB Stuttgart,23.159,2,2,/spielbericht/index/spielbericht/3839298,2022,Bundesliga
27.01.2023,20:30,RB Leipzig,VfB Stuttgart,46.158,2,1,/spielbericht/index/spielbericht/3839314,2022,Bundesliga
05.02.2023,15:30,VfB Stuttgart,Werder Bremen,47.700,0,2,/spielbericht/index/spielbericht/3839338,2022,Bundesliga
11.02.2023,15:30,SC Freiburg,VfB Stuttgart,34.700,2,1,/spielbericht/index/spielbericht/3839350,2022,Bundesliga
18.02.2023,15:30,VfB Stuttgart,1.FC Köln,46.850,3,0,/spielbericht/index/spielbericht/3839374,2022,Bundesliga
25.02.2023,18:30,FC Schalke 04,VfB Stuttgart,62.271,2,1,/spielbericht/index/spielbericht/3839391,2022,Bundesliga
04.03.2023,18:30,VfB Stuttgart,Bayern München,47.800,1,2,/spielbericht/index/spielbericht/3839401,2022,Bundesliga
11.03.2023,15:30,E. Frankfurt,VfB Stuttgart,50.000,1,1,/spielbericht/index/spielbericht/3839415,2022,Bundesliga
18.03.2023,15:30,VfB Stuttgart,VfL Wolfsburg,44.900,0,1,/spielbericht/index/spielbericht/3839437,2022,Bundesliga
01.04.2023,15:30,Union Berlin,VfB Stuttgart,22.012,3,0,/spielbericht/index/spielbericht/3839449,2022,Bundesliga
09.04.2023,17:30,VfL Bochum,VfB Stuttgart,26.000,2,3,/spielbericht/index/spielbericht/3839471,2022,Bundesliga
15.04.2023,15:30,VfB Stuttgart,Bor. Dortmund,47.900,3,3,/spielbericht/index/spielbericht/3839489,2022,Bundesliga
21.04.2023,20:30,FC Augsburg,VfB Stuttgart,30.660,1,1,/spielbericht/index/spielbericht/3839508,2022,Bundesliga
29.04.2023,15:30,VfB Stuttgart,Bor. M'gladbach,47.700,2,1,/spielbericht/index/spielbericht/3839517,2022,Bundesliga
06.05.2023,15:30,Hertha BSC,VfB Stuttgart,63.443,2,1,/spielbericht/index/spielbericht/3839535,2022,Bundesliga
14.05.2023,15:30,VfB Stuttgart,B. Leverkusen,45.000,1,1,/spielbericht/index/spielbericht/3839554,2022,Bundesliga
21.05.2023,15:30,1.FSV Mainz 05,VfB Stuttgart,33.305,1,4,/spielbericht/index/spielbericht/3839567,2022,Bundesliga
27.05.2023,15:30,VfB Stuttgart,TSG Hoffenheim,47.500,1,1,/spielbericht/index/spielbericht/3839590,2022,Bundesliga
01.06.2023,20:45,VfB Stuttgart,Hamburger SV,47.500,3,0,/spielbericht/index/spielbericht/4081759,2022,Relegation Bundesliga
05.06.2023,20:45,Hamburger SV,VfB Stuttgart,55.500,1,3,/spielbericht/index/spielbericht/4081760,2022,Relegation Bundesliga
29.07.2022,18:01,Dynamo Dresden,VfB Stuttgart,22.644,0,1,/spielbericht/index/spielbericht/3825593,2022,DFB-Pokal
19.10.2022,20:45,VfB Stuttgart,Arm. Bielefeld,24.500,6,0,/spielbericht/index/spielbericht/3918224,2022,DFB-Pokal
31.01.2023,18:00,SC Paderborn,VfB Stuttgart,14.000,1,2,/spielbericht/index/spielbericht/3949449,2022,DFB-Pokal
05.04.2023,18:30,1.FC Nürnberg,VfB Stuttgart,50.000,0,1,/spielbericht/index/spielbericht/4027698,2022,DFB-Pokal
03.05.2023,20:45,VfB Stuttgart,E. Frankfurt,47.500,2,3,/spielbericht/index/spielbericht/4055298,2022,DFB-Pokal
19.08.2023,15:30,VfB Stuttgart,VfL Bochum,53.000,5,0,/spielbericht/index/spielbericht/4095974,2023,Bundesliga
25.08.2023,20:30,RB Leipzig,VfB Stuttgart,46.084,5,1,/spielbericht/index/spielbericht/4095977,2023,Bundesliga
02.09.2023,15:30,VfB Stuttgart,SC Freiburg,54.300,5,0,/spielbericht/index/spielbericht/4095993,2023,Bundesliga
16.09.2023,15:30,1.FSV Mainz 05,VfB Stuttgart,30.500,1,3,/spielbericht/index/spielbericht/4095998,2023,Bundesliga
22.09.2023,20:30,VfB Stuttgart,Darmstadt 98,54.000,3,1,/spielbericht/index/spielbericht/4096011,2023,Bundesliga
30.09.2023,15:30,1.FC Köln,VfB Stuttgart,50.000,0,2,/spielbericht/index/spielbericht/4096016,2023,Bundesliga
07.10.2023,15:30,VfB Stuttgart,VfL Wolfsburg,52.000,3,1,/spielbericht/index/spielbericht/4096029,2023,Bundesliga
21.10.2023,15:30,Union Berlin,VfB Stuttgart,22.012,0,3,/spielbericht/index/spielbericht/4096031,2023,Bundesliga
